Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,10,5.012.946,101.75,108307,0,108307,100.0,4517300,0,4517300,82.64,4900724,0,4900724,61.64,6435984,0,6435984,143.9,6446140,0,6446140,144.13,5190248,0,5190248,104.44,6451904,0,6451904,108.19,6005020,0,6005020,100.7
,,,,,,25,4.393.063,89.17,108307,0,108307,100.0,3662744,0,3662744,67.01,4110766,0,4110766,51.7,5789556,0,5789556,129.45,5799867,0,5799867,129.68,4435574,0,4435574,89.26,5820810,0,5820810,97.61,5368936,0,5368936,90.03
,,,,,,50,4.228.147,85.82,108307,0,108307,100.0,3437180,0,3437180,62.88,3902444,0,3902444,49.08,5621330,0,5621330,125.69,5631796,0,5631796,125.92,4216926,0,4216926,84.86,5658450,0,5658450,94.89,5200800,0,5200800,87.21
,,,,,,100,4.173.264,84.71,108307,0,108307,100.0,3351529,0,3351529,61.31,3825610,0,3825610,48.11,5573130,0,5573130,124.61,5583751,0,5583751,124.85,4132685,0,4132685,83.16,5613639,0,5613639,94.14,5149518,0,5149518,86.35
,,,,,,200,4.173.648,84.71,108307,0,108307,100.0,3331696,0,3331696,60.95,3812744,0,3812744,47.95,5586600,0,5586600,124.91,5597376,0,5597376,125.15,4117328,0,4117328,82.85,5628888,0,5628888,94.39,5158304,0,5158304,86.5
,,,,3,"[0, 0, 1, 1, 1, 1, 6, 7, 0, 0, 1, 1, 2, 5, 6, 0, 0, 1, 1, 1, 4, 5, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 3, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 4, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 3, 3, 0, 5, 1, 1, 1, 2, 3, 0, 1, 1, 1, 2, 8, 9, 0, 0, 1, 1, 'N', 2, 'N', 0, 0, 1, 0, 'N', 2, 'N', 0, 1, 1, 1, 1, 5, 5, 0, 1, 1, 1, 1, 4, 5, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 4, 4, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 3, 0, 2, 1, 1, 1, 2, 2, 0, 0, 1, 1, 'N', 3, 'N', 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 6, 5, 0, 1, 1, 1, 1, 6, 6, 0, 0, 1, 1, 1, 4, 5, 0, 1, 1, 1, 2, 4, 4, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 7, 8, 0, 1, 1, 1, 2, 4, 3, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 2, 4, 3, 0, 0, 0, 0, 1, 5, 5, 0, 0, 1, 1, 1, 4, 4, 0, 0, 1, 0, 1, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 7, 8, 0, 0, 1, 1, 'N', 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 'N', 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 3, 3, 0, 0, 0, 0, 1, 4, 4, 0, 0, 0, 0, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 6, 7, 0, 0, 1, 1, 1, 3, 2]",5,5.805.228,117.83,108307,0,108307,100.0,6103999,0,6103999,111.67,5869047,0,5869047,73.82,7215553,0,7215553,161.33,7298191,0,7298191,163.18,6330366,0,6330366,127.39,7119418,0,7119418,119.39,6349002,0,6349002,106.47
,,,,,,10,4.677.313,94.94,108307,0,108307,100.0,4494212,0,4494212,82.22,4175128,0,4175128,52.51,6124900,0,6124900,136.95,6208780,0,6208780,138.82,5083292,0,5083292,102.29,6035220,0,6035220,101.21,5140720,0,5140720,86.21
,,,,,,25,4.031.427,81.83,108307,0,108307,100.0,3634518,0,3634518,66.49,3225335,0,3225335,40.57,5473808,0,5473808,122.39,5558930,0,5558930,124.29,4327031,0,4327031,87.07,5397825,0,5397825,90.52,4477718,0,4477718,75.09
,,,,,,50,3.855.021,78.25,108307,0,108307,100.0,3407214,0,3407214,62.33,2955940,0,2955940,37.18,5300986,0,5300986,118.53,5387350,0,5387350,120.46,4106796,0,4106796,82.64,5229300,0,5229300,87.69,4296332,0,4296332,72.05
,,,,,,100,3.792.281,76.97,108307,0,108307,100.0,3320353,0,3320353,60.74,2846294,0,2846294,35.8,5248190,0,5248190,117.35,5335796,0,5335796,119.3,4020968,0,4020968,80.91,5178324,0,5178324,86.84,4232076,0,4232076,70.97
,,,,,,200,3.786.525,76.86,108307,0,108307,100.0,3299936,0,3299936,60.37,2813720,0,2813720,35.39,5257064,0,5257064,117.54,5345912,0,5345912,119.53,4004024,0,4004024,80.57,5187408,0,5187408,86.99,4227888,0,4227888,70.9
,,,,5,"[0, 0, 1, 1, 1, 2, 11, 12, 1, 0, 1, 1, 3, 9, 10, 0, 0, 1, 1, 2, 7, 8, 0, 0, 2, 1, 2, 3, 3, 1, 2, 2, 1, 2, 3, 3, 0, 4, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 6, 0, 1, 2, 1, 2, 3, 3, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 2, 3, 2, 0, 2, 2, 1, 2, 4, 3, 1, 2, 1, 1, 3, 3, 2, 0, 1, 2, 1, 2, 5, 6, 0, 8, 2, 1, 2, 4, 4, 1, 2, 1, 1, 3, 13, 15, 0, 0, 1, 1, 'N', 3, 'N', 0, 0, 1, 1, 'N', 4, 'N', 0, 1, 1, 1, 2, 9, 9, 0, 1, 1, 1, 2, 7, 8, 1, 1, 2, 1, 2, 3, 3, 0, 1, 1, 1, 2, 6, 7, 0, 0, 1, 1, 2, 3, 2, 0, 1, 1, 1, 2, 5, 5, 1, 3, 2, 2, 2, 4, 3, 0, 0, 1, 1, 'N', 5, 'N', 0, 0, 2, 1, 2, 3, 3, 0, 1, 2, 1, 3, 4, 5, 0, 0, 2, 1, 2, 4, 4, 0, 1, 1, 1, 2, 10, 8, 0, 2, 1, 1, 2, 10, 11, 0, 0, 1, 1, 2, 7, 9, 0, 2, 1, 1, 3, 6, 7, 0, 0, 1, 1, 2, 5, 6, 0, 0, 2, 1, 3, 4, 3, 0, 1, 2, 1, 2, 3, 3, 0, 1, 1, 1, 2, 4, 4, 0, 0, 2, 1, 2, 3, 4, 0, 1, 1, 1, 2, 12, 14, 0, 1, 1, 2, 3, 6, 5, 0, 0, 1, 2, 3, 6, 5, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 2, 2, 5, 5, 0, 1, 2, 1, 2, 4, 3, 0, 0, 1, 2, 2, 4, 4, 0, 0, 2, 1, 2, 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 1, 1, 3, 4, 3, 0, 0, 2, 1, 2, 3, 2, 1, 0, 1, 2, 3, 7, 5, 0, 0, 1, 1, 2, 8, 8, 0, 0, 1, 1, 2, 6, 6, 0, 0, 1, 1, 2, 4, 5, 0, 0, 1, 1, 2, 4, 4, 0, 0, 2, 1, 2, 4, 3, 0, 2, 2, 1, 3, 4, 2, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 3, 12, 13, 0, 1, 2, 2, 'N', 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 2, 'N', 4, 3, 0, 1, 1, 2, 2, 4, 3, 0, 0, 2, 2, 3, 5, 4, 0, 0, 2, 2, 3, 4, 3, 0, 1, 1, 2, 2, 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 1, 2, 4, 3, 0, 1, 2, 2, 3, 5, 5, 0, 0, 1, 1, 2, 6, 7, 0, 0, 1, 1, 2, 5, 5, 0, 0, 2, 1, 2, 4, 3, 0, 1, 2, 2, 3, 4, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 3, 11, 11, 0, 0, 2, 2, 2, 4, 4]",5,5.632.665,114.33,108307,0,108307,100.0,6022093,0,6022093,110.17,5719226,0,5719226,71.93,7068129,0,7068129,158.04,7228027,0,7228027,161.61,6205605,0,6205605,124.88,6785132,0,6785132,113.78,5876854,0,5876854,98.55
,,,,,,10,4.466.487,90.66,108307,0,108307,100.0,4377520,0,4377520,80.08,3958532,0,3958532,49.79,5973872,0,5973872,133.57,6137256,0,6137256,137.22,4956040,0,4956040,99.73,5646868,0,5646868,94.69,4525560,0,4525560,75.89
,,,,,,25,3.804.868,77.23,108307,0,108307,100.0,3494130,0,3494130,63.92,2958576,0,2958576,37.21,5320551,0,5320551,118.96,5486349,0,5486349,122.67,4197894,0,4197894,84.48,5001070,0,5001070,83.86,3824121,0,3824121,64.13
,,,,,,50,3.621.685,73.51,108307,0,108307,100.0,3257860,0,3257860,59.6,2666026,0,2666026,33.53,5145500,0,5145500,115.05,5313712,0,5313712,118.81,3975774,0,3975774,80.01,4826762,0,4826762,80.94,3631596,0,3631596,60.9
,,,,,,100,3.554.071,72.14,108307,0,108307,100.0,3164714,0,3164714,57.89,2544214,0,2544214,32.0,5090475,0,5090475,113.82,5261101,0,5261101,117.63,3888061,0,3888061,78.24,4770003,0,4770003,79.99,3557749,0,3557749,59.66
,,,,,,200,3.544.202,71.94,108307,0,108307,100.0,3140736,0,3140736,57.46,2502776,0,2502776,31.48,5097120,0,5097120,113.97,5270160,0,5270160,117.84,3869232,0,3869232,77.86,4773304,0,4773304,80.05,3544040,0,3544040,59.43
,,,,10,"[0, 0, 3, 2, 2, 5, 21, 24, 1, 1, 2, 2, 5, 17, 20, 0, 1, 2, 2, 4, 14, 16, 0, 0, 4, 2, 4, 7, 5, 1, 4, 3, 2, 5, 6, 5, 1, 9, 2, 3, 2, 5, 3, 0, 1, 3, 2, 4, 10, 13, 1, 2, 3, 3, 5, 7, 5, 0, 0, 3, 3, 4, 6, 4, 0, 0, 3, 2, 3, 6, 3, 1, 4, 4, 2, 4, 7, 7, 2, 3, 2, 2, 5, 7, 4, 0, 3, 3, 2, 5, 10, 12, 1, 17, 3, 2, 5, 7, 9, 1, 4, 2, 2, 6, 26, 30, 0, 0, 3, 2, 'N', 6, 'N', 0, 0, 3, 2, 'N', 8, 'N', 1, 2, 2, 2, 4, 18, 18, 0, 2, 2, 3, 5, 15, 16, 2, 3, 3, 2, 4, 7, 6, 1, 2, 2, 2, 4, 13, 14, 1, 0, 3, 3, 5, 7, 4, 0, 1, 2, 2, 4, 9, 10, 1, 5, 3, 3, 5, 8, 6, 0, 0, 2, 2, 'N', 10, 'N', 0, 1, 4, 3, 5, 7, 6, 0, 2, 3, 2, 6, 8, 9, 0, 0, 3, 2, 5, 7, 7, 1, 3, 2, 3, 4, 20, 17, 1, 3, 2, 2, 5, 19, 21, 0, 0, 2, 2, 5, 14, 17, 1, 4, 2, 2, 5, 12, 14, 0, 0, 3, 2, 4, 10, 12, 0, 1, 3, 3, 6, 8, 6, 0, 3, 4, 3, 5, 7, 6, 1, 3, 3, 2, 5, 8, 8, 0, 0, 3, 2, 4, 6, 7, 0, 1, 2, 2, 5, 24, 28, 0, 2, 2, 3, 6, 12, 10, 1, 0, 2, 4, 5, 12, 10, 0, 0, 3, 2, 4, 7, 6, 1, 1, 2, 3, 5, 9, 10, 0, 1, 3, 3, 4, 8, 5, 0, 0, 3, 3, 5, 7, 8, 0, 1, 3, 3, 4, 7, 5, 0, 0, 4, 3, 5, 7, 6, 0, 0, 3, 3, 5, 7, 6, 0, 0, 3, 3, 5, 6, 5, 1, 0, 3, 4, 5, 13, 10, 0, 1, 1, 2, 4, 15, 16, 0, 1, 2, 2, 4, 12, 12, 0, 0, 2, 2, 4, 8, 10, 0, 0, 3, 2, 5, 8, 8, 0, 0, 3, 3, 4, 8, 7, 1, 3, 4, 2, 5, 8, 5, 0, 0, 3, 2, 5, 6, 6, 0, 0, 4, 2, 5, 6, 4, 0, 1, 1, 1, 6, 23, 25, 0, 1, 3, 4, 'N', 8, 6, 0, 1, 3, 3, 4, 7, 7, 0, 1, 3, 4, 'N', 7, 7, 0, 2, 2, 4, 4, 8, 7, 0, 0, 4, 4, 5, 10, 7, 0, 0, 3, 4, 6, 8, 6, 1, 1, 3, 3, 5, 8, 6, 0, 0, 3, 3, 4, 6, 6, 0, 0, 3, 3, 4, 7, 7, 0, 0, 3, 3, 4, 7, 7, 0, 0, 3, 3, 4, 7, 7, 0, 2, 4, 3, 5, 11, 10, 0, 0, 1, 2, 4, 12, 13, 1, 0, 1, 2, 4, 9, 9, 0, 0, 3, 2, 5, 7, 5, 0, 1, 4, 3, 6, 7, 6, 0, 0, 4, 2, 5, 6, 4, 0, 1, 4, 2, 5, 7, 4, 0, 0, 1, 1, 5, 22, 22, 0, 0, 3, 4, 5, 8, 8]",5,5.275.247,107.07,108307,0,108307,100.0,5693318,0,5693318,104.15,5379792,0,5379792,67.66,6659424,0,6659424,148.9,6886192,0,6886192,153.97,5919592,0,5919592,119.12,6255396,0,6255396,104.9,5252009,0,5252009,88.07
,,,,,,10,4.012.789,81.45,108307,0,108307,100.0,3910096,0,3910096,71.53,3468684,0,3468684,43.63,5545172,0,5545172,123.99,5781740,0,5781740,129.27,4658516,0,4658516,93.74,4956100,0,4956100,83.11,3625752,0,3625752,60.8
,,,,,,25,3.301.833,67.02,108307,0,108307,100.0,2914325,0,2914325,53.31,2349202,0,2349202,29.55,4885524,0,4885524,109.24,5125562,0,5125562,114.6,3895973,0,3895973,78.4,4270363,0,4270363,71.61,2817466,0,2817466,47.25
,,,,,,50,3.099.685,62.91,108307,0,108307,100.0,2629142,0,2629142,48.1,2005108,0,2005108,25.22,4704146,0,4704146,105.18,4947654,0,4947654,110.63,3669456,0,3669456,73.84,4084988,0,4084988,68.5,2600734,0,2600734,43.61
,,,,,,100,3.019.196,61.28,108307,0,108307,100.0,2506843,0,2506843,45.86,1851592,0,1851592,23.29,4642794,0,4642794,103.81,4889772,0,4889772,109.33,3577346,0,3577346,71.99,4017608,0,4017608,67.37,2511364,0,2511364,42.11
,,,,,,200,2.999.144,60.87,108307,0,108307,100.0,2464664,0,2464664,45.09,1788328,0,1788328,22.49,4643112,0,4643112,103.82,4893560,0,4893560,109.42,3554120,0,3554120,71.52,4010288,0,4010288,67.25,2482832,0,2482832,41.64
,,,,15,"[0, 1, 4, 3, 3, 7, 32, 35, 2, 1, 3, 3, 8, 26, 29, 1, 1, 3, 3, 6, 21, 25, 0, 0, 5, 3, 6, 10, 8, 2, 5, 5, 4, 7, 10, 8, 1, 13, 4, 4, 4, 8, 4, 0, 1, 4, 3, 6, 16, 19, 1, 2, 5, 4, 7, 10, 8, 0, 0, 4, 4, 5, 9, 6, 0, 0, 4, 3, 5, 9, 5, 1, 6, 6, 4, 7, 11, 10, 3, 5, 3, 3, 8, 10, 6, 0, 4, 5, 3, 7, 15, 17, 1, 25, 5, 3, 7, 11, 13, 2, 6, 3, 3, 9, 39, 45, 0, 0, 4, 3, 'N', 10, 'N', 0, 0, 4, 2, 'N', 12, 'N', 1, 3, 3, 4, 6, 27, 26, 0, 3, 3, 4, 7, 22, 24, 3, 4, 5, 3, 6, 10, 9, 1, 4, 3, 4, 7, 19, 20, 1, 1, 4, 4, 7, 10, 6, 1, 2, 4, 4, 6, 14, 15, 2, 8, 5, 5, 7, 11, 8, 0, 0, 3, 3, 'N', 15, 'N', 0, 1, 5, 4, 7, 10, 8, 1, 3, 5, 4, 8, 11, 14, 0, 0, 5, 3, 7, 11, 11, 1, 4, 3, 4, 6, 31, 25, 1, 5, 3, 3, 7, 29, 32, 0, 0, 3, 3, 7, 22, 26, 1, 6, 3, 3, 8, 18, 22, 0, 0, 4, 3, 6, 15, 17, 0, 1, 5, 4, 9, 11, 8, 1, 4, 6, 4, 7, 10, 9, 1, 4, 4, 3, 7, 12, 13, 0, 1, 5, 3, 6, 10, 11, 1, 2, 3, 3, 7, 36, 42, 0, 3, 3, 5, 9, 19, 15, 1, 1, 3, 6, 8, 17, 15, 0, 0, 4, 3, 6, 10, 10, 1, 1, 3, 5, 7, 14, 16, 1, 2, 5, 4, 7, 12, 8, 0, 0, 4, 5, 7, 11, 12, 0, 1, 5, 4, 6, 11, 8, 0, 0, 5, 4, 7, 10, 8, 0, 0, 4, 4, 8, 11, 9, 0, 0, 5, 4, 7, 9, 7, 2, 1, 4, 6, 8, 20, 15, 0, 1, 2, 2, 6, 23, 24, 1, 1, 3, 3, 5, 18, 18, 0, 0, 4, 2, 6, 12, 15, 0, 0, 4, 3, 7, 12, 12, 0, 0, 5, 4, 7, 11, 10, 1, 5, 6, 4, 8, 11, 7, 0, 0, 5, 4, 7, 9, 8, 0, 0, 6, 4, 7, 10, 7, 0, 1, 2, 2, 9, 35, 38, 1, 2, 5, 6, 'N', 12, 9, 1, 1, 5, 4, 6, 10, 10, 1, 1, 5, 5, 'N', 11, 10, 0, 2, 4, 6, 7, 12, 10, 0, 1, 5, 6, 8, 16, 11, 1, 1, 5, 7, 8, 11, 9, 1, 2, 4, 5, 7, 11, 10, 0, 0, 5, 4, 6, 9, 9, 0, 1, 5, 4, 6, 10, 10, 0, 0, 4, 4, 6, 10, 10, 0, 0, 4, 4, 7, 11, 10, 1, 4, 6, 5, 8, 16, 16, 0, 0, 2, 2, 6, 18, 20, 1, 0, 2, 2, 5, 14, 14, 0, 0, 5, 4, 7, 11, 8, 1, 2, 6, 5, 9, 11, 10, 0, 0, 5, 4, 7, 9, 6, 0, 1, 6, 3, 7, 10, 6, 0, 0, 2, 2, 8, 32, 33, 0, 1, 5, 6, 7, 13, 12]",5,5.018.007,101.85,108307,0,108307,100.0,5434275,0,5434275,99.41,5174402,0,5174402,65.08,6244687,0,6244687,139.63,6564876,0,6564876,146.79,5671635,0,5671635,114.13,5924334,0,5924334,99.35,4973593,0,4973593,83.4
,,,,,,10,3.678.064,74.65,108307,0,108307,100.0,3538248,0,3538248,64.73,3171412,0,3171412,39.89,5080768,0,5080768,113.6,5433712,0,5433712,121.49,4386596,0,4386596,88.27,4489012,0,4489012,75.28,3168512,0,3168512,53.13
,,,,,,25,2.922.672,59.32,108307,0,108307,100.0,2441963,0,2441963,44.67,1982378,0,1982378,24.93,4413415,0,4413415,98.68,4772192,0,4772192,106.7,3619802,0,3619802,72.84,3739372,0,3739372,62.71,2256005,0,2256005,37.83
,,,,,,50,2.705.341,54.91,108307,0,108307,100.0,2113390,0,2113390,38.66,1610214,0,1610214,20.25,4225148,0,4225148,94.47,4589146,0,4589146,102.61,3389270,0,3389270,68.2,3542400,0,3542400,59.4,2016912,0,2016912,33.82
,,,,,,100,2.615.363,53.08,108307,0,108307,100.0,1968596,0,1968596,36.01,1438344,0,1438344,18.09,4156907,0,4156907,92.94,4526126,0,4526126,101.2,3293145,0,3293145,66.27,3467218,0,3467218,58.14,1916321,0,1916321,32.14
,,,,,,200,2.588.116,52.53,108307,0,108307,100.0,1911448,0,1911448,34.97,1364792,0,1364792,17.17,4150336,0,4150336,92.8,4524776,0,4524776,101.17,3265904,0,3265904,65.72,3452096,0,3452096,57.89,1879328,0,1879328,31.52
,,,,20,"[0, 1, 5, 4, 3, 9, 42, 47, 3, 2, 4, 3, 11, 34, 39, 1, 2, 4, 3, 8, 28, 33, 0, 0, 7, 4, 8, 14, 10, 2, 7, 7, 5, 9, 13, 11, 1, 18, 5, 5, 5, 11, 6, 0, 1, 5, 4, 9, 21, 26, 1, 3, 6, 6, 10, 13, 11, 0, 0, 6, 6, 7, 13, 8, 0, 0, 6, 4, 7, 12, 7, 2, 9, 8, 5, 9, 14, 13, 4, 6, 4, 4, 11, 14, 8, 0, 5, 6, 4, 10, 21, 23, 2, 33, 7, 4, 10, 15, 18, 2, 7, 4, 4, 12, 52, 60, 0, 0, 6, 5, 'N', 13, 'N', 0, 0, 6, 3, 'N', 16, 'N', 1, 4, 4, 5, 9, 36, 35, 1, 4, 4, 5, 9, 30, 32, 4, 5, 7, 4, 8, 14, 13, 1, 5, 4, 5, 9, 26, 27, 1, 1, 6, 6, 9, 14, 8, 1, 3, 5, 5, 8, 18, 21, 2, 11, 7, 6, 9, 15, 11, 0, 0, 4, 4, 'N', 20, 'N', 1, 1, 7, 5, 10, 14, 11, 1, 4, 6, 5, 11, 15, 19, 0, 1, 7, 5, 10, 15, 15, 2, 6, 3, 6, 9, 41, 34, 2, 7, 4, 4, 9, 38, 43, 1, 1, 4, 3, 10, 29, 34, 1, 9, 4, 4, 11, 25, 29, 0, 1, 5, 4, 9, 19, 23, 1, 2, 7, 6, 12, 15, 11, 1, 6, 7, 5, 9, 14, 11, 1, 6, 6, 4, 10, 15, 17, 0, 1, 7, 4, 8, 13, 15, 1, 2, 3, 4, 10, 49, 56, 1, 4, 5, 7, 12, 25, 20, 2, 1, 4, 8, 10, 23, 20, 0, 0, 6, 5, 7, 13, 13, 1, 2, 5, 7, 9, 18, 21, 1, 2, 7, 5, 9, 16, 11, 0, 0, 5, 7, 10, 15, 15, 0, 1, 7, 6, 8, 14, 10, 0, 0, 7, 5, 10, 14, 11, 0, 0, 6, 6, 11, 14, 12, 0, 0, 6, 5, 10, 13, 10, 3, 1, 5, 8, 11, 27, 20, 0, 1, 3, 3, 8, 30, 33, 1, 1, 3, 4, 7, 24, 24, 0, 1, 5, 3, 8, 16, 20, 0, 0, 6, 4, 9, 15, 16, 0, 0, 6, 6, 9, 15, 13, 2, 6, 7, 5, 11, 15, 10, 0, 0, 7, 5, 9, 12, 11, 0, 1, 7, 5, 10, 13, 9, 0, 1, 3, 3, 12, 47, 50, 1, 2, 6, 9, 'N', 16, 12, 1, 1, 7, 6, 7, 13, 14, 1, 2, 7, 7, 'N', 15, 13, 1, 3, 5, 7, 9, 16, 14, 0, 1, 7, 8, 10, 21, 15, 1, 1, 6, 9, 11, 15, 12, 2, 3, 6, 6, 9, 15, 13, 1, 0, 7, 5, 8, 12, 11, 0, 1, 7, 6, 8, 13, 14, 0, 0, 5, 6, 8, 13, 13, 0, 1, 6, 5, 9, 15, 14, 1, 5, 9, 6, 10, 21, 21, 0, 0, 3, 3, 8, 25, 26, 1, 1, 3, 3, 7, 18, 19, 0, 0, 6, 5, 9, 15, 11, 1, 2, 8, 6, 12, 15, 13, 0, 0, 7, 5, 9, 13, 8, 0, 1, 8, 5, 9, 13, 8, 0, 0, 3, 2, 11, 43, 44, 0, 1, 7, 8, 9, 17, 17]",5,4.826.085,97.96,108307,0,108307,100.0,5305792,0,5305792,97.06,5018330,0,5018330,63.12,5894083,0,5894083,131.79,6293714,0,6293714,140.72,5424569,0,5424569,109.16,5695315,0,5695315,95.51,4820624,0,4820624,80.84
,,,,,,10,3.421.218,69.44,108307,0,108307,100.0,3350624,0,3350624,61.3,2942172,0,2942172,37.0,4655228,0,4655228,104.09,5121296,0,5121296,114.51,4095048,0,4095048,82.41,4160880,0,4160880,69.78,2888244,0,2888244,48.43
,,,,,,25,2.631.567,53.41,108307,0,108307,100.0,2207168,0,2207168,40.38,1696947,0,1696947,21.34,3978595,0,3978595,88.96,4452854,0,4452854,99.56,3322656,0,3322656,66.86,3355156,0,3355156,56.26,1882908,0,1882908,31.58
,,,,,,50,2.401.671,48.75,108307,0,108307,100.0,1857268,0,1857268,33.98,1300236,0,1300236,16.35,3784004,0,3784004,84.61,4265166,0,4265166,95.37,3087786,0,3087786,62.14,3142278,0,3142278,52.69,1620376,0,1620376,27.17
,,,,,,100,2.304.271,46.77,108307,0,108307,100.0,1698761,0,1698761,31.08,1114098,0,1114098,14.01,3709439,0,3709439,82.94,4197504,0,4197504,93.85,2987323,0,2987323,60.11,3059862,0,3059862,51.31,1510931,0,1510931,25.34
,,,,,,200,2.271.520,46.11,108307,0,108307,100.0,1633384,0,1633384,29.88,1032160,0,1032160,12.98,3696544,0,3696544,82.65,4191512,0,4191512,93.72,2955744,0,2955744,59.48,3038976,0,3038976,50.96,1467592,0,1467592,24.61
