Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,10,216.354,64.39,443496,0,443496,100.0,1276381,10152,1286533,57.34
,,,,,,25,256.184,76.24,443496,0,443496,100.0,1595017,10152,1605169,71.54
,,,,,,50,281.931,83.91,443496,0,443496,100.0,1800992,10152,1811144,80.72
,,,,,,100,302.998,90.18,443496,0,443496,100.0,1969527,10152,1979679,88.23
,,,,,,200,320.973,95.53,443496,0,443496,100.0,2113331,10152,2123483,94.64
,,,,3,"[0, 2, 0, 0, 2, 1, 1, 0, 0, 2, 3]",5,170.921,50.87,443496,0,443496,100.0,912917,10152,923069,41.14
,,,,,,10,179.511,53.42,443496,0,443496,100.0,981631,10152,991783,44.2
,,,,,,25,213.674,63.59,443496,0,443496,100.0,1254937,10152,1265089,56.38
,,,,,,50,242.424,72.15,443496,0,443496,100.0,1484942,10152,1495094,66.63
,,,,,,100,267.605,79.64,443496,0,443496,100.0,1686387,10152,1696539,75.61
,,,,,,200,290.874,86.57,443496,0,443496,100.0,1872541,10152,1882693,83.91
,,,,5,"[0, 4, 1, 0, 3, 2, 2, 0, 1, 3, 5]",5,144.246,42.93,443496,0,443496,100.0,699517,10152,709669,31.63
,,,,,,10,139.888,41.63,443496,0,443496,100.0,664651,10152,674803,30.07
,,,,,,25,167.234,49.77,443496,0,443496,100.0,883417,10152,893569,39.82
,,,,,,50,201.081,59.84,443496,0,443496,100.0,1154192,10152,1164344,51.89
,,,,,,100,235.801,70.18,443496,0,443496,100.0,1431957,10152,1442109,64.27
,,,,,,200,264.507,78.72,443496,0,443496,100.0,1661601,10152,1671753,74.51
,,,,10,"[0, 8, 1, 1, 5, 3, 5, 1, 1, 5, 11]",5,126.131,37.54,443496,0,443496,100.0,554597,10152,564749,25.17
,,,,,,10,109.299,32.53,443496,0,443496,100.0,419941,10152,430093,19.17
,,,,,,25,123.374,36.72,443496,0,443496,100.0,532537,10152,542689,24.19
,,,,,,50,157.042,46.74,443496,0,443496,100.0,801882,10152,812034,36.19
,,,,,,100,197.191,58.69,443496,0,443496,100.0,1123077,10152,1133229,50.51
,,,,,,200,232.418,69.17,443496,0,443496,100.0,1404891,10152,1415043,63.07
,,,,15,"[0, 12, 2, 1, 8, 5, 7, 1, 2, 8, 16]",5,122.696,36.52,443496,0,443496,100.0,527117,10152,537269,23.95
,,,,,,10,100.378,29.87,443496,0,443496,100.0,348571,10152,358723,15.99
,,,,,,25,105.884,31.51,443496,0,443496,100.0,392617,10152,402769,17.95
,,,,,,50,132.113,39.32,443496,0,443496,100.0,602452,10152,612604,27.3
,,,,,,100,172.070,51.21,443496,0,443496,100.0,922107,10152,932259,41.55
,,,,,,200,211.772,63.03,443496,0,443496,100.0,1239721,10152,1249873,55.7
,,,,20,"[0, 16, 2, 2, 10, 7, 10, 2, 3, 10, 21]",5,120.821,35.96,443496,0,443496,100.0,512117,10152,522269,23.28
,,,,,,10,95.214,28.34,443496,0,443496,100.0,307261,10152,317413,14.15
,,,,,,25,92.414,27.5,443496,0,443496,100.0,284857,10152,295009,13.15
,,,,,,50,110.186,32.79,443496,0,443496,100.0,427032,10152,437184,19.48
,,,,,,100,151.033,44.95,443496,0,443496,100.0,753807,10152,763959,34.05
,,,,,,200,195.354,58.14,443496,0,443496,100.0,1108381,10152,1118533,49.85
,,,,30,"[0, 24, 3, 3, 15, 10, 15, 3, 4, 16, 32]",5,119.666,35.61,443496,0,443496,100.0,502877,10152,513029,22.86
,,,,,,10,91.884,27.35,443496,0,443496,100.0,280621,10152,290773,12.96
,,,,,,25,83.294,24.79,443496,0,443496,100.0,211897,10152,222049,9.9
,,,,,,50,92.301,27.47,443496,0,443496,100.0,283952,10152,294104,13.11
,,,,,,100,121.580,36.18,443496,0,443496,100.0,518187,10152,528339,23.55
,,,,,,200,167.246,49.77,443496,0,443496,100.0,883511,10152,893663,39.83
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,182.047,54.18,443496,0,443496,100.0,1001923,10152,1012075,45.11
,,,,,,10,165.275,49.19,443496,0,443496,100.0,867748,10152,877900,39.13
,,,,,,25,160.419,47.74,443496,0,443496,100.0,828900,10152,839052,37.4
,,,,,,50,165.223,49.17,443496,0,443496,100.0,867328,10152,877480,39.11
,,,,,,100,171.408,51.01,443496,0,443496,100.0,916810,10152,926962,41.31
,,,,,,200,178.010,52.98,443496,0,443496,100.0,969624,10152,979776,43.67
,,,,1,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5,160.205,47.68,443496,0,443496,100.0,827190,10152,837342,37.32
,,,,,,10,137.907,41.04,443496,0,443496,100.0,648802,10152,658954,29.37
,,,,,,25,127.860,38.05,443496,0,443496,100.0,568425,10152,578577,25.79
,,,,,,50,129.095,38.42,443496,0,443496,100.0,578304,10152,588456,26.23
,,,,,,100,132.399,39.4,443496,0,443496,100.0,604741,10152,614893,27.4
,,,,,,200,136.457,40.61,443496,0,443496,100.0,637200,10152,647352,28.85
,,,,3,"[0, 2, 0, 0, 2, 1, 1, 0, 0, 2, 3]",5,150.345,44.74,443496,0,443496,100.0,748306,10152,758458,33.8
,,,,,,10,124.603,37.08,443496,0,443496,100.0,542374,10152,552526,24.63
,,,,,,25,111.084,33.06,443496,0,443496,100.0,434220,10152,444372,19.8
,,,,,,50,110.049,32.75,443496,0,443496,100.0,425936,10152,436088,19.44
,,,,,,100,111.517,33.19,443496,0,443496,100.0,437682,10152,447834,19.96
,,,,,,200,114.031,33.94,443496,0,443496,100.0,457794,10152,467946,20.86
,,,,5,"[0, 4, 1, 0, 3, 2, 2, 0, 1, 3, 5]",5,138.430,41.2,443496,0,443496,100.0,652990,10152,663142,29.56
,,,,,,10,108.755,32.37,443496,0,443496,100.0,415590,10152,425742,18.97
,,,,,,25,91.305,27.17,443496,0,443496,100.0,275985,10152,286137,12.75
,,,,,,50,87.547,26.06,443496,0,443496,100.0,245920,10152,256072,11.41
,,,,,,100,86.929,25.87,443496,0,443496,100.0,240975,10152,251127,11.19
,,,,,,200,87.697,26.1,443496,0,443496,100.0,247122,10152,257274,11.47
,,,,10,"[0, 8, 1, 1, 5, 3, 5, 1, 1, 5, 11]",5,131.357,39.09,443496,0,443496,100.0,596401,10152,606553,27.03
,,,,,,10,99.272,29.54,443496,0,443496,100.0,339724,10152,349876,15.59
,,,,,,25,79.057,23.53,443496,0,443496,100.0,178005,10152,188157,8.39
,,,,,,50,73.215,21.79,443496,0,443496,100.0,131264,10152,141416,6.3
,,,,,,100,70.940,21.11,443496,0,443496,100.0,113067,10152,123219,5.49
,,,,,,200,70.390,20.95,443496,0,443496,100.0,108666,10152,118818,5.3
,,,,15,"[0, 12, 2, 1, 8, 5, 7, 1, 2, 8, 16]",5,130.403,38.81,443496,0,443496,100.0,588770,10152,598922,26.69
,,,,,,10,97.648,29.06,443496,0,443496,100.0,326732,10152,336884,15.01
,,,,,,25,76.550,22.78,443496,0,443496,100.0,157950,10152,168102,7.49
,,,,,,50,69.979,20.83,443496,0,443496,100.0,105376,10152,115528,5.15
,,,,,,100,67.070,19.96,443496,0,443496,100.0,82110,10152,92262,4.11
,,,,,,200,66.043,19.66,443496,0,443496,100.0,73890,10152,84042,3.75
,,,,20,"[0, 16, 2, 2, 10, 7, 10, 2, 3, 10, 21]",5,129.958,38.68,443496,0,443496,100.0,585208,10152,595360,26.53
,,,,,,10,96.897,28.84,443496,0,443496,100.0,320726,10152,330878,14.75
,,,,,,25,75.313,22.41,443496,0,443496,100.0,148050,10152,158202,7.05
,,,,,,50,68.201,20.3,443496,0,443496,100.0,91152,10152,101304,4.51
,,,,,,100,64.803,19.29,443496,0,443496,100.0,63971,10152,74123,3.3
,,,,,,200,63.453,18.88,443496,0,443496,100.0,53172,10152,63324,2.82
,,,,30,"[0, 24, 3, 3, 15, 10, 15, 3, 4, 16, 32]",5,129.683,38.6,443496,0,443496,100.0,583011,10152,593163,26.44
,,,,,,10,96.430,28.7,443496,0,443496,100.0,316988,10152,327140,14.58
,,,,,,25,74.486,22.17,443496,0,443496,100.0,141435,10152,151587,6.76
,,,,,,50,67.069,19.96,443496,0,443496,100.0,82096,10152,92248,4.11
,,,,,,100,63.339,18.85,443496,0,443496,100.0,52258,10152,62410,2.78
,,,,,,200,61.640,18.34,443496,0,443496,100.0,38664,10152,48816,2.18
,,,CoderGAMPS,0,"[0, 0]",5,239.443,71.26,443496,0,443496,100.0,1461093,10152,1471245,65.57
,,,,,,10,236.148,70.28,443496,0,443496,100.0,1434730,10152,1444882,64.4
,,,,,,25,242.740,72.24,443496,0,443496,100.0,1487469,10152,1497621,66.75
,,,,,,50,253.927,75.57,443496,0,443496,100.0,1576964,10152,1587116,70.73
,,,,,,100,265.462,79.0,443496,0,443496,100.0,1669243,10152,1679395,74.85
,,,,,,200,277.093,82.47,443496,0,443496,100.0,1762294,10152,1772446,78.99
,,,,1,"[0, 0]",5,239.443,71.26,443496,0,443496,100.0,1461093,10152,1471245,65.57
,,,,,,10,236.148,70.28,443496,0,443496,100.0,1434730,10152,1444882,64.4
,,,,,,25,242.740,72.24,443496,0,443496,100.0,1487469,10152,1497621,66.75
,,,,,,50,253.927,75.57,443496,0,443496,100.0,1576964,10152,1587116,70.73
,,,,,,100,265.462,79.0,443496,0,443496,100.0,1669243,10152,1679395,74.85
,,,,,,200,277.093,82.47,443496,0,443496,100.0,1762294,10152,1772446,78.99
,,,,3,"[0, 0]",5,239.443,71.26,443496,0,443496,100.0,1461093,10152,1471245,65.57
,,,,,,10,236.148,70.28,443496,0,443496,100.0,1434730,10152,1444882,64.4
,,,,,,25,242.740,72.24,443496,0,443496,100.0,1487469,10152,1497621,66.75
,,,,,,50,253.927,75.57,443496,0,443496,100.0,1576964,10152,1587116,70.73
,,,,,,100,265.462,79.0,443496,0,443496,100.0,1669243,10152,1679395,74.85
,,,,,,200,277.093,82.47,443496,0,443496,100.0,1762294,10152,1772446,78.99
,,,,5,"[0, 0]",5,239.443,71.26,443496,0,443496,100.0,1461093,10152,1471245,65.57
,,,,,,10,236.148,70.28,443496,0,443496,100.0,1434730,10152,1444882,64.4
,,,,,,25,242.740,72.24,443496,0,443496,100.0,1487469,10152,1497621,66.75
,,,,,,50,253.927,75.57,443496,0,443496,100.0,1576964,10152,1587116,70.73
,,,,,,100,265.462,79.0,443496,0,443496,100.0,1669243,10152,1679395,74.85
,,,,,,200,277.093,82.47,443496,0,443496,100.0,1762294,10152,1772446,78.99
,,,,10,"[0, 1]",5,233.075,69.37,443496,0,443496,100.0,1410146,10152,1420298,63.3
,,,,,,10,228.030,67.86,443496,0,443496,100.0,1369784,10152,1379936,61.5
,,,,,,25,233.097,69.37,443496,0,443496,100.0,1410324,10152,1420476,63.31
,,,,,,50,243.345,72.42,443496,0,443496,100.0,1492308,10152,1502460,66.96
,,,,,,100,254.110,75.63,443496,0,443496,100.0,1578429,10152,1588581,70.8
,,,,,,200,265.024,78.87,443496,0,443496,100.0,1665742,10152,1675894,74.69
,,,,15,"[0, 1]",5,233.075,69.37,443496,0,443496,100.0,1410146,10152,1420298,63.3
,,,,,,10,228.030,67.86,443496,0,443496,100.0,1369784,10152,1379936,61.5
,,,,,,25,233.097,69.37,443496,0,443496,100.0,1410324,10152,1420476,63.31
,,,,,,50,243.345,72.42,443496,0,443496,100.0,1492308,10152,1502460,66.96
,,,,,,100,254.110,75.63,443496,0,443496,100.0,1578429,10152,1588581,70.8
,,,,,,200,265.024,78.87,443496,0,443496,100.0,1665742,10152,1675894,74.69
,,,,20,"[0, 2]",5,154.386,45.95,443496,0,443496,100.0,780636,10152,790788,35.24
,,,,,,10,128.604,38.27,443496,0,443496,100.0,574379,10152,584531,26.05
,,,,,,25,116.621,34.71,443496,0,443496,100.0,478516,10152,488668,21.78
,,,,,,50,116.835,34.77,443496,0,443496,100.0,480230,10152,490382,21.86
,,,,,,100,119.203,35.48,443496,0,443496,100.0,499167,10152,509319,22.7
,,,,,,200,122.330,36.41,443496,0,443496,100.0,524184,10152,534336,23.81
,,,,30,"[0, 3]",5,153.637,45.72,443496,0,443496,100.0,774643,10152,784795,34.98
,,,,,,10,127.458,37.93,443496,0,443496,100.0,565209,10152,575361,25.64
,,,,,,25,115.086,34.25,443496,0,443496,100.0,466231,10152,476383,21.23
,,,,,,50,115.023,34.23,443496,0,443496,100.0,465734,10152,475886,21.21
,,,,,,100,117.205,34.88,443496,0,443496,100.0,483187,10152,493339,21.99
,,,,,,200,120.197,35.77,443496,0,443496,100.0,507120,10152,517272,23.05
,vwc_1204.dat.csv,26.305,CoderBasic,,,,163.081,100,447185,0,447185,100,843930,12726,856656,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N']",5,135.866,83.31,447185,0,447185,100.0,626213,12726,638939,74.59
,,,,,,10,148.701,91.18,447185,0,447185,100.0,728894,12726,741620,86.57
,,,,,,25,158.854,97.41,447185,0,447185,100.0,810112,12726,822838,96.05
,,,,,,50,161.639,99.12,447185,0,447185,100.0,832393,12726,845119,98.65
,,,,,,100,162.816,99.84,447185,0,447185,100.0,841809,12726,854535,99.75
,,,,,,200,163.134,100.03,447185,0,447185,100.0,844358,12726,857084,100.05
,,,,1,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 'N']",5,116.806,71.62,447185,0,447185,100.0,473733,12726,486459,56.79
,,,,,,10,126.381,77.5,447185,0,447185,100.0,550334,12726,563060,65.73
,,,,,,25,143.614,88.06,447185,0,447185,100.0,688192,12726,700918,81.82
,,,,,,50,153.492,94.12,447185,0,447185,100.0,767223,12726,779949,91.05
,,,,,,100,158.361,97.11,447185,0,447185,100.0,806169,12726,818895,95.59
,,,,,,200,160.398,98.35,447185,0,447185,100.0,822468,12726,835194,97.49
,,,,3,"[0, 2, 0, 0, 1, 1, 2, 1, 0, 1, 'N']",5,107.876,66.15,447185,0,447185,100.0,402293,12726,415019,48.45
,,,,,,10,112.431,68.94,447185,0,447185,100.0,438734,12726,451460,52.7
,,,,,,25,125.764,77.12,447185,0,447185,100.0,545392,12726,558118,65.15
,,,,,,50,138.486,84.92,447185,0,447185,100.0,647173,12726,659899,77.03
,,,,,,100,150.069,92.02,447185,0,447185,100.0,739839,12726,752565,87.85
,,,,,,200,155.423,95.3,447185,0,447185,100.0,782668,12726,795394,92.85
,,,,5,"[0, 3, 1, 0, 2, 2, 4, 1, 1, 2, 'N']",5,94.541,57.97,447185,0,447185,100.0,295613,12726,308339,35.99
,,,,,,10,94.454,57.92,447185,0,447185,100.0,294914,12726,307640,35.91
,,,,,,25,108.214,66.36,447185,0,447185,100.0,404992,12726,417718,48.76
,,,,,,50,123.786,75.9,447185,0,447185,100.0,529573,12726,542299,63.3
,,,,,,100,138.808,85.12,447185,0,447185,100.0,649749,12726,662475,77.33
,,,,,,200,150.946,92.56,447185,0,447185,100.0,746848,12726,759574,88.67
,,,,10,"[0, 6, 2, 1, 3, 3, 7, 2, 2, 3, 'N']",5,85.141,52.21,447185,0,447185,100.0,220413,12726,233139,27.22
,,,,,,10,79.649,48.84,447185,0,447185,100.0,176474,12726,189200,22.09
,,,,,,25,86.134,52.82,447185,0,447185,100.0,228352,12726,241078,28.14
,,,,,,50,102.104,62.61,447185,0,447185,100.0,356113,12726,368839,43.06
,,,,,,100,121.112,74.26,447185,0,447185,100.0,508179,12726,520905,60.81
,,,,,,200,136.518,83.71,447185,0,447185,100.0,631428,12726,644154,75.19
,,,,15,"[0, 9, 2, 1, 5, 5, 11, 3, 2, 5, 'N']",5,84.421,51.77,447185,0,447185,100.0,214653,12726,227379,26.54
,,,,,,10,78.400,48.07,447185,0,447185,100.0,166484,12726,179210,20.92
,,,,,,25,82.984,50.89,447185,0,447185,100.0,203152,12726,215878,25.2
,,,,,,50,95.427,58.52,447185,0,447185,100.0,302703,12726,315429,36.82
,,,,,,100,110.841,67.97,447185,0,447185,100.0,426009,12726,438735,51.21
,,,,,,200,127.066,77.92,447185,0,447185,100.0,555808,12726,568534,66.37
,,,,20,"[0, 12, 3, 2, 6, 7, 14, 4, 3, 6, 'N']",5,83.146,50.98,447185,0,447185,100.0,204453,12726,217179,25.35
,,,,,,10,75.464,46.27,447185,0,447185,100.0,142994,12726,155720,18.18
,,,,,,25,77.434,47.48,447185,0,447185,100.0,158752,12726,171478,20.02
,,,,,,50,86.117,52.81,447185,0,447185,100.0,228223,12726,240949,28.13
,,,,,,100,99.579,61.06,447185,0,447185,100.0,335919,12726,348645,40.7
,,,,,,200,115.126,70.59,447185,0,447185,100.0,460288,12726,473014,55.22
,,,,30,"[0, 18, 5, 3, 9, 10, 21, 6, 5, 10, 'N']",5,82.196,50.4,447185,0,447185,100.0,196853,12726,209579,24.46
,,,,,,10,73.225,44.9,447185,0,447185,100.0,125084,12726,137810,16.09
,,,,,,25,72.694,44.58,447185,0,447185,100.0,120832,12726,133558,15.59
,,,,,,50,78.645,48.22,447185,0,447185,100.0,168443,12726,181169,21.15
,,,,,,100,91.288,55.98,447185,0,447185,100.0,269589,12726,282315,32.96
,,,,,,200,105.176,64.49,447185,0,447185,100.0,380688,12726,393414,45.92
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N']",5,111.673,68.48,447185,0,447185,100.0,432666,12726,445392,51.99
,,,,,,10,107.489,65.91,447185,0,447185,100.0,399196,12726,411922,48.08
,,,,,,25,107.847,66.13,447185,0,447185,100.0,402060,12726,414786,48.42
,,,,,,50,110.776,67.93,447185,0,447185,100.0,425488,12726,438214,51.15
,,,,,,100,114.008,69.91,447185,0,447185,100.0,451350,12726,464076,54.17
,,,,,,200,117.311,71.93,447185,0,447185,100.0,477774,12726,490500,57.26
,,,,1,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 'N']",5,101.923,62.5,447185,0,447185,100.0,354666,12726,367392,42.89
,,,,,,10,94.910,58.2,447185,0,447185,100.0,298564,12726,311290,36.34
,,,,,,25,92.506,56.72,447185,0,447185,100.0,279330,12726,292056,34.09
,,,,,,50,93.874,57.56,447185,0,447185,100.0,290272,12726,302998,35.37
,,,,,,100,95.895,58.8,447185,0,447185,100.0,306442,12726,319168,37.26
,,,,,,200,98.092,60.15,447185,0,447185,100.0,324018,12726,336744,39.31
,,,,3,"[0, 2, 0, 0, 1, 1, 2, 1, 0, 1, 'N']",5,97.074,59.53,447185,0,447185,100.0,315874,12726,328600,38.36
,,,,,,10,88.615,54.34,447185,0,447185,100.0,248206,12726,260932,30.46
,,,,,,25,84.745,51.96,447185,0,447185,100.0,217245,12726,229971,26.85
,,,,,,50,85.130,52.2,447185,0,447185,100.0,220320,12726,233046,27.2
,,,,,,100,86.366,52.96,447185,0,447185,100.0,230214,12726,242940,28.36
,,,,,,200,87.908,53.9,447185,0,447185,100.0,242550,12726,255276,29.8
,,,,5,"[0, 3, 1, 0, 2, 2, 4, 1, 1, 2, 'N']",5,90.350,55.4,447185,0,447185,100.0,262080,12726,274806,32.08
,,,,,,10,79.965,49.03,447185,0,447185,100.0,179004,12726,191730,22.38
,,,,,,25,74.226,45.51,447185,0,447185,100.0,133095,12726,145821,17.02
,,,,,,50,73.336,44.97,447185,0,447185,100.0,125968,12726,138694,16.19
,,,,,,100,73.544,45.1,447185,0,447185,100.0,127636,12726,140362,16.38
,,,,,,200,74.224,45.51,447185,0,447185,100.0,133074,12726,145800,17.02
,,,,10,"[0, 6, 2, 1, 3, 3, 7, 2, 2, 3, 'N']",5,86.326,52.93,447185,0,447185,100.0,229892,12726,242618,28.32
,,,,,,10,74.545,45.71,447185,0,447185,100.0,135646,12726,148372,17.32
,,,,,,25,67.291,41.26,447185,0,447185,100.0,77610,12726,90336,10.55
,,,,,,50,65.296,40.04,447185,0,447185,100.0,61648,12726,74374,8.68
,,,,,,100,64.659,39.65,447185,0,447185,100.0,56559,12726,69285,8.09
,,,,,,200,64.648,39.64,447185,0,447185,100.0,56466,12726,69192,8.08
,,,,15,"[0, 9, 2, 1, 5, 5, 11, 3, 2, 5, 'N']",5,86.113,52.8,447185,0,447185,100.0,228189,12726,240915,28.12
,,,,,,10,74.187,45.49,447185,0,447185,100.0,132776,12726,145502,16.98
,,,,,,25,66.798,40.96,447185,0,447185,100.0,73665,12726,86391,10.08
,,,,,,50,64.686,39.66,447185,0,447185,100.0,56768,12726,69494,8.11
,,,,,,100,63.909,39.19,447185,0,447185,100.0,50558,12726,63284,7.39
,,,,,,200,63.784,39.11,447185,0,447185,100.0,49554,12726,62280,7.27
,,,,20,"[0, 12, 3, 2, 6, 7, 14, 4, 3, 6, 'N']",5,85.645,52.52,447185,0,447185,100.0,224445,12726,237171,27.69
,,,,,,10,73.446,45.04,447185,0,447185,100.0,126854,12726,139580,16.29
,,,,,,25,65.680,40.27,447185,0,447185,100.0,64725,12726,77451,9.04
,,,,,,50,63.272,38.8,447185,0,447185,100.0,45456,12726,58182,6.79
,,,,,,100,62.228,38.16,447185,0,447185,100.0,37111,12726,49837,5.82
,,,,,,200,61.898,37.96,447185,0,447185,100.0,34470,12726,47196,5.51
,,,,30,"[0, 18, 5, 3, 9, 10, 21, 6, 5, 10, 'N']",5,85.354,52.34,447185,0,447185,100.0,222118,12726,234844,27.41
,,,,,,10,72.923,44.72,447185,0,447185,100.0,122668,12726,135394,15.8
,,,,,,25,64.885,39.79,447185,0,447185,100.0,58365,12726,71091,8.3
,,,,,,50,62.290,38.2,447185,0,447185,100.0,37600,12726,50326,5.87
,,,,,,100,61.045,37.43,447185,0,447185,100.0,27642,12726,40368,4.71
,,,,,,200,60.557,37.13,447185,0,447185,100.0,23742,12726,36468,4.26
,,,CoderGAMPS,0,"[0, 0]",5,127.352,78.09,447185,0,447185,100.0,558097,12726,570823,66.63
,,,,,,10,126.878,77.8,447185,0,447185,100.0,554311,12726,567037,66.19
,,,,,,25,130.190,79.83,447185,0,447185,100.0,580802,12726,593528,69.28
,,,,,,50,134.701,82.6,447185,0,447185,100.0,616895,12726,629621,73.5
,,,,,,100,139.274,85.4,447185,0,447185,100.0,653475,12726,666201,77.77
,,,,,,200,143.853,88.21,447185,0,447185,100.0,690104,12726,702830,82.04
,,,,1,"[0, 0]",5,127.352,78.09,447185,0,447185,100.0,558097,12726,570823,66.63
,,,,,,10,126.878,77.8,447185,0,447185,100.0,554311,12726,567037,66.19
,,,,,,25,130.190,79.83,447185,0,447185,100.0,580802,12726,593528,69.28
,,,,,,50,134.701,82.6,447185,0,447185,100.0,616895,12726,629621,73.5
,,,,,,100,139.274,85.4,447185,0,447185,100.0,653475,12726,666201,77.77
,,,,,,200,143.853,88.21,447185,0,447185,100.0,690104,12726,702830,82.04
,,,,3,"[0, 0]",5,127.352,78.09,447185,0,447185,100.0,558097,12726,570823,66.63
,,,,,,10,126.878,77.8,447185,0,447185,100.0,554311,12726,567037,66.19
,,,,,,25,130.190,79.83,447185,0,447185,100.0,580802,12726,593528,69.28
,,,,,,50,134.701,82.6,447185,0,447185,100.0,616895,12726,629621,73.5
,,,,,,100,139.274,85.4,447185,0,447185,100.0,653475,12726,666201,77.77
,,,,,,200,143.853,88.21,447185,0,447185,100.0,690104,12726,702830,82.04
,,,,5,"[0, 0]",5,127.352,78.09,447185,0,447185,100.0,558097,12726,570823,66.63
,,,,,,10,126.878,77.8,447185,0,447185,100.0,554311,12726,567037,66.19
,,,,,,25,130.190,79.83,447185,0,447185,100.0,580802,12726,593528,69.28
,,,,,,50,134.701,82.6,447185,0,447185,100.0,616895,12726,629621,73.5
,,,,,,100,139.274,85.4,447185,0,447185,100.0,653475,12726,666201,77.77
,,,,,,200,143.853,88.21,447185,0,447185,100.0,690104,12726,702830,82.04
,,,,10,"[0, 1]",5,122.002,74.81,447185,0,447185,100.0,515301,12726,528027,61.64
,,,,,,10,119.959,73.56,447185,0,447185,100.0,498955,12726,511681,59.73
,,,,,,25,121.698,74.62,447185,0,447185,100.0,512867,12726,525593,61.35
,,,,,,50,125.293,76.83,447185,0,447185,100.0,541631,12726,554357,64.71
,,,,,,100,129.153,79.2,447185,0,447185,100.0,572504,12726,585230,68.32
,,,,,,200,133.100,81.62,447185,0,447185,100.0,604082,12726,616808,72.0
,,,,15,"[0, 1]",5,122.002,74.81,447185,0,447185,100.0,515301,12726,528027,61.64
,,,,,,10,119.959,73.56,447185,0,447185,100.0,498955,12726,511681,59.73
,,,,,,25,121.698,74.62,447185,0,447185,100.0,512867,12726,525593,61.35
,,,,,,50,125.293,76.83,447185,0,447185,100.0,541631,12726,554357,64.71
,,,,,,100,129.153,79.2,447185,0,447185,100.0,572504,12726,585230,68.32
,,,,,,200,133.100,81.62,447185,0,447185,100.0,604082,12726,616808,72.0
,,,,20,"[0, 2]",5,90.635,55.58,447185,0,447185,100.0,264365,12726,277091,32.35
,,,,,,10,79.663,48.85,447185,0,447185,100.0,176590,12726,189316,22.1
,,,,,,25,74.016,45.39,447185,0,447185,100.0,131411,12726,144137,16.83
,,,,,,50,73.426,45.02,447185,0,447185,100.0,126695,12726,139421,16.28
,,,,,,100,73.931,45.33,447185,0,447185,100.0,130730,12726,143456,16.75
,,,,,,200,74.734,45.83,447185,0,447185,100.0,137157,12726,149883,17.5
,,,,30,"[0, 3]",5,90.395,55.43,447185,0,447185,100.0,262441,12726,275167,32.12
,,,,,,10,79.203,48.57,447185,0,447185,100.0,172908,12726,185634,21.67
,,,,,,25,73.324,44.96,447185,0,447185,100.0,125876,12726,138602,16.18
,,,,,,50,72.572,44.5,447185,0,447185,100.0,119863,12726,132589,15.48
,,,,,,100,72.947,44.73,447185,0,447185,100.0,122859,12726,135585,15.83
,,,,,,200,73.661,45.17,447185,0,447185,100.0,128571,12726,141297,16.49
,vwc_1203.dat.csv,26.305,CoderBasic,,,,136.095,100,447185,0,447185,100,629990,10782,640772,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",5,117.456,86.3,447185,0,447185,100.0,480872,10782,491654,76.73
,,,,,,10,127.073,93.37,447185,0,447185,100.0,557812,10782,568594,88.74
