DATASET:,IRKIS
TIME UNIT:,minutes
FIRST TIMESTAMP:,2010-10-01 00:00:00
Time Delta,-10cm_A,-30cm_A,-50cm_A,-80cm_A,-120cm_A,-10cm_B,-30cm_B,-50cm_B,-80cm_B,-120cm_B
60,442,328,358,N,N,496,351,N,N,N
60,442,327,357,N,N,494,348,N,N,N
60,441,326,356,N,N,493,345,N,N,N
60,441,325,356,N,N,491,342,N,N,N
60,441,324,355,N,N,490,339,N,N,N
60,441,323,354,N,N,488,336,N,N,N
60,441,322,353,N,N,487,339,N,N,N
60,441,321,331,N,N,485,339,N,N,N
60,440,320,331,N,N,483,339,N,N,N
60,440,319,330,N,N,482,338,N,N,N
60,440,318,330,N,N,480,338,N,N,N
60,440,318,329,N,N,479,338,N,N,N
60,440,317,329,N,N,477,338,N,N,N
60,440,316,328,N,N,476,338,N,N,N
60,439,315,328,N,N,474,338,N,N,N
60,439,314,327,N,N,473,337,N,N,N
60,439,313,327,N,N,471,337,N,N,N
60,439,312,326,N,N,470,337,N,N,N
60,439,311,326,N,N,468,337,N,N,N
60,439,310,325,N,N,466,337,N,N,N
60,438,309,325,N,N,465,336,N,N,N
60,438,308,324,N,N,463,336,N,N,N
60,438,307,324,N,N,462,336,N,N,N
60,438,306,323,N,N,460,336,N,N,N
60,438,305,323,N,N,459,336,N,N,N
60,438,305,322,N,N,457,336,N,N,N
60,438,304,322,N,N,456,335,N,N,N
60,437,303,321,N,N,454,335,N,N,N
60,437,302,321,N,N,453,335,N,N,N
60,437,301,320,N,N,451,335,N,N,N
60,437,300,320,N,N,449,335,N,N,N
60,437,299,319,N,N,448,334,N,N,N
60,437,307,319,N,N,446,334,N,N,N
60,436,307,318,N,N,445,334,N,N,N
60,436,307,318,N,N,443,334,N,N,N
60,436,307,317,N,N,442,334,N,N,N
60,436,307,317,N,N,440,334,N,N,N
60,436,306,316,N,N,439,333,N,N,N
60,436,306,316,N,N,437,333,N,N,N
60,435,306,315,N,N,436,333,N,N,N
60,435,306,315,N,N,434,333,N,N,N
60,435,306,314,N,N,432,333,N,N,N
60,435,306,314,N,N,431,332,N,N,N
60,435,306,313,N,N,429,332,N,N,N
60,435,306,313,N,N,428,332,N,N,N
60,434,306,312,N,N,426,332,N,N,N
60,434,306,312,N,N,425,332,N,N,N
60,434,305,311,N,N,423,332,N,N,N
60,434,305,311,N,N,422,331,N,N,N
60,434,305,311,N,N,420,331,N,N,N
60,434,305,310,N,N,418,331,N,N,N
60,433,305,310,N,N,417,331,N,N,N
60,433,305,309,N,N,415,331,N,N,N
60,433,305,309,N,N,414,331,N,N,N
60,433,305,308,N,N,412,330,N,N,N
60,433,305,308,N,N,411,330,N,N,N
60,433,305,307,N,N,409,330,N,N,N
60,432,304,307,N,N,408,330,N,N,N
60,432,304,306,N,N,406,330,N,N,N
60,432,304,306,N,N,405,329,N,N,N
60,432,304,305,N,N,403,329,N,N,N
60,432,304,305,N,N,456,329,N,N,N
60,432,304,304,N,N,546,329,N,N,N
60,431,304,304,N,N,526,329,N,N,N
60,431,304,303,N,N,524,329,N,N,N
60,431,304,303,N,N,521,328,N,N,N
60,431,303,302,N,N,519,328,N,N,N
60,432,303,302,N,N,517,328,N,N,N
60,432,303,301,N,N,514,328,N,N,N
60,432,303,301,N,N,512,328,N,N,N
60,432,303,300,N,N,510,327,N,N,N
60,432,303,300,N,N,507,327,N,N,N
60,432,303,299,N,N,505,327,N,N,N
60,433,303,299,N,N,503,327,N,N,N
60,433,303,298,N,N,500,327,N,N,N
60,433,303,298,N,N,498,327,N,N,N
60,433,302,297,N,N,496,326,N,N,N
60,433,302,297,N,N,494,326,N,N,N
60,433,302,296,N,N,491,326,N,N,N
60,433,302,296,N,N,489,326,N,N,N
60,433,302,295,N,N,487,326,N,N,N
60,433,302,295,N,N,484,325,N,N,N
60,433,302,294,N,N,482,325,N,N,N
60,433,302,294,N,N,480,325,N,N,N
60,434,302,293,N,N,477,325,N,N,N
60,434,302,293,N,N,475,325,N,N,N
60,434,301,292,N,N,473,325,N,N,N
60,434,301,292,N,N,470,324,N,N,N
60,434,301,291,N,N,468,324,N,N,N
60,434,301,291,N,N,518,324,N,N,N
60,447,301,324,N,N,559,398,N,N,N
60,446,370,350,N,N,540,420,N,N,N
60,446,419,360,N,N,540,423,N,N,N
60,445,410,359,N,N,540,423,N,N,N
60,444,354,359,N,N,541,422,N,N,N
60,444,343,358,N,N,541,396,N,N,N
60,443,340,358,N,N,541,380,N,N,N
60,442,337,357,N,N,541,364,N,N,N
60,442,334,357,N,N,541,361,N,N,N
60,441,331,356,N,N,541,360,N,N,N
60,440,328,355,N,N,542,359,N,N,N
60,440,325,355,N,N,542,357,N,N,N
60,439,322,354,N,N,542,356,N,N,N
60,447,319,354,N,N,542,355,N,N,N
60,447,347,353,N,N,578,395,N,N,N
60,447,367,353,N,N,576,395,N,N,N
60,447,359,352,N,N,575,395,N,N,N
60,446,356,351,N,N,573,394,N,N,N
60,446,352,351,N,N,572,394,N,N,N
60,446,349,350,N,N,570,369,N,N,N
60,446,346,350,N,N,568,368,N,N,N
60,446,342,349,N,N,567,367,N,N,N
60,446,339,349,N,N,565,366,N,N,N
60,446,335,348,N,N,563,365,N,N,N
60,445,332,347,N,N,562,364,N,N,N
60,445,329,347,N,N,560,363,N,N,N
60,445,325,346,N,N,559,362,N,N,N
60,445,322,346,N,N,557,361,N,N,N
60,445,321,345,N,N,555,360,N,N,N
60,445,321,345,N,N,554,359,N,N,N
60,445,321,344,N,N,552,359,N,N,N
60,444,320,343,N,N,550,358,N,N,N
60,444,320,343,N,N,549,357,N,N,N
60,444,320,342,N,N,547,356,N,N,N
60,444,320,342,N,N,546,355,N,N,N
60,444,320,341,N,N,544,354,N,N,N
60,444,319,340,N,N,542,353,N,N,N
60,444,319,340,N,N,541,352,N,N,N
60,443,319,339,N,N,539,351,N,N,N
60,443,319,339,N,N,537,350,N,N,N
60,443,319,338,N,N,536,349,N,N,N
60,443,319,338,N,N,534,348,N,N,N
60,443,318,337,N,N,533,347,N,N,N
60,443,318,336,N,N,531,346,N,N,N
60,443,318,336,N,N,529,345,N,N,N
60,442,318,335,N,N,528,344,N,N,N
60,442,318,335,N,N,526,343,N,N,N
60,442,317,334,N,N,525,342,N,N,N
60,442,317,334,N,N,523,341,N,N,N
60,442,317,333,N,N,521,340,N,N,N
60,442,317,332,N,N,520,339,N,N,N
60,442,317,332,N,N,518,338,N,N,N
60,442,316,331,N,N,516,338,N,N,N
60,441,316,331,N,N,515,337,N,N,N
60,441,316,330,N,N,513,336,N,N,N
60,441,316,330,N,N,512,335,N,N,N
60,441,316,329,N,N,510,334,N,N,N
60,441,315,309,N,N,508,333,N,N,N
60,441,315,309,N,N,507,332,N,N,N
60,441,315,309,N,N,505,331,N,N,N
60,440,315,309,N,N,503,330,N,N,N
60,440,315,309,N,N,502,329,N,N,N
60,440,315,308,N,N,500,328,N,N,N
60,440,314,308,N,N,499,331,N,N,N
60,440,314,308,N,N,497,331,N,N,N
60,440,314,308,N,N,495,331,N,N,N
60,440,314,308,N,N,494,331,N,N,N
60,439,314,308,N,N,492,331,N,N,N
60,439,313,308,N,N,490,331,N,N,N
60,439,313,308,N,N,489,331,N,N,N
60,439,313,308,N,N,487,330,N,N,N
60,439,313,307,N,N,486,330,N,N,N
60,439,313,307,N,N,484,330,N,N,N
60,439,312,307,N,N,482,330,N,N,N
60,438,312,307,N,N,481,330,N,N,N
60,438,312,307,N,N,479,330,N,N,N
60,438,312,307,N,N,477,330,N,N,N
60,438,312,307,N,N,476,330,N,N,N
60,438,311,307,N,N,474,330,N,N,N
60,438,311,306,N,N,473,330,N,N,N
60,438,311,306,N,N,471,330,N,N,N
60,437,311,306,N,N,469,330,N,N,N
60,437,311,306,N,N,468,330,N,N,N
60,437,311,306,N,N,466,330,N,N,N
60,437,310,306,N,N,465,329,N,N,N
60,437,310,306,N,N,463,329,N,N,N
60,437,310,306,N,N,461,329,N,N,N
60,437,310,306,N,N,460,329,N,N,N
60,436,310,305,N,N,458,329,N,N,N
60,436,309,305,N,N,456,329,N,N,N
60,436,309,305,N,N,455,329,N,N,N
60,436,309,305,N,N,453,329,N,N,N
60,436,309,305,N,N,452,329,N,N,N
60,436,309,305,N,N,450,329,N,N,N
60,436,308,305,N,N,448,329,N,N,N
60,435,308,305,N,N,447,329,N,N,N
60,435,308,305,N,N,445,329,N,N,N
60,435,308,304,N,N,443,328,N,N,N
60,435,308,304,N,N,442,328,N,N,N
60,435,308,304,N,N,440,328,N,N,N
60,435,307,304,N,N,439,328,N,N,N
60,435,307,304,N,N,437,328,N,N,N
60,434,307,304,N,N,435,328,N,N,N
60,434,307,304,N,N,434,328,N,N,N
60,434,307,304,N,N,432,328,N,N,N
60,434,306,303,N,N,430,328,N,N,N
60,434,306,303,N,N,429,328,N,N,N
60,434,306,303,N,N,427,328,N,N,N
60,434,306,303,N,N,426,328,N,N,N
60,433,306,303,N,N,424,328,N,N,N
60,433,305,303,N,N,439,327,N,N,N
60,433,305,303,N,N,438,327,N,N,N
60,433,305,303,N,N,438,327,N,N,N
60,433,305,303,N,N,437,327,N,N,N
60,433,305,302,N,N,437,327,N,N,N
60,433,304,302,N,N,436,327,N,N,N
60,432,304,302,N,N,436,327,N,N,N
60,432,304,302,N,N,435,327,N,N,N
60,432,304,302,N,N,435,327,N,N,N
60,432,304,302,N,N,434,327,N,N,N
60,432,304,302,N,N,434,327,N,N,N
60,432,303,302,N,N,433,327,N,N,N
60,432,303,302,N,N,433,327,N,N,N
60,431,303,301,N,N,432,327,N,N,N
60,431,303,301,N,N,432,326,N,N,N
60,431,303,301,N,N,431,326,N,N,N
60,431,302,301,N,N,431,326,N,N,N
60,431,302,301,N,N,430,326,N,N,N
60,431,302,301,N,N,430,326,N,N,N
60,431,302,301,N,N,429,326,N,N,N
60,431,302,301,N,N,428,326,N,N,N
60,430,301,300,N,N,428,326,N,N,N
60,430,301,300,N,N,427,326,N,N,N
60,430,301,300,N,N,427,326,N,N,N
60,430,301,300,N,N,426,326,N,N,N
60,430,301,300,N,N,426,326,N,N,N
60,430,300,300,N,N,425,326,N,N,N
60,430,300,300,N,N,425,325,N,N,N
60,429,300,300,N,N,424,325,N,N,N
60,429,300,300,N,N,424,325,N,N,N
60,429,300,299,N,N,423,325,N,N,N
60,429,300,299,N,N,423,325,N,N,N
60,429,299,299,N,N,422,325,N,N,N
60,429,299,299,N,N,422,325,N,N,N
60,429,299,299,N,N,421,325,N,N,N
60,428,299,299,N,N,421,325,N,N,N
60,428,299,299,N,N,420,325,N,N,N
60,428,298,299,N,N,420,325,N,N,N
60,428,298,299,N,N,419,325,N,N,N
60,428,298,298,N,N,419,325,N,N,N
60,428,298,298,N,N,418,324,N,N,N
60,428,298,298,N,N,417,324,N,N,N
60,427,297,298,N,N,417,324,N,N,N
60,427,297,298,N,N,416,324,N,N,N
60,427,297,298,N,N,416,324,N,N,N
60,427,297,298,N,N,415,324,N,N,N
60,427,297,298,N,N,415,324,N,N,N
60,427,296,297,N,N,414,324,N,N,N
60,427,296,297,N,N,414,324,N,N,N
60,426,296,297,N,N,413,324,N,N,N
60,426,296,297,N,N,413,324,N,N,N
60,426,296,297,N,N,412,324,N,N,N
60,426,296,297,N,N,412,324,N,N,N
60,426,295,297,N,N,411,324,N,N,N
60,426,295,297,N,N,411,323,N,N,N
60,426,295,297,N,N,410,323,N,N,N
60,425,295,296,N,N,410,323,N,N,N
60,425,295,296,N,N,409,323,N,N,N
60,425,294,296,N,N,409,323,N,N,N
60,425,294,296,N,N,408,323,N,N,N
60,438,294,296,N,N,460,323,N,N,N
60,440,348,369,N,N,518,420,N,N,N
60,441,352,369,N,N,512,428,N,N,N
60,443,339,368,N,N,510,396,N,N,N
60,444,333,368,N,N,508,378,N,N,N
60,455,436,367,N,N,506,404,N,N,N
60,453,439,367,N,N,504,404,N,N,N
60,451,442,366,N,N,502,405,N,N,N
60,449,445,366,N,N,500,405,N,N,N
60,447,394,365,N,N,498,405,N,N,N
60,445,348,365,N,N,496,384,N,N,N
60,443,331,364,N,N,494,378,N,N,N
60,441,330,364,N,N,492,372,N,N,N
60,439,329,363,N,N,490,366,N,N,N
60,441,329,363,N,N,489,360,N,N,N
60,441,328,362,N,N,487,354,N,N,N
60,441,327,362,N,N,485,348,N,N,N
60,441,326,361,N,N,483,342,N,N,N
60,441,325,361,N,N,481,341,N,N,N
60,440,325,360,N,N,479,341,N,N,N
60,440,324,360,N,N,477,341,N,N,N
60,440,323,359,N,N,475,341,N,N,N
60,440,322,359,N,N,473,340,N,N,N
60,440,321,358,N,N,471,340,N,N,N
60,440,321,358,N,N,469,340,N,N,N
60,440,320,324,N,N,467,340,N,N,N
60,440,319,324,N,N,465,340,N,N,N
60,440,318,323,N,N,463,340,N,N,N
60,439,317,323,N,N,461,339,N,N,N
60,439,317,323,N,N,459,339,N,N,N
60,439,316,323,N,N,457,339,N,N,N
60,439,315,322,N,N,455,339,N,N,N
60,439,314,322,N,N,453,339,N,N,N
60,439,313,322,N,N,451,339,N,N,N
60,439,312,321,N,N,449,338,N,N,N
60,439,312,321,N,N,447,338,N,N,N
60,439,311,321,N,N,445,338,N,N,N
60,438,310,321,N,N,443,338,N,N,N
60,438,309,320,N,N,442,338,N,N,N
60,438,308,320,N,N,440,338,N,N,N
60,438,308,320,N,N,438,337,N,N,N
60,438,307,319,N,N,436,337,N,N,N
60,438,306,319,N,N,434,337,N,N,N
60,438,305,319,N,N,432,337,N,N,N
60,438,304,318,N,N,430,337,N,N,N
60,438,304,318,N,N,428,337,N,N,N
60,437,303,318,N,N,426,336,N,N,N
60,437,302,318,N,N,424,336,N,N,N
60,437,301,317,N,N,422,336,N,N,N
60,437,300,317,N,N,420,336,N,N,N
60,437,300,317,N,N,418,336,N,N,N
60,437,299,316,N,N,425,336,N,N,N
60,437,298,316,N,N,425,335,N,N,N
60,437,305,316,N,N,424,335,N,N,N
60,437,305,316,N,N,424,335,N,N,N
60,436,305,315,N,N,424,335,N,N,N
60,436,305,315,N,N,424,335,N,N,N
60,436,305,315,N,N,423,335,N,N,N
60,436,305,314,N,N,423,334,N,N,N
60,436,305,314,N,N,423,334,N,N,N
60,436,305,314,N,N,423,334,N,N,N
60,436,304,314,N,N,422,334,N,N,N
60,436,304,313,N,N,422,334,N,N,N
60,435,304,313,N,N,422,334,N,N,N
60,435,304,313,N,N,422,333,N,N,N
60,435,304,312,N,N,421,333,N,N,N
60,435,304,312,N,N,421,333,N,N,N
60,435,304,312,N,N,421,333,N,N,N
60,435,304,311,N,N,421,333,N,N,N
60,435,304,311,N,N,420,333,N,N,N
60,435,304,311,N,N,420,332,N,N,N
60,435,304,311,N,N,420,332,N,N,N
60,434,304,310,N,N,420,332,N,N,N
60,434,304,310,N,N,419,332,N,N,N
60,434,304,310,N,N,419,332,N,N,N
60,434,303,309,N,N,419,332,N,N,N
60,434,303,309,N,N,419,332,N,N,N
60,434,303,309,N,N,418,331,N,N,N
60,434,303,309,N,N,418,331,N,N,N
60,434,303,308,N,N,418,331,N,N,N
60,434,303,308,N,N,418,331,N,N,N
60,433,303,308,N,N,417,331,N,N,N
60,433,303,307,N,N,417,331,N,N,N
60,433,303,307,N,N,417,330,N,N,N
60,433,303,307,N,N,417,330,N,N,N
60,433,303,307,N,N,416,330,N,N,N
60,433,303,306,N,N,416,330,N,N,N
60,433,303,306,N,N,416,330,N,N,N
60,433,303,306,N,N,415,330,N,N,N
60,433,303,305,N,N,415,329,N,N,N
60,432,302,305,N,N,415,329,N,N,N
60,432,302,305,N,N,415,329,N,N,N
60,432,302,304,N,N,414,329,N,N,N
60,432,302,304,N,N,414,329,N,N,N
60,432,302,304,N,N,414,329,N,N,N
60,432,302,304,N,N,414,328,N,N,N
60,432,302,303,N,N,413,328,N,N,N
60,432,302,303,N,N,413,328,N,N,N
60,432,302,303,N,N,413,328,N,N,N
60,431,302,302,N,N,413,328,N,N,N
60,431,302,302,N,N,412,328,N,N,N
60,431,302,302,N,N,412,327,N,N,N
60,431,302,302,N,N,412,327,N,N,N
60,431,302,301,N,N,412,327,N,N,N
60,431,301,301,N,N,411,327,N,N,N
60,431,301,301,N,N,411,327,N,N,N
60,431,301,300,N,N,411,327,N,N,N
60,431,301,300,N,N,411,326,N,N,N
60,430,301,300,N,N,410,326,N,N,N
60,430,301,300,N,N,410,326,N,N,N
60,430,301,299,N,N,410,326,N,N,N
60,430,301,299,N,N,410,326,N,N,N
60,430,301,299,N,N,409,326,N,N,N
60,430,301,298,N,N,409,325,N,N,N
60,430,301,298,N,N,409,325,N,N,N
60,430,301,298,N,N,409,325,N,N,N
60,430,301,298,N,N,408,325,N,N,N
60,429,301,297,N,N,408,325,N,N,N
60,429,301,297,N,N,408,325,N,N,N
60,429,300,297,N,N,408,324,N,N,N
60,429,300,296,N,N,407,324,N,N,N
60,429,300,296,N,N,407,324,N,N,N
60,429,300,296,N,N,407,324,N,N,N
60,429,300,295,N,N,407,324,N,N,N
60,429,300,295,N,N,406,324,N,N,N
60,429,300,295,N,N,406,323,N,N,N
60,428,300,295,N,N,406,323,N,N,N
60,428,300,294,N,N,405,323,N,N,N
60,428,300,294,N,N,405,323,N,N,N
60,428,300,294,N,N,405,323,N,N,N
60,428,300,293,N,N,405,323,N,N,N
60,428,300,293,N,N,404,323,N,N,N
60,428,300,293,N,N,404,322,N,N,N
60,428,299,293,N,N,404,322,N,N,N
60,428,299,292,N,N,404,322,N,N,N
60,427,299,292,N,N,403,322,N,N,N
60,427,299,292,N,N,403,322,N,N,N
60,427,299,291,N,N,403,322,N,N,N
60,427,299,291,N,N,403,321,N,N,N
60,427,299,291,N,N,402,321,N,N,N
60,427,299,291,N,N,402,321,N,N,N
60,427,299,290,N,N,402,321,N,N,N
60,427,299,290,N,N,402,321,N,N,N
60,426,299,290,N,N,401,321,N,N,N
60,426,299,289,N,N,401,320,N,N,N
60,426,299,289,N,N,401,320,N,N,N
60,426,299,289,N,N,401,320,N,N,N
60,426,298,288,N,N,400,320,N,N,N
60,426,298,288,N,N,400,320,N,N,N
60,426,298,288,N,N,400,320,N,N,N
60,426,298,288,N,N,400,319,N,N,N
60,426,298,287,N,N,399,319,N,N,N
60,425,298,287,N,N,399,319,N,N,N
60,425,298,287,N,N,399,319,N,N,N
60,425,298,286,N,N,399,319,N,N,N
60,425,298,286,N,N,398,319,N,N,N
60,425,298,286,N,N,398,318,N,N,N
60,425,298,286,N,N,398,318,N,N,N
60,425,298,285,N,N,398,318,N,N,N
60,425,298,285,N,N,397,318,N,N,N
60,425,298,285,N,N,397,318,N,N,N
60,424,298,284,N,N,486,318,N,N,N
60,424,297,284,N,N,483,317,N,N,N
60,424,297,284,N,N,480,317,N,N,N
60,424,297,284,N,N,477,317,N,N,N
60,424,297,283,N,N,474,317,N,N,N
60,424,297,283,N,N,471,317,N,N,N
60,424,297,283,N,N,468,317,N,N,N
60,424,297,282,N,N,465,316,N,N,N
60,424,297,282,N,N,462,316,N,N,N
60,423,297,282,N,N,459,316,N,N,N
60,423,297,281,N,N,456,316,N,N,N
60,423,297,281,N,N,452,316,N,N,N
60,423,297,281,N,N,449,316,N,N,N
60,423,297,281,N,N,446,315,N,N,N
60,423,297,280,N,N,443,315,N,N,N
60,423,296,280,N,N,440,315,N,N,N
60,423,296,280,N,N,437,315,N,N,N
60,423,296,279,N,N,434,315,N,N,N
60,422,296,279,N,N,431,315,N,N,N
60,422,296,279,N,N,428,314,N,N,N
60,422,296,279,N,N,425,314,N,N,N
60,422,296,278,N,N,422,314,N,N,N
60,422,296,278,N,N,471,314,N,N,N
60,438,328,405,N,N,540,365,N,N,N
60,438,424,404,N,N,550,436,N,N,N
60,437,339,403,N,N,563,401,N,N,N
60,437,334,402,N,N,576,364,N,N,N
60,436,330,400,N,N,589,355,N,N,N
60,436,325,399,N,N,576,352,N,N,N
60,435,320,398,N,N,576,350,N,N,N
60,435,315,397,N,N,576,347,N,N,N
60,434,311,361,N,N,576,345,N,N,N
60,434,306,353,N,N,575,342,N,N,N
60,441,332,346,N,N,575,388,N,N,N
60,446,386,338,N,N,575,390,N,N,N
60,452,394,342,N,N,575,391,N,N,N
60,457,396,341,N,N,575,393,N,N,N
60,447,398,341,N,N,575,394,N,N,N
60,447,400,340,N,N,574,396,N,N,N
60,446,350,340,N,N,574,397,N,N,N
60,446,346,339,N,N,574,369,N,N,N
60,445,342,339,N,N,574,366,N,N,N
60,445,337,338,N,N,531,363,N,N,N
60,444,333,338,N,N,530,360,N,N,N
60,444,329,337,N,N,529,357,N,N,N
60,443,325,337,N,N,527,354,N,N,N
60,443,321,336,N,N,526,350,N,N,N
60,442,316,336,N,N,525,347,N,N,N
60,442,312,335,N,N,524,344,N,N,N
60,442,308,335,N,N,523,341,N,N,N
60,441,313,334,N,N,522,338,N,N,N
60,441,313,334,N,N,520,335,N,N,N
60,440,313,333,N,N,519,337,N,N,N
60,440,313,333,N,N,518,337,N,N,N
60,439,312,332,N,N,517,337,N,N,N
60,439,312,332,N,N,516,337,N,N,N
60,438,312,331,N,N,514,336,N,N,N
60,438,312,331,N,N,513,336,N,N,N
60,437,312,330,N,N,512,336,N,N,N
60,437,312,330,N,N,511,336,N,N,N
60,436,312,329,N,N,510,336,N,N,N
60,436,311,329,N,N,508,336,N,N,N
60,439,311,328,N,N,507,336,N,N,N
60,439,311,328,N,N,506,335,N,N,N
60,439,311,327,N,N,505,335,N,N,N
60,439,311,326,N,N,504,335,N,N,N
60,438,311,326,N,N,503,335,N,N,N
60,438,311,325,N,N,501,335,N,N,N
60,438,310,325,N,N,500,335,N,N,N
60,438,310,324,N,N,499,335,N,N,N
60,438,310,324,N,N,498,334,N,N,N
60,438,310,323,N,N,497,334,N,N,N
60,438,310,323,N,N,495,334,N,N,N
60,438,310,322,N,N,494,334,N,N,N
60,437,310,322,N,N,493,334,N,N,N
60,437,309,321,N,N,492,334,N,N,N
60,437,309,321,N,N,491,333,N,N,N
60,437,309,320,N,N,489,333,N,N,N
60,437,309,320,N,N,488,333,N,N,N
60,437,309,319,N,N,487,333,N,N,N
60,437,309,319,N,N,486,333,N,N,N
60,437,309,318,N,N,485,333,N,N,N
60,436,308,318,N,N,484,333,N,N,N
60,436,308,317,N,N,482,332,N,N,N
60,436,308,317,N,N,481,332,N,N,N
60,436,308,316,N,N,480,332,N,N,N
60,436,308,316,N,N,479,332,N,N,N
60,436,308,315,N,N,478,332,N,N,N
60,436,308,315,N,N,476,332,N,N,N
60,435,307,314,N,N,475,332,N,N,N
60,435,307,314,N,N,474,331,N,N,N
60,435,307,313,N,N,473,331,N,N,N
60,435,307,313,N,N,472,331,N,N,N
60,435,307,312,N,N,471,331,N,N,N
60,435,307,312,N,N,469,331,N,N,N
60,435,307,311,N,N,468,331,N,N,N
60,435,306,310,N,N,467,331,N,N,N
60,434,306,310,N,N,466,330,N,N,N
60,434,306,309,N,N,465,330,N,N,N
60,434,306,309,N,N,463,330,N,N,N
60,434,306,308,N,N,462,330,N,N,N
60,434,306,308,N,N,461,330,N,N,N
60,434,306,307,N,N,460,330,N,N,N
60,434,305,307,N,N,459,330,N,N,N
60,434,305,306,N,N,457,329,N,N,N
60,433,305,306,N,N,456,329,N,N,N
60,433,305,305,N,N,455,329,N,N,N
60,433,305,305,N,N,454,329,N,N,N
60,433,305,304,N,N,453,329,N,N,N
60,433,305,304,N,N,452,329,N,N,N
60,433,304,303,N,N,450,329,N,N,N
60,433,304,303,N,N,449,328,N,N,N
60,433,304,302,N,N,448,328,N,N,N
60,432,304,302,N,N,447,328,N,N,N
60,432,304,301,N,N,446,328,N,N,N
60,432,304,301,N,N,444,328,N,N,N
60,432,303,300,N,N,443,328,N,N,N
60,432,303,300,N,N,442,327,N,N,N
60,432,303,299,N,N,441,327,N,N,N
60,432,303,299,N,N,440,327,N,N,N
60,431,303,298,N,N,438,327,N,N,N
60,431,303,298,N,N,437,327,N,N,N
60,431,303,297,N,N,436,327,N,N,N
60,431,302,297,N,N,435,327,N,N,N
60,431,302,296,N,N,434,326,N,N,N
60,431,302,295,N,N,433,326,N,N,N
60,431,302,295,N,N,431,326,N,N,N
60,431,302,294,N,N,430,326,N,N,N
60,430,302,294,N,N,429,326,N,N,N
60,430,302,293,N,N,428,326,N,N,N
60,430,301,293,N,N,427,326,N,N,N
60,430,301,292,N,N,425,325,N,N,N
60,430,301,292,N,N,424,325,N,N,N
60,430,301,291,N,N,423,325,N,N,N
60,430,301,291,N,N,422,325,N,N,N
60,430,301,290,N,N,421,325,N,N,N
60,429,301,290,N,N,419,325,N,N,N
60,429,300,289,N,N,418,325,N,N,N
60,429,300,289,N,N,417,324,N,N,N
60,429,300,288,N,N,416,324,N,N,N
60,429,300,288,N,N,415,324,N,N,N
60,429,300,287,N,N,414,324,N,N,N
60,429,300,287,N,N,412,324,N,N,N
60,428,300,286,N,N,411,324,N,N,N
60,428,299,286,N,N,410,324,N,N,N
60,428,299,285,N,N,427,323,N,N,N
60,428,299,285,N,N,427,323,N,N,N
60,428,299,284,N,N,426,323,N,N,N
60,428,299,284,N,N,426,323,N,N,N
60,428,299,283,N,N,425,323,N,N,N
60,428,299,283,N,N,425,323,N,N,N
60,427,298,282,N,N,424,322,N,N,N
60,427,298,282,N,N,424,322,N,N,N
60,427,298,281,N,N,423,322,N,N,N
60,427,298,291,N,N,423,322,N,N,N
60,427,298,291,N,N,422,322,N,N,N
60,427,298,291,N,N,422,322,N,N,N
60,427,298,291,N,N,421,322,N,N,N
60,427,297,291,N,N,421,321,N,N,N
60,426,297,291,N,N,420,321,N,N,N
60,426,297,291,N,N,420,321,N,N,N
60,426,297,291,N,N,419,321,N,N,N
60,426,297,290,N,N,419,321,N,N,N
60,430,297,290,N,N,418,321,N,N,N
60,431,297,290,N,N,418,321,N,N,N
60,432,296,290,N,N,417,320,N,N,N
60,433,296,290,N,N,417,320,N,N,N
60,434,296,290,N,N,500,320,N,N,N
60,435,296,290,N,N,551,320,N,N,N
60,446,404,414,N,N,538,428,N,N,N
60,446,431,413,N,N,543,441,N,N,N
60,446,344,412,N,N,547,430,N,N,N
60,445,341,411,N,N,552,380,N,N,N
60,445,338,410,N,N,556,363,N,N,N
60,445,334,409,N,N,561,361,N,N,N
60,445,331,408,N,N,566,359,N,N,N
60,444,328,407,N,N,570,357,N,N,N
60,444,325,406,N,N,575,355,N,N,N
60,444,322,405,N,N,580,354,N,N,N
60,444,318,404,N,N,584,352,N,N,N
60,443,315,403,N,N,589,350,N,N,N
60,443,312,402,N,N,593,348,N,N,N
60,443,320,402,N,N,598,346,N,N,N
60,443,320,401,N,N,586,350,N,N,N
60,442,320,400,N,N,585,350,N,N,N
60,442,319,399,N,N,583,349,N,N,N
60,442,319,398,N,N,582,349,N,N,N
60,442,319,397,N,N,580,349,N,N,N
60,441,319,396,N,N,579,348,N,N,N
60,441,318,395,N,N,577,348,N,N,N
60,445,318,394,N,N,576,348,N,N,N
60,445,318,393,N,N,574,348,N,N,N
60,445,318,392,N,N,573,347,N,N,N
60,445,318,391,N,N,572,347,N,N,N
60,445,317,390,N,N,570,347,N,N,N
60,444,317,389,N,N,569,346,N,N,N
60,444,317,362,N,N,567,346,N,N,N
60,444,317,352,N,N,566,346,N,N,N
60,444,316,343,N,N,564,345,N,N,N
60,444,316,333,N,N,563,345,N,N,N
60,444,316,323,N,N,561,345,N,N,N
60,444,316,329,N,N,560,345,N,N,N
60,444,316,329,N,N,559,344,N,N,N
60,443,315,328,N,N,557,344,N,N,N
60,443,315,328,N,N,556,344,N,N,N
60,443,315,327,N,N,554,343,N,N,N
60,443,315,327,N,N,553,343,N,N,N
60,443,314,326,N,N,551,343,N,N,N
60,443,314,326,N,N,550,342,N,N,N
