DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-08-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,21157,21838,26375,N,30174,28058,N,23915,25818,25105,27535,N,30136,N,N,N,21695,24562,25475,N,30179,N,N,20849,26058,25230,27414,N,30765,29549,29798,N,23449,25535,27097,N,N,29126,29044,22410,28331,28377,N,29816,N,29417,27973,25064,25912,28576,29403,29356,N,22877,28808
600,21147,21835,26377,N,30169,28059,N,23921,25819,25105,27537,N,30134,N,N,N,21697,24564,25469,N,30177,N,N,20848,26055,25230,27403,N,30758,29546,29802,27618,23444,25535,27097,N,N,29114,29045,22410,28331,28377,N,29820,N,29418,27975,25063,25911,28575,29395,29352,N,22876,28812
600,21137,21832,26380,N,30165,28060,N,23926,25819,25,27540,N,30132,N,N,N,21699,24566,25463,N,30175,N,N,20847,26052,25229,27393,N,30751,29542,29806,27618,23439,25535,27097,N,N,29102,29047,22411,28331,28377,N,29823,N,29418,27978,25061,25909,28574,29386,29348,N,22875,28816
600,21127,21829,26382,N,30160,28061,N,23932,25819,25021,27542,N,30130,N,N,N,21701,24568,25457,N,30173,N,N,20846,26048,25229,27383,N,30743,29539,29810,27618,23435,25534,27097,N,N,29089,29048,22411,28331,28376,N,29826,N,29418,27980,25060,25908,28573,29378,29345,N,22875,28820
600,21116,21826,26384,N,30156,28062,N,23937,25820,25000,27545,N,30128,N,N,N,21703,24570,25451,N,30171,N,N,20845,26045,25228,27372,N,30736,29535,29814,27618,23430,25534,27097,N,N,29077,29049,22412,28331,28376,N,N,N,29418,27983,25058,25907,28572,29369,29341,N,22874,28824
600,21106,21823,26386,N,30151,28063,N,23943,25820,24999,27547,N,30126,N,N,N,21705,24572,25445,N,30169,N,N,20844,26042,25227,27362,N,30729,29532,29818,27618,23425,25534,27097,N,N,29065,29051,22412,28331,28376,N,29711,N,29418,27985,25057,25906,28571,29361,29337,N,22874,28828
600,21096,21820,26389,N,30147,28064,N,23948,25820,24997,27549,N,30124,N,N,N,21707,24574,25439,N,30167,N,N,20843,26039,25227,27352,N,30722,29528,29822,N,23420,25533,27097,N,N,N,29052,22412,28331,28375,N,29715,N,29419,27988,25055,25905,28570,29353,N,N,22873,28833
600,21086,21817,26391,N,30142,28065,N,23953,25820,24996,27552,N,30122,N,N,N,21709,24576,25433,N,30165,N,N,20842,26035,25226,27341,N,30715,29525,29826,27614,23415,25533,27097,N,N,N,29053,22413,28331,28375,N,29719,N,29419,27990,25054,25904,28569,29344,N,N,22872,28837
600,21076,21814,26393,N,30138,28066,N,23959,25821,24995,27554,N,30120,N,N,N,21711,24578,25428,N,30162,N,N,20841,26032,25225,27331,N,30708,29521,29830,27617,23410,25533,27097,N,N,N,29054,22413,28332,28375,N,29723,N,29419,27993,25052,25902,28568,29336,N,N,22872,28841
600,21066,21811,26396,N,30133,28067,N,23964,25821,24994,27556,N,30118,N,N,N,21713,24580,25422,N,30160,N,N,20840,26029,25225,27320,N,30700,29518,29834,27620,23405,25533,27097,N,N,N,29056,22413,28332,28374,N,29727,N,29419,27995,25051,25901,28566,29327,N,N,22871,28845
600,21056,21808,26398,N,30129,28068,N,23970,25821,24992,27559,N,30116,N,N,N,21715,24582,25416,N,30158,N,N,20839,26025,25224,27310,N,30693,29515,29838,27622,23400,25532,27096,N,N,N,29057,22414,28332,28374,N,29731,N,29420,27997,25049,25900,28565,29319,N,N,22871,28849
600,21045,21805,26400,N,30124,28069,N,23975,25821,24991,27561,N,30114,N,N,N,21717,24584,25410,N,30156,N,N,20838,26022,25223,27300,N,30686,29511,29842,27625,23395,25532,27096,N,N,N,29058,22414,28332,28374,N,29735,N,29420,28000,25048,25899,28564,29310,N,N,22870,28854
600,21035,21802,26403,N,30120,28070,N,23981,25822,24990,27564,N,30112,N,N,N,21719,24586,25404,N,30154,N,N,20837,26019,25223,27289,N,30679,29508,29846,N,23390,25532,27096,N,N,29253,29060,22415,28332,28373,N,29738,N,29420,28002,25046,25898,28563,29302,29326,N,22869,28858
600,21025,21799,26405,N,30115,28071,N,23986,25822,24989,27566,N,30110,N,N,N,21721,24589,25398,N,30152,N,N,20836,26016,25222,27279,N,30672,29504,29850,27612,23386,25531,27096,N,N,29253,29061,22415,28332,28373,N,29742,N,29420,28005,25045,25897,28562,29293,29326,N,22869,28862
600,21015,21796,26407,N,30111,28072,N,23992,25822,24987,27568,N,30108,N,N,N,21723,24591,25392,N,30150,N,N,20835,26012,25221,27269,N,30665,29501,29854,27612,23381,25531,27096,N,N,29253,29062,22415,28332,28373,N,29746,N,29420,28007,25043,25896,28561,29285,29326,N,22868,28866
600,N,21793,26410,N,30106,28073,N,23997,25822,24986,27571,N,30106,N,N,N,21725,24593,25386,N,30148,N,N,20834,26009,25221,27258,N,30657,29497,29858,27613,23376,25531,27096,N,N,29253,29063,22416,28332,28372,N,29750,N,29421,28010,25042,25894,28560,29276,29327,N,22868,28870
600,N,21790,26412,N,30102,28075,N,24003,25823,24985,27573,N,30104,N,N,N,21727,24595,25381,N,30146,N,N,20832,26006,25220,27248,N,30650,29494,29862,27613,23371,25531,27096,N,N,29253,29065,22416,28333,28372,N,29754,N,29421,28012,25040,25893,28559,29268,29327,N,22867,28874
600,20717,21787,26414,N,30097,28076,N,24008,25823,24983,27576,N,30102,N,N,N,21729,24597,25375,N,30144,N,N,20831,26002,25219,27237,N,30643,29491,29866,27613,23366,25530,27096,N,N,29253,29066,22416,28333,28372,N,29758,N,29421,28015,25039,25892,28558,29259,29327,N,22866,28879
600,20721,21784,26417,N,30093,28077,N,24014,25823,24982,27578,N,30100,N,N,N,21731,24599,25369,N,30142,N,N,20830,25999,25219,27227,N,N,29487,29870,N,N,25530,27096,N,N,29253,29067,22417,28333,28371,N,29762,N,29421,28017,N,25891,28557,29251,29327,N,22866,28883
600,20725,21781,26419,N,30088,28078,N,24019,25824,24981,27580,N,30098,N,N,N,21733,24601,25363,N,30139,N,N,20829,25996,25218,27217,N,30394,29484,29874,27608,N,25530,27096,N,N,29253,29069,22417,28333,28371,N,29766,N,29422,28020,N,25890,28556,29242,29327,N,22865,28887
600,20729,21778,26421,N,30084,28079,N,24024,25824,24980,27583,N,30096,N,N,N,21735,24603,25357,N,30137,N,N,20828,25993,25217,27206,N,30394,29480,29878,27611,N,25529,27095,N,N,29253,29070,22418,28333,28371,N,29770,N,29422,28022,N,25889,28555,29234,29327,N,22865,28891
600,20733,21775,26423,N,30079,28080,N,24030,25824,24978,27585,N,30094,N,N,N,21737,24605,N,N,30135,N,N,20827,25989,25217,27196,N,30395,29477,29882,27614,N,25529,27095,N,N,29253,29071,22418,28333,28370,N,29774,N,29422,28025,N,25887,28553,29225,29328,N,22864,28895
600,20737,21772,26426,N,N,28081,N,24035,25824,24977,27588,N,30092,N,N,N,21739,24607,25324,N,30133,N,N,20826,25986,25216,27185,N,30395,29473,29886,27617,N,25529,27095,N,N,29253,29073,22418,28333,28370,N,29778,N,29422,28027,N,25886,28552,29217,29328,N,22863,28899
600,20742,21769,26428,N,29802,28082,N,24041,25825,24976,27590,N,30090,N,N,N,21741,24609,25318,N,30131,N,N,20825,25983,25215,27175,N,30395,29470,29890,27620,N,25528,27095,N,N,29253,29074,22419,28333,28370,N,29782,N,29423,28030,N,25885,28551,29208,29328,N,22863,28904
600,20746,21766,26430,N,29799,28083,N,24046,25825,24975,N,N,30088,N,N,N,21743,24611,25311,N,30129,N,N,20824,25979,25215,27165,N,30396,29466,29894,N,23443,25528,27095,N,N,29253,29075,22419,28333,28369,N,29786,N,29423,28032,25036,25884,28550,29200,29328,N,22862,28908
600,20750,21763,26433,N,29795,28084,N,24052,25825,24973,27697,N,30086,N,N,N,21745,24613,25305,N,30127,N,N,20823,25976,25214,27154,N,30396,29463,29897,27619,23443,25528,27095,N,N,29253,29076,22419,28334,28369,N,29790,N,29423,28035,25037,25883,28549,29191,29328,N,22862,28912
600,20754,21760,26435,N,29792,28085,N,24057,25825,24972,27696,N,30084,N,N,N,21747,24615,N,N,30125,N,N,20822,25973,25213,27144,N,30396,29460,29901,27616,23443,25528,27095,N,N,29253,29078,22420,28334,28369,N,29793,N,29423,28037,25037,25882,28548,29183,29329,N,22861,28916
600,20758,21757,26437,N,29788,28086,N,24063,25826,24971,27696,N,30082,N,N,N,21749,24617,25361,N,30123,N,N,20821,25970,25213,27134,N,30397,29456,29905,27613,23443,25527,27095,N,N,29253,29079,22420,28334,28368,N,29797,N,29423,28040,25038,25881,28547,29175,29329,N,22860,28920
600,20762,21754,26440,N,29785,28087,N,24068,25826,24970,27695,N,30080,N,N,N,21751,24619,25344,N,30121,N,N,20820,25966,25212,27123,N,30397,29453,29909,27610,23443,25527,27095,N,N,29253,29080,22421,28334,28368,N,29801,N,29424,28042,25038,25879,28546,29166,29329,N,22860,28924
600,20766,21751,26442,N,29782,28088,N,24074,25826,24968,27695,N,30078,N,N,N,21753,24621,25327,N,30119,N,N,20819,25963,25211,27113,N,30398,29449,29913,27607,23443,25527,27095,N,N,29253,29082,22421,28334,28368,N,29805,N,29424,28045,25039,25878,28545,29158,29329,N,22859,28929
600,20770,21748,26444,N,29778,28089,N,24079,25826,24967,27694,N,30076,N,N,N,21755,24623,25309,N,30116,N,N,20818,25960,25211,27102,N,30398,29446,29917,N,23443,25526,27094,N,N,29253,29083,22421,28334,28367,N,29809,N,29424,28047,25039,25877,28544,29149,29329,N,22859,28933
600,20774,21745,26447,N,29775,28090,N,24085,25827,24966,27693,N,30074,N,N,N,21757,24625,25292,N,30114,N,N,20817,25957,25210,27092,N,30398,29442,29921,27615,23443,25526,27094,N,N,29253,29084,22422,28334,28367,N,29813,N,29424,28050,25040,25876,28543,29141,29330,N,22858,28937
600,20778,21742,26449,N,29771,28091,N,24090,25827,24964,27693,N,30073,N,N,N,21759,24627,N,N,30112,N,N,20816,25953,25209,27082,N,30399,29439,29925,27616,23443,25526,27094,N,N,29253,29085,22422,28334,28367,N,29817,N,29425,28052,25041,25875,28542,29132,29330,N,22857,28941
600,20783,21739,26451,N,29768,28092,N,24095,25827,24963,27692,N,30071,N,N,N,21761,24629,25167,N,30110,N,N,20815,25950,25209,27071,N,30399,29435,29929,27617,23444,25526,27094,N,N,29253,29087,22422,28335,28366,N,29821,N,29425,28055,25041,25874,28540,29124,29330,N,22857,28945
600,20787,21736,26454,N,29764,28094,N,24101,25827,24962,27691,N,30069,N,N,N,21763,24631,25157,N,30108,N,N,20814,25947,25208,27061,N,30399,29432,29933,27617,23444,25525,27094,N,N,29253,29088,22423,28335,28366,N,29825,N,29425,28057,25042,25873,28539,29115,29330,N,22856,28950
600,20791,21733,26456,N,29761,28095,N,24106,25828,24961,27691,N,30067,N,N,N,21765,24633,25147,N,30106,N,N,20813,25943,25207,27051,N,30400,29429,29937,27618,23444,25525,27094,N,N,29253,29089,22423,28335,28366,N,29829,N,29425,28060,25042,25871,28538,29107,29330,N,22856,28954
600,20795,21730,26458,N,29758,28096,N,24112,25828,24959,27690,N,30065,N,N,N,21767,24635,25137,N,30272,N,N,20812,25940,25207,27040,N,30400,29425,29941,N,23444,25525,27094,N,N,29253,29091,22424,28335,28365,N,29833,N,29425,28062,25043,25870,28537,29098,29330,N,22855,28958
600,20799,21727,26460,N,29754,28097,N,24117,25828,24958,27690,N,30063,N,N,N,21769,24637,N,N,30272,N,N,20811,25937,25206,27030,N,30400,29422,29945,27624,23444,25524,27094,N,N,29253,29092,22424,28335,28365,N,29837,N,29426,28064,25043,25869,28536,29090,29331,N,22854,28962
600,20803,21724,26463,N,29751,28098,N,24123,25829,24957,27689,N,30061,N,N,N,21771,24639,25215,N,30272,N,N,20810,25934,25205,27019,N,30401,29418,29949,27625,23444,25524,27094,N,N,29253,29093,22424,28335,28365,N,29841,N,29426,28067,25044,25868,28535,29081,29331,N,22854,28966
600,20807,21721,26465,N,29747,28099,N,24128,25829,24956,27688,N,30059,N,N,N,21773,24641,25239,N,30271,N,N,20809,25930,25205,27009,N,30401,29415,29953,27627,23444,25524,27094,N,N,29253,29094,22425,28335,28365,N,29845,N,29426,28069,25045,25867,28534,29073,29331,N,22853,28970
600,20811,21718,26467,N,29744,28100,N,24134,25829,24954,27688,N,30057,N,N,N,21775,24643,25264,N,30271,N,N,20808,25927,25204,26999,N,30401,29411,29957,27628,23444,25524,27093,N,N,29253,29096,22425,28335,28364,N,29848,N,29426,28072,25045,25866,28533,29064,29331,N,22853,28975
600,20815,21715,26470,N,29741,28101,N,24139,25829,24953,27687,N,30055,N,N,N,21777,24645,25288,N,30271,N,N,20807,25924,25203,26988,N,30402,29408,29961,27630,23444,25523,27093,N,N,29253,29097,22425,28336,28364,N,29852,N,29427,28074,25046,25864,28532,29056,29331,N,22852,28979
600,20819,21712,26472,N,29737,28102,N,24145,25830,25,27687,N,30053,N,N,N,21779,24648,24922,N,30271,N,N,20806,25920,25203,26978,N,30402,29404,29965,27631,23444,25523,27093,N,N,29253,29098,22426,28336,28364,N,29856,N,29427,28077,25046,25863,28531,29047,29332,N,N,28983
600,20824,21709,26474,N,29734,28103,N,24150,25830,24969,27686,N,30051,N,N,N,21781,24650,24940,N,30270,N,N,20805,25917,25202,26968,N,30402,29401,29969,27633,23444,25523,27093,N,N,29253,29100,22426,28336,28363,N,29860,N,29427,28079,25047,25862,28530,29039,29332,N,22780,28987
600,20828,21706,26477,N,29730,28104,N,24156,25830,25193,27685,N,30049,N,N,N,21783,24652,24957,N,30270,N,N,20804,25914,25202,26957,N,30403,29398,29973,27634,23444,25522,27093,N,N,29253,29101,22427,28336,28363,N,29864,N,29427,28082,25047,25861,28529,29030,29332,N,22773,28991
600,20832,21703,26479,N,29727,28105,N,24161,25830,25195,27685,N,30047,N,N,N,21785,24654,24975,N,30270,N,N,20803,25911,25201,26947,N,30403,29394,29977,27636,23444,25522,27093,N,N,29253,29102,22427,28336,28363,N,29868,N,29427,28084,25048,25860,28527,29022,29332,N,22766,28995
600,20836,21700,26481,N,29724,28106,N,24166,25831,25196,27684,N,30045,N,N,N,21787,24656,24992,N,30270,N,N,20802,25907,25200,26936,N,30403,29391,29981,27637,23444,25522,27093,N,N,29253,29104,22427,28438,28362,N,29872,N,29428,28087,25048,25859,28526,29013,29332,N,N,29000
600,20840,21697,26484,N,29720,28107,N,24172,25831,25198,27683,N,30043,N,N,N,21789,24658,N,N,30270,N,N,20801,25904,25200,26926,N,30404,29387,29985,N,23444,25521,27093,N,N,29253,29105,22428,28438,28362,N,29876,N,29428,28089,25049,25858,28525,29005,29333,N,N,29004
600,20844,21694,26486,N,29717,28108,N,24177,25831,25200,27683,N,30041,N,N,N,21791,24660,24693,N,30269,N,N,20800,25901,25199,26916,N,30404,29384,29989,N,23444,25521,27093,N,N,29253,29106,22428,28437,28362,N,29880,N,29428,28092,25050,25856,28524,N,29333,N,22845,29008
600,20848,21691,26488,N,29713,28109,N,24183,25831,25202,27682,N,30039,N,N,N,21793,24662,24689,N,30269,N,N,20799,25897,25198,26905,N,30405,29380,29993,27658,23445,25521,27093,N,N,29253,29107,22428,28437,28361,N,29884,N,29428,28094,25050,25855,28523,28942,29333,N,22845,29012
600,20852,21688,26491,N,29710,28110,N,24188,25832,25203,27682,N,30037,N,N,N,21795,24664,24686,N,30269,N,N,20798,25894,25198,26895,N,30405,29377,29997,27664,23445,25521,27092,N,N,29253,29109,22429,28437,28361,N,29888,N,29429,28097,25051,25854,28522,28949,29333,N,22845,29016
600,20856,21685,26493,N,29706,28111,N,24194,25832,25205,27681,N,30035,N,N,N,21797,24666,24682,N,30269,N,N,20797,25891,25197,26885,N,30405,29374,30001,27669,23445,25520,27092,N,N,29253,29110,22429,28437,28361,N,29892,N,29429,28099,25051,25853,28521,28956,29333,N,22845,29021
600,20860,21682,26495,N,29703,28113,N,24199,25832,25207,27680,N,30033,N,N,N,21799,24668,24678,N,30268,N,N,20796,25888,25196,26874,N,30406,29370,30005,27675,23445,25520,27092,N,N,29253,29111,22430,28436,28360,N,29896,N,29429,28102,25052,25852,28520,28963,29333,N,22845,29025
600,20865,21679,26497,N,29700,28114,N,24205,25833,25209,27680,N,30031,N,N,N,21801,24670,24675,N,30268,N,N,20795,25884,25196,26864,N,30406,29367,30009,27680,23445,25520,27092,N,N,29253,29113,22430,28436,28360,N,29899,N,29429,28104,25052,25851,28519,28971,29334,N,22845,29029
600,20869,21676,26500,N,29696,28115,N,24210,25833,25210,27679,N,30029,N,N,N,21803,24672,24671,N,30268,N,N,20794,25881,25195,26853,N,30406,29363,30013,27686,23445,25519,27092,N,N,29253,29114,22430,28436,28360,N,29903,N,29430,28107,25053,25849,28518,28978,29334,N,22845,29033
600,20873,N,26502,N,29693,28116,N,24216,25833,25212,27678,N,30027,N,N,N,21805,24674,24667,N,30268,N,N,20793,25878,25194,26843,N,30407,29360,30017,27691,23445,25519,26903,N,N,29253,29115,22431,28435,28359,N,29907,N,29430,28109,25054,25848,28517,28985,29334,N,22845,29037
600,20877,N,26504,N,29689,28117,N,24221,25833,25214,27678,N,30025,N,N,N,21807,24676,24664,N,30268,N,N,20792,25874,25194,26833,N,30407,29356,30021,27697,23445,25519,26904,N,N,29253,29116,22431,28435,28359,N,29911,N,29430,28112,25054,25847,28516,28992,29334,N,22845,29041
600,20881,22215,26507,N,29686,28118,N,24227,25834,25216,27677,N,30023,N,N,N,21809,24678,24660,N,30267,N,N,20791,25871,25193,26822,N,30407,29353,30025,27702,23445,25519,26905,N,N,29253,29118,22431,28435,28359,N,29915,N,29430,28114,25055,25846,28514,28999,29334,N,22845,29046
600,20885,22218,26509,N,N,28119,N,24232,25834,25217,27677,N,30021,N,N,N,21811,24680,24656,N,30267,N,N,20790,25868,25192,26812,N,30408,29349,30029,27708,23445,25518,26906,N,N,29253,29119,22432,28435,28358,N,29919,N,29430,28117,25055,N,28513,29006,29335,N,22845,29050
600,21384,22220,26511,N,N,28120,N,24237,25834,25219,27676,N,30019,N,N,N,21813,24682,24653,N,30267,N,N,20789,25865,25192,26802,N,30408,29346,30033,N,23445,25518,26907,N,N,29253,29120,22432,28434,28358,N,29923,N,29431,28119,25056,25894,28512,29014,29335,N,22845,29054
600,21395,22223,26514,N,29609,28121,N,24243,25834,25221,27675,N,30017,N,N,N,21815,24684,24649,N,30267,N,N,20788,25861,25191,26791,N,30408,N,30037,N,23445,25518,26908,N,N,29253,29122,22433,28434,28358,N,29927,N,29431,28122,25056,25897,28511,29021,29335,N,22845,29058
600,21406,22225,26516,N,29616,28122,N,24248,25835,25222,27675,N,30015,N,N,N,21817,24686,24645,N,30267,N,N,20787,25858,25190,26781,N,30409,N,30041,27727,23445,25517,26909,N,N,29253,29123,22433,28434,28357,N,29931,N,29431,28124,25057,25900,28510,29028,29335,N,22845,29062
600,21416,22228,26518,N,29622,28123,N,24254,25835,25224,27674,N,30013,N,N,N,21819,24688,24642,N,30266,N,N,20786,26119,25190,26770,N,30409,N,30045,27738,23445,25517,26910,N,N,29253,29124,22433,28433,28357,N,29935,N,29431,28127,25058,25902,28509,29035,29335,N,22845,29066
600,21427,22230,26521,N,29629,28124,N,24259,25835,25226,27674,N,30011,N,N,N,21821,24690,24638,N,30266,N,N,20785,26121,25189,26760,N,30409,N,30049,27749,23445,25517,26911,N,N,29253,29125,22434,28433,28271,N,29939,N,29432,28129,25058,25905,28508,29042,29335,N,22845,29071
600,21438,22233,26523,N,29636,28125,N,24265,25835,25228,27673,N,30009,N,N,N,21823,24692,N,N,30266,N,N,20784,26124,25188,26750,N,30410,N,30053,27760,23445,25517,N,N,N,29253,29127,22434,28433,28269,N,29943,N,29432,28131,25059,25908,28512,29049,29336,N,22845,29075
600,21449,22236,26525,N,29643,28126,N,24270,25836,25229,27672,N,30007,N,N,N,21825,24694,24684,N,30266,N,N,20783,26126,25188,26739,N,30410,N,30057,27771,23446,25516,26924,N,N,29253,29128,22743,28433,28268,N,29947,N,29432,28134,25059,25911,28520,29056,29336,N,22844,29079
600,21459,22238,26527,N,29649,28127,N,24276,25836,25231,27672,N,30005,N,N,N,21827,24696,24711,N,30265,N,N,20782,26129,25187,26729,N,30411,29524,30061,N,23446,25516,26925,N,N,29253,29129,22743,28432,28266,N,29951,N,29513,28136,25060,25913,28528,29064,29336,N,22844,29083
600,21470,22241,26530,N,29656,28128,N,24281,25836,25233,27671,N,30003,N,N,N,21829,24698,24739,N,30265,N,N,20781,26131,25186,26719,N,30411,29524,30065,27732,23446,25516,26926,N,N,29253,29131,22744,28432,28265,N,29954,N,29515,28139,25060,25916,28536,29071,29336,N,22844,29087
600,21481,22243,26532,N,29663,28129,N,24287,25837,25235,27670,N,30001,N,N,N,21831,24700,24766,N,30265,N,N,20780,26134,25186,26708,N,30411,29523,30069,27731,23446,25515,26927,N,N,29253,29132,22744,28432,28263,N,29958,N,29516,28141,25061,25919,28544,29078,29336,N,22844,29091
600,21492,22246,26534,N,29670,28130,N,24292,25837,25236,27670,N,29999,N,N,N,21833,24702,24793,N,30265,N,N,20779,26136,25185,26698,N,30412,29523,30073,27730,23446,25515,26928,N,N,29253,29133,22745,28431,28262,N,29962,N,29518,28144,25062,25922,28552,29085,29337,N,22844,29096
600,21503,22248,26537,N,29676,28132,N,24298,25837,25238,27669,N,29997,N,N,N,21835,24705,24821,N,30265,N,N,20778,26139,25184,26687,N,30412,29523,30077,27729,23446,25515,26929,N,N,29253,29135,22745,28431,28260,N,29966,N,29520,28146,25062,25924,28561,29092,29337,N,22844,29100
600,21513,22251,26539,N,29683,28133,N,24303,25837,25240,27669,N,3,N,N,N,21837,24707,24848,N,30264,N,N,20777,26141,25184,26677,N,30412,29523,30081,27728,23446,25514,26930,N,N,29253,29136,22746,28431,28258,N,29970,N,29522,28149,25063,25927,28569,29099,29337,N,22844,29104
600,21524,22253,26541,N,29690,28134,N,24308,25838,25242,27668,N,30034,N,N,N,21839,24709,24875,N,30264,N,N,20776,26144,25183,27012,N,30413,29522,30085,N,23446,25514,26931,N,N,29253,29137,22746,28431,28257,N,29974,N,29523,28151,25063,25930,28577,29107,29337,N,22844,29108
600,21535,22256,26544,N,29697,28135,N,24314,25838,25243,27667,N,30183,N,N,N,21841,24711,24903,N,30264,N,N,20775,26146,25182,27014,N,30413,29522,30089,27717,23446,25514,26932,N,N,29253,29138,22747,28430,28255,N,29978,N,29525,28154,25064,25933,28585,29114,29337,N,22844,29112
600,21546,22259,26546,N,29703,28136,N,24319,25838,25245,27667,N,30183,N,N,N,21843,24713,24930,N,30264,N,N,20774,26149,25182,27017,N,30413,29522,30093,27717,23446,25514,26933,N,N,29253,29140,22747,28430,28254,N,29982,N,29527,28156,25064,25936,28593,29121,29338,N,22844,29117
600,21557,22261,26548,N,29710,28137,N,24325,25838,25247,27666,N,30183,N,N,N,21845,24715,24957,N,30263,N,N,20773,26151,25181,27019,N,30414,29522,30097,27716,23446,25513,26934,N,N,29253,29141,22747,28430,28252,N,29986,N,29529,28159,25065,25938,28601,29128,29338,N,22844,29121
600,21567,22264,26551,N,29717,28138,N,24330,25839,25248,27666,N,30183,N,N,N,21847,24717,24985,N,30263,N,N,20772,26154,25180,27022,N,30414,29521,30101,27716,23446,25513,26935,N,N,29253,29142,22748,28429,28251,N,29990,N,29530,28161,25065,25941,28609,29135,29338,N,22844,29125
600,21578,22266,26553,N,29723,28139,N,24336,25839,25250,27665,N,30184,N,N,N,21849,24719,25012,N,30263,N,N,20771,26156,25180,27024,N,30414,29521,30105,27715,23446,25513,26936,N,N,29253,29144,22748,28429,28249,N,29994,N,29532,28164,25066,25944,28617,29142,29338,N,22844,29129
600,21589,22269,26555,N,29730,28140,N,24341,25839,25252,27664,N,30184,N,N,N,21851,24721,N,N,30263,N,N,20770,26159,25179,27026,N,30415,29521,30109,N,23446,25512,26937,N,N,29253,29145,22749,28429,28247,N,29998,N,29534,28166,25067,25947,28625,29149,29338,N,22844,29133
600,21600,22271,26558,N,29737,28141,N,24347,25839,25254,27664,N,30184,N,N,N,21853,24723,25102,N,30263,N,N,20769,26161,25178,27029,N,30415,29520,30113,27710,23446,25512,26938,N,N,29253,29146,22749,28429,28246,N,30002,N,29536,28169,25067,25949,28633,29157,29338,N,22844,29137
600,21610,22274,26560,N,29744,28142,N,24352,25840,25255,27663,N,30184,N,N,N,21855,24725,25150,N,30262,N,N,20768,26164,25178,27031,N,30415,29520,30117,27707,23446,25512,26940,N,N,29253,29147,22750,28428,28244,N,30006,N,29537,28171,25068,25952,28641,29164,29339,N,22844,29142
600,21621,22277,26562,N,29750,28143,N,24358,25840,25257,27662,N,30184,N,N,N,21857,24727,N,N,30262,N,N,20767,26166,25177,27034,N,30416,29520,30121,27704,23447,25512,26941,N,N,29253,29149,22750,28428,28243,N,30009,N,29539,28174,25068,25955,28650,29171,29339,N,22844,29146
600,21632,22279,26564,N,29757,28144,N,24363,25840,25259,27662,N,30184,N,N,N,21859,24729,25127,N,30262,N,N,20765,26169,25176,27036,N,30416,29520,30125,27701,23447,25511,26942,N,N,29253,29150,22751,28428,28241,N,30013,N,29541,28176,25069,25958,28658,29178,29339,N,22844,29150
600,21643,22282,26567,N,29764,28145,N,24369,25841,25261,27661,N,30185,N,N,N,21861,24731,25153,N,30262,N,N,20764,26171,25176,27039,N,30417,29519,30129,27698,23447,25511,26943,N,N,29253,29151,22751,28427,28239,N,30017,N,29543,28179,25069,25960,28666,29185,29382,N,22844,29154
600,21654,22284,26569,N,29771,28146,N,24374,25841,25262,27661,N,30185,N,N,N,21863,24733,25178,N,30261,N,N,20763,26174,25175,27041,N,30417,29519,30133,N,23447,25511,26944,N,N,29253,29153,22751,28427,28238,N,30021,N,29544,28181,25070,25963,28674,29192,29389,N,22844,29158
600,21664,22287,26571,N,29777,28147,N,24379,25841,25264,27660,N,30185,N,N,N,21865,24713,25204,N,30261,N,N,20762,26176,25175,27043,N,30417,29519,30137,27682,23447,25510,26945,N,N,29253,29154,22752,28427,28236,N,30025,N,29546,28184,25071,25966,28682,29200,29395,N,22844,29162
600,21675,22289,26574,N,29784,28148,N,24385,25841,25266,27659,N,30185,N,N,N,21867,24710,25229,N,30261,N,N,20761,26179,25174,27046,N,30418,29518,30141,27680,23447,25510,26946,N,N,29253,29155,22752,28427,28235,N,30029,N,29548,28186,25071,25969,28690,29207,29402,N,22844,29167
600,21686,22292,26576,N,29791,28149,N,24390,25842,25268,27659,N,30185,N,N,N,21869,24706,25255,N,30261,N,N,20760,26181,25173,27048,N,30418,29518,30145,27677,23447,25510,26947,N,N,29253,29156,22753,28426,28233,N,30033,N,29550,28189,25072,25971,28698,29214,29408,N,22844,29171
600,21697,22295,26578,N,29798,28151,N,24396,25842,25269,27658,N,30185,N,N,N,21871,24703,N,N,30261,N,N,20759,26184,25173,27051,N,30418,29518,30149,27675,23447,25510,26948,N,N,29253,29158,22753,28426,28232,N,30037,N,29551,28191,25072,25974,28706,29221,29415,N,22844,29175
600,21708,22297,26581,N,29804,28152,N,24401,25842,25271,27658,N,30186,N,N,N,21873,24699,25324,N,30260,N,N,20758,26186,25172,27053,N,30419,29518,30153,27672,23447,25509,26949,N,N,29253,29159,22754,28426,28230,N,30041,N,29553,28194,25073,25977,28714,29228,29421,N,22844,29558
