DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-01-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,23640,24587,25074,26134,30413,27009,N,24584,N,N,N,26458,N,27456,N,N,25270,25536,N,26155,30183,26856,29154,N,N,N,N,27299,29733,27846,28595,N,N,25688,26593,27162,N,29095,29090,N,N,27176,N,N,N,28422,26448,N,26622,29194,29939,29829,30258,N,N
600,23627,24588,25071,26135,30413,27006,N,24590,N,N,N,26459,N,N,N,N,25271,25531,N,26154,30182,26859,29154,N,N,N,N,27302,29732,27846,28595,N,N,25689,26592,27163,N,29095,29088,N,N,27176,N,N,N,28422,26446,N,26623,29194,29939,29830,30256,N,N
600,23967,24590,25068,26137,30413,27002,N,24595,N,N,N,26459,N,27341,N,N,25272,25527,N,26153,30181,26861,29154,N,N,N,N,27304,29731,27845,28594,N,N,25689,26592,27164,N,29094,29086,N,N,27176,N,N,N,28421,26444,N,26624,29195,29940,29831,30254,N,N
600,23977,24591,25065,26138,30412,26999,N,24601,N,N,N,26460,N,27354,N,N,25273,25523,N,26151,30180,26864,29154,N,N,N,N,27306,29729,27845,28593,N,N,25690,26591,27165,N,29093,29084,N,N,27176,N,N,N,28421,26598,N,26624,29195,29940,29831,30253,N,N
600,23988,24593,25062,26140,30412,N,N,24607,N,N,N,26460,N,27367,N,N,25275,25518,N,26150,30179,26867,29154,N,N,N,N,27308,29728,27844,28592,N,N,25691,26591,27166,N,29092,29081,N,N,27176,N,N,N,28421,26639,N,26625,29196,29941,29832,30251,N,N
600,23998,24594,25059,26141,30412,26981,N,24612,N,N,N,26461,N,27380,N,N,25276,25514,N,26149,30178,26870,29154,N,N,N,N,27310,29727,27843,28592,N,N,25691,26590,27167,N,29091,29079,N,N,27176,N,N,N,28420,26681,N,26626,N,29941,29833,30249,N,N
600,24009,24596,25056,26142,30411,26983,N,24618,N,N,N,26461,N,27394,N,N,25277,25509,N,26147,30177,26873,29154,N,N,N,N,27312,29726,27843,28591,N,N,25692,26590,27168,N,29090,29077,N,N,27176,N,N,N,28420,26722,N,26627,N,29942,29834,30247,N,N
600,24019,24597,25052,26144,30411,26985,N,25282,N,N,N,26462,N,27407,N,N,25279,25505,N,26146,30176,26876,29154,N,N,N,N,27315,29724,27842,28590,N,N,25693,26589,27169,N,29089,29075,N,N,27176,N,N,N,28419,26764,N,26628,N,29942,29834,30246,N,N
600,24,24599,25049,26145,30411,27,N,25276,N,N,N,26462,N,27420,N,N,25280,25501,N,26144,30175,26878,29154,N,N,N,N,27317,29723,27842,28589,N,N,25693,26589,27170,N,N,29072,N,N,27176,N,N,N,28419,26805,N,26628,N,29943,29835,30244,N,N
600,24037,24600,25046,26146,30411,26989,N,25271,N,N,N,26463,N,27433,N,N,25281,25496,N,26143,30174,26881,29154,N,N,N,N,27319,29722,27841,28589,N,N,25694,26588,27171,N,29109,29070,N,N,27176,N,N,N,28418,26846,N,26629,N,29943,29836,30242,N,N
600,24220,24602,25043,26148,30410,27269,N,25265,N,N,N,26463,N,27446,N,N,25282,25492,N,26142,30173,26884,29154,N,N,N,N,27321,29720,27840,28588,N,N,25695,26588,27172,N,29107,29068,N,N,27176,N,N,N,28418,26888,N,26630,N,29944,29837,30240,N,N
600,24218,24603,N,26149,30410,27272,N,25260,N,N,N,26464,N,27459,N,N,25284,25488,N,26140,30172,26887,29154,N,N,N,N,27323,29719,27840,28587,N,N,25695,26588,27173,N,29105,29066,N,N,27176,N,N,N,28418,26929,N,26631,29165,29944,29838,30239,N,N
600,24216,24605,N,26151,30410,27275,N,25254,N,N,N,26464,N,27472,N,N,25285,25483,N,26139,30171,26890,29154,N,N,N,N,27325,29718,27839,28586,N,N,25696,26587,27174,N,29103,29063,N,N,27176,N,N,N,28417,26970,N,26631,29165,29945,29838,30237,N,N
600,24213,24606,N,26152,30409,27278,N,25249,N,N,N,26464,N,27486,N,N,25286,25479,N,26138,30224,26893,29154,N,N,N,N,27328,29716,27839,28586,N,N,25697,26587,27175,N,29101,29061,N,N,27176,N,N,N,28417,27012,N,26632,29164,29945,29839,30235,N,N
600,24211,24608,N,26153,30409,27280,N,25243,N,N,N,26465,N,27499,N,N,25288,25475,N,26136,30225,26895,29154,N,N,N,N,27330,29715,27838,28585,N,N,25697,26586,27176,N,29099,29059,N,N,27176,N,N,N,28416,27053,N,26633,29164,29946,29840,30233,N,N
600,24209,24609,N,26155,30409,27283,N,25238,N,N,N,26465,N,27512,N,N,25289,25470,N,26135,30227,26898,29154,N,N,N,N,27332,29714,27837,28584,N,N,25698,26586,27177,N,N,29057,N,N,27176,N,N,N,28416,27095,N,26634,29164,29946,29841,30232,N,N
600,24207,24611,N,26156,30408,27286,N,25232,N,N,N,26466,N,27525,N,N,25290,25466,N,26134,30228,26901,29154,N,N,N,N,27334,29713,27837,28583,N,N,25699,26585,27178,N,N,29054,N,N,27175,N,N,N,28415,27136,N,26635,29164,29947,29842,30230,N,N
600,24205,24612,25164,26158,30408,27289,N,25227,N,N,N,26466,N,27538,N,N,25292,25462,N,26132,30230,26904,29154,N,N,N,N,27336,29711,27836,28583,N,N,25699,26585,27179,N,29067,29052,N,N,27175,N,N,N,28415,N,N,26635,29163,29947,29842,30228,N,N
600,24202,24614,25162,26159,30408,27292,N,25221,N,N,N,26467,N,27551,N,N,25293,25457,N,26131,30231,26907,29154,N,N,N,N,27338,29710,27836,28582,N,N,25700,26584,27180,N,29072,29124,N,N,27175,N,N,N,28414,N,N,26636,29163,29948,29843,30226,N,N
600,24200,24615,25161,26068,30408,27295,N,25216,N,N,N,26467,N,27564,N,N,25294,25453,N,26130,30232,26910,29154,N,N,N,N,27341,29709,27835,28581,N,N,25701,26584,27181,N,29077,29136,N,N,27175,N,N,N,28414,N,N,26637,29163,29948,29844,30225,N,N
600,24198,24617,25159,26069,30407,27298,N,25210,N,N,N,26468,N,27578,N,N,25295,25448,N,26128,30234,26912,29154,N,N,N,N,27343,29707,27834,28580,N,N,25701,26583,27182,N,29082,29148,N,N,27175,N,N,N,28414,N,N,26638,29163,29949,29845,30223,N,N
600,24196,24618,25157,26069,30407,27300,N,25205,N,N,N,26468,N,27591,N,N,25297,25444,N,26127,30235,26915,29154,N,N,N,N,27345,29706,27834,28580,N,N,25702,26583,27183,N,29087,29160,N,N,27175,N,N,N,28413,N,N,26638,29162,3,29845,30221,N,N
600,24194,24620,25156,26070,30407,27303,N,25199,N,N,N,26469,N,27604,N,N,25298,25440,N,26126,30237,26918,29154,N,N,N,N,27347,29705,27833,28579,N,N,25703,26582,27184,N,29092,29172,N,N,27175,N,N,N,28413,N,N,26639,29162,3,29846,30219,N,N
600,24192,24621,25154,26071,30406,27306,N,25194,N,N,N,26469,N,27617,N,N,25299,25435,N,26124,30238,26921,29154,N,N,N,N,27349,29703,27833,28682,N,N,25703,26582,27185,N,29097,29184,N,N,27175,N,N,N,28412,27226,N,26640,29162,29978,29847,30218,N,N
600,24189,24623,25152,26071,30406,27309,N,25188,N,N,N,26470,N,27630,N,N,25301,25431,N,26123,N,26924,29154,N,N,N,N,27351,29702,27832,28685,N,N,25704,26581,27186,N,29102,29120,N,N,27175,N,N,N,28412,27231,N,26641,29162,29978,29848,30216,N,N
600,24187,24624,25151,26072,30406,27312,N,25183,N,N,N,26470,N,27643,N,N,25302,25427,N,26122,30389,26927,29154,N,N,N,N,27354,29701,27831,28687,N,N,25705,26581,27187,N,29107,29141,N,N,27175,N,N,N,28411,27236,N,26641,29161,29978,29849,30214,N,N
600,24185,24626,25149,26073,30405,27315,N,25177,N,N,N,26471,N,27656,N,N,25303,25422,N,26120,30390,26929,29153,N,N,N,N,27356,29699,27831,28690,N,N,25705,26581,27187,N,29112,29163,N,N,27175,N,N,N,28411,27240,N,26642,29161,29977,29849,30212,N,N
600,24183,24627,25147,26073,30405,27318,N,25,N,N,N,26471,N,27670,N,N,25304,25418,N,26119,30391,26932,29153,N,N,N,N,27358,29698,27830,28693,N,N,25706,26580,27188,N,29117,29184,N,N,27175,N,N,N,28468,27245,N,26643,29161,29977,29850,30211,N,N
600,24181,24629,25145,26074,30405,27321,N,25439,N,N,N,26471,N,27683,N,N,25306,25414,N,26117,30392,26935,29153,N,N,N,N,27360,29697,27830,28695,N,N,25707,26580,27189,N,29122,29205,N,N,27175,N,N,N,28468,27250,N,26644,29161,29977,29851,30209,N,N
600,24178,24630,25144,26075,30405,27323,N,25575,N,N,N,26472,N,27696,N,N,25307,25409,N,26116,30393,N,29153,N,N,N,N,27362,29696,27829,28698,N,N,25707,26579,27190,N,29127,29227,N,N,27175,N,N,N,28468,27255,N,26645,29160,29977,29852,30207,N,N
600,24176,24632,25142,26075,30404,27326,N,25609,N,N,N,26472,N,27709,N,N,25308,25405,N,26115,30394,27143,29153,N,N,N,N,27365,29694,27828,28701,N,N,25708,26579,27191,N,29132,29248,N,N,27175,N,N,N,28469,27259,N,26645,29160,29976,29853,30205,N,N
600,24174,24633,25140,26076,30404,27329,N,25642,N,N,N,26473,N,27722,N,N,25310,25401,N,26113,30395,27142,29153,N,N,N,N,27367,29693,27828,28703,N,N,25709,26578,27192,N,29137,29270,N,N,27175,N,N,N,28469,27264,N,26646,29160,29976,29853,30204,N,N
600,24172,24635,25139,26077,30404,27332,N,25676,N,N,N,26473,N,27735,N,N,25311,25396,N,26112,30395,27140,29153,N,N,N,N,27369,29692,27827,28706,N,N,25709,26578,27193,N,29142,29291,N,N,27175,N,N,N,28469,27269,N,26647,29160,29976,29854,30202,N,N
600,24170,24636,25137,26077,30403,27335,N,25710,N,N,N,26474,N,27748,N,N,25312,25392,N,26111,30396,27139,29153,N,N,N,N,27371,29690,27827,28708,N,N,25710,26577,27194,N,29147,29312,N,N,27279,N,N,N,28469,27274,N,26648,29159,29976,29855,30200,N,N
600,24167,24637,25135,26078,30403,27338,N,25743,N,N,N,26474,N,27762,N,N,25313,25387,N,26109,30397,27137,29153,N,N,N,N,27373,29689,27826,28711,N,N,25711,26577,27195,N,29153,29334,N,N,27277,N,N,N,28469,27278,N,26648,29159,29975,29856,30198,N,N
600,24165,24639,25134,26079,N,27341,N,25777,N,N,N,26475,N,27775,N,N,25315,25383,N,26108,30398,27136,29153,N,N,N,N,27375,29688,28001,28714,N,N,25711,26576,27196,N,29158,29355,N,N,27274,N,N,N,28470,27283,N,26649,29159,29975,29857,30197,N,N
600,24163,24640,25132,26079,N,27343,N,25811,N,N,N,26475,N,27788,N,N,25316,25379,N,26107,30399,27134,29153,N,N,N,N,27378,29686,27998,28716,N,N,25712,26576,27197,N,29163,29376,N,N,27272,N,N,N,28470,27288,N,26650,29159,29975,29857,30195,N,N
600,24161,24642,25130,26080,30632,27346,N,25845,N,N,N,26476,N,27801,N,N,25317,25374,N,26105,30400,27133,29153,N,N,N,N,27380,29685,27995,28719,N,N,25713,26575,27198,N,29168,29398,N,N,27269,N,N,N,28470,27293,N,26651,29158,3,29858,30193,N,N
600,24159,24643,25129,26081,30637,27349,N,25878,N,N,N,26476,N,N,N,N,25319,25370,N,26104,30401,27132,29153,N,N,N,N,27382,29684,27992,28722,N,N,25713,26575,27199,N,29173,29419,N,N,27267,N,N,N,28470,27297,N,26652,29158,3,29859,30191,N,N
600,24156,24645,25127,26081,30642,27352,N,25912,N,N,N,26477,N,28014,N,N,25320,25366,N,26103,30402,27130,29153,N,N,N,N,27384,29683,27990,28724,N,N,25714,26574,27200,N,29178,29502,N,N,27264,N,N,N,28470,27302,N,26652,29158,29873,29860,30190,N,N
600,24154,24646,25125,26082,30647,27355,N,25946,N,N,N,26477,N,28007,N,N,25321,25361,N,26101,30403,27129,29153,N,N,N,N,27386,29681,27987,28727,N,N,25714,26574,27201,N,29183,29557,N,N,27262,N,N,N,28471,27307,N,26653,29158,29872,29860,30188,N,N
4200,24152,24648,25124,26083,30652,27358,N,25979,N,N,N,26478,N,28001,N,N,25323,25357,N,26100,30404,27127,N,N,N,N,N,27388,29680,27984,28730,N,N,25715,26574,27202,N,29188,29613,N,N,27260,N,N,N,28471,26764,N,26654,29157,29872,29861,30186,N,N
600,24150,24649,25122,26083,30657,27361,N,26013,N,N,N,26478,N,27994,N,N,25324,25353,N,26099,30405,27126,N,N,N,N,N,27391,29679,27981,28732,N,N,25716,26573,27203,N,29193,29668,N,N,27257,N,N,N,28471,26756,N,26655,29157,29871,29862,30184,N,26756
600,24148,24651,25120,26084,30661,27363,N,26528,N,N,N,26478,N,27987,N,N,25325,25348,N,26097,30406,27124,N,N,N,N,N,27393,29677,27978,28735,N,N,25716,26573,27204,N,29198,29639,N,N,27255,N,N,N,28471,26748,N,26655,29157,29870,29863,30183,N,26755
600,24146,24652,25119,26085,30666,27366,N,26409,N,N,N,26479,N,27981,N,N,25326,25344,N,26096,30407,27123,N,N,N,N,N,27395,29676,27975,28738,N,N,25717,26572,27205,N,29203,29666,N,N,27252,N,N,N,28471,26740,N,26656,29157,29870,29864,30181,N,26754
600,24143,24654,25117,26085,30671,27369,N,26290,N,N,N,26479,N,27974,N,N,25328,25340,N,26094,30408,27121,N,N,N,N,N,27397,29675,27973,28740,N,N,25718,26572,27206,N,29208,29692,N,N,27250,N,N,N,28472,26732,N,26657,29156,29869,29864,30179,N,26753
600,24141,24655,25115,26086,30676,27372,N,26171,N,N,N,26480,N,27968,N,N,25329,25335,N,26093,30408,27120,N,N,N,N,N,27399,29673,27970,28743,N,N,25718,26571,27225,N,29213,29719,N,N,27248,N,N,N,28472,26724,N,26658,29156,29868,29865,30177,N,26751
600,24139,24657,25113,26087,30681,27375,N,26053,N,N,N,26480,N,27961,N,N,25330,25331,N,26092,30409,27119,29272,N,N,N,N,27401,29672,27967,28746,N,N,25719,26571,27225,N,29218,29617,N,N,27245,N,N,N,28472,26716,N,26659,29156,29868,29866,30176,N,26750
600,24137,24658,25112,26087,30686,27378,N,25934,N,N,N,26481,N,27954,N,N,25332,25326,N,26090,30410,27117,29269,N,N,N,N,27404,29671,27964,28748,N,N,25720,26570,27225,N,29223,29607,N,N,27243,N,N,N,28472,26708,N,26659,29156,29867,29867,30174,N,26749
600,24135,24660,25110,26088,30691,27381,N,25815,N,N,N,26481,N,27948,N,N,25333,25322,N,26089,30411,27116,29266,N,N,N,N,27406,29670,27961,28751,N,N,25720,26570,27225,N,29228,29598,N,N,27240,N,N,N,28472,26700,N,26660,29155,29866,29868,30172,N,26748
600,24132,24661,25108,26089,30696,27384,N,25696,N,N,N,26482,N,27941,N,N,25334,25318,N,26088,30412,27114,29263,N,N,N,N,27408,29668,27958,28753,N,N,25721,26569,27225,N,29233,29588,N,N,27238,N,N,N,28473,26692,N,26661,29155,29866,29868,30170,N,26747
600,24130,24663,25107,26089,30701,27386,N,25577,N,N,N,26482,N,27934,N,N,25335,25313,N,26086,30413,27113,29259,N,N,N,N,27410,29667,27956,28756,N,N,25722,26569,27225,N,N,29578,N,N,27235,N,N,N,28473,26684,N,26662,29155,29865,29869,30169,N,26746
600,24128,24664,25105,26090,30706,27389,N,25,N,N,N,26483,N,27928,N,N,25337,25309,N,26085,30414,27111,29256,N,N,N,N,27412,29666,27953,28759,N,N,25722,26568,27225,N,N,29569,N,N,27233,N,N,N,28473,26676,N,26662,29155,29864,29870,30167,N,26744
600,24,24666,25103,26091,30710,27392,N,25599,N,N,N,26483,N,27921,N,N,25338,25305,N,26084,30415,27110,29253,N,N,N,N,27414,29664,27950,28761,N,N,25723,26568,27224,N,29225,29559,N,N,27231,N,N,N,28473,26668,N,26663,29154,29864,29871,30165,N,26743
600,23969,24667,25102,26091,30715,27395,N,25710,N,N,N,26484,N,27915,N,N,25339,25300,N,26082,30416,27109,29250,N,N,N,N,27417,29663,27947,28764,N,N,25724,26567,27224,N,29223,29549,N,N,27228,N,N,N,28474,26660,N,26664,29154,29863,29871,30163,N,26742
600,23663,24669,25100,26092,30720,27398,N,25683,N,N,N,26484,N,27908,N,N,25341,25296,N,26081,30417,27107,29247,N,N,N,N,27419,29662,27944,28767,N,N,25724,26567,27224,N,29221,29540,N,N,27226,N,N,N,28474,26652,N,26665,29154,29862,29872,30162,N,26741
600,23665,24670,25098,26093,30725,27401,N,25656,N,N,N,26485,N,27901,N,N,25342,25292,N,26080,30418,27106,29244,N,N,N,N,27421,29660,27941,28769,N,N,25725,26566,27224,N,29220,29530,N,N,27223,N,N,N,28474,26644,N,26665,29154,29862,29873,30160,N,26740
600,23667,24672,25097,26093,30730,27404,N,25629,N,N,N,26485,N,27895,N,N,25343,25287,N,26078,30419,27104,29240,N,N,N,N,27423,29659,27939,28772,N,N,25726,26566,27224,N,29218,29521,N,N,27221,N,N,N,28474,26636,N,26666,29153,29861,29874,30158,N,26739
600,23668,24673,25095,26094,30735,27406,N,25602,N,N,N,26485,N,27888,N,N,25344,25283,N,26077,30420,27103,29237,N,N,N,N,27425,29658,27936,28775,N,N,25726,26566,27224,N,29216,29511,N,N,27219,N,N,N,28474,26628,N,26667,29153,29860,29875,30156,N,26738
600,23670,24675,25093,26095,30740,27409,N,25575,N,N,N,26486,N,27881,N,N,25346,25279,N,26076,30421,27101,29234,N,N,N,N,27428,29656,27933,28777,N,N,25727,26565,27224,N,29214,29501,N,N,27216,N,N,N,28475,26620,N,26668,29153,29860,29875,30155,N,26736
600,23672,24676,25092,26095,30745,27412,N,25548,N,N,N,26486,N,27875,N,N,25347,25274,N,26074,30421,27100,29231,N,N,N,N,27430,29655,27930,28780,N,N,25728,26565,27224,N,29212,29492,N,N,27214,N,N,N,28475,26612,N,26669,29153,29859,29876,30153,N,26735
600,23674,24678,25090,26096,30750,27415,N,25521,N,N,N,26487,N,27868,N,N,25348,25270,N,26073,30422,27098,29228,N,N,N,N,27432,29654,27927,28783,N,N,25728,26564,27224,N,29210,29482,N,N,27211,N,N,N,28475,26604,N,26669,29152,29858,29877,30151,N,26734
600,23676,24679,25088,26097,30755,27418,N,25494,N,N,N,26487,N,27861,N,N,25350,25265,N,26072,30423,27097,29225,N,N,N,N,27434,29653,27924,28785,N,N,25729,26564,27224,N,29209,29472,N,N,27209,N,N,N,28475,26596,N,26670,29152,29858,29878,30149,N,26733
600,23677,24681,25087,26098,30760,27421,N,25467,N,N,N,26488,N,27855,N,N,25351,25261,N,26070,30424,27096,29222,N,N,N,N,27436,29651,27921,28788,N,N,25730,26563,27224,N,29207,29463,N,N,27206,N,N,N,28475,26588,N,26671,29152,29857,29879,30148,N,26732
600,23679,24682,25085,26098,30764,27424,N,25440,N,N,N,26488,N,27848,N,N,25352,25257,N,26069,30425,27094,29218,N,N,N,N,27438,29650,27919,28790,N,N,25730,26563,27224,N,29205,29453,N,N,27204,N,N,N,28476,26580,N,26672,29152,29856,29879,30146,N,26731
600,23681,24684,25083,26099,30769,27426,N,25413,N,N,N,26489,N,27842,N,N,25354,25252,N,26067,30426,27093,29215,N,N,N,N,27441,29649,27916,28793,N,N,25731,26562,27224,N,29203,29484,N,N,27202,N,N,N,28476,26572,N,26672,29151,29855,29880,30144,N,26729
600,23683,24685,25082,26100,30774,27429,N,25386,N,N,N,26489,N,27835,N,N,25355,25248,N,26066,30427,27091,29212,N,N,N,N,27443,29647,27913,28796,N,N,25732,26562,27223,N,29201,29474,N,N,27199,N,N,N,28476,26564,N,26673,29151,29855,29881,30142,N,26728
600,23685,24687,25080,26100,30779,27432,N,25359,N,N,N,26490,N,27828,N,N,25356,25244,N,26065,30428,27090,29209,N,N,N,N,27445,29646,27910,28798,N,N,25732,26561,27223,N,29200,29464,N,N,27197,N,N,N,28476,26556,N,26674,29151,29854,29882,30141,N,26727
600,23686,24688,25078,26101,30784,27435,N,25332,N,N,N,26490,N,27822,N,N,25357,25239,N,26063,30429,27088,29206,N,N,N,N,27447,29645,27907,28801,N,N,25733,26561,27223,N,29198,29454,N,N,27194,N,N,N,28476,26548,N,26675,29151,29853,29882,30139,N,26726
600,23688,24690,25076,26102,30789,27438,N,25305,N,N,N,26491,N,27815,N,N,25359,25235,N,26062,30430,27087,29203,N,N,N,N,27449,29643,27904,28804,N,N,25734,26560,27223,N,29196,29444,N,N,27192,N,N,N,28477,26540,N,26676,29150,29853,29883,30137,N,26725
600,23690,24691,25075,26102,30794,27441,N,25278,N,N,N,26491,N,27808,N,N,25360,25219,N,26061,30431,27086,29199,N,N,N,N,27451,29642,27902,28806,N,N,25734,26560,27223,N,29194,29434,N,N,27190,N,N,N,28477,26532,N,26676,29150,29852,29884,30135,N,26724
600,23692,24693,25073,26103,30799,27444,N,25251,N,N,N,26492,N,27802,N,N,25361,25219,N,26059,30432,27084,29196,N,N,N,N,27454,29641,27899,28809,N,N,25735,26559,27223,N,29192,29424,N,N,27187,N,N,N,28477,26524,N,26677,29150,29851,29885,30134,N,26722
600,23694,24694,25071,26104,30804,27446,N,25224,N,N,N,26492,N,27795,N,N,25363,25219,N,26058,30433,27083,29193,N,N,N,N,27456,29640,27896,N,N,N,25736,26559,27223,N,29190,29414,N,N,27185,N,N,N,28477,26516,N,26678,29150,29851,29886,30132,N,26721
600,23695,24696,25070,26104,30809,27449,N,25198,N,N,N,26492,N,27789,N,N,25364,25219,N,26,30434,27081,29190,N,N,N,N,27458,29638,27893,28742,N,N,25736,26559,27223,N,29189,29404,N,N,27182,N,N,N,28477,26508,N,26679,29149,29850,29886,30130,N,26720
600,23697,24697,25068,26105,30813,27452,N,25171,N,N,N,26493,N,27782,N,N,25365,25218,N,25984,30434,27080,29187,N,N,N,N,27460,29637,27890,28740,N,N,25737,26558,27223,N,29187,29394,N,N,27180,N,N,N,28478,26500,N,26679,29149,29849,29887,30128,N,26719
600,23699,24699,25066,26106,30818,27455,N,25144,N,N,N,26493,N,27775,N,N,25366,25218,N,25964,30435,27078,29184,N,N,N,N,27462,29636,27887,28739,N,N,25738,26558,27223,N,29185,29384,N,N,27177,N,N,N,28478,26492,N,26680,29149,29849,29888,30127,N,26718
600,23701,24700,25065,26106,30823,27458,N,25117,N,N,N,26494,N,27769,N,N,25368,25218,N,25962,30436,27077,29181,N,N,N,N,27464,29634,27885,28737,N,N,25738,26557,27223,N,29183,29374,N,N,27175,N,N,N,28478,26484,N,26681,29149,29848,29889,30125,N,26717
600,23702,24702,25063,26107,30828,27461,N,25090,N,N,N,26494,N,27762,N,N,25369,25218,N,25960,30437,27075,29177,N,N,N,N,27467,29633,27882,28736,N,N,25739,26557,27223,N,29181,N,N,N,27173,N,N,N,28435,26476,N,26682,29148,29847,29890,30123,N,26716
600,23704,24703,25061,26108,30833,27464,N,25063,N,N,N,26495,N,27755,N,N,25370,25218,N,25959,30438,27074,29174,N,N,N,N,27469,29632,27879,28734,N,N,25740,26556,27223,N,29179,29286,N,N,27170,N,N,N,28435,26468,N,26682,29148,29847,29890,30121,N,26714
600,23706,24705,25060,26108,30838,27467,N,25036,N,N,N,26495,N,27749,N,N,25372,25218,N,25957,30439,27073,29171,N,N,N,N,27471,29630,27876,28732,N,N,25740,26556,27223,N,29178,29284,N,N,27168,N,N,N,28435,26460,N,26683,29148,29846,29891,30120,N,26713
600,23708,24706,25058,26109,30843,27469,N,25009,N,N,N,26496,N,27742,N,N,25373,25217,N,25955,30440,27071,29168,N,N,N,N,27473,29629,27873,28731,N,N,25741,26555,27222,N,29176,29281,N,N,27165,N,N,N,28436,26452,N,26684,29148,29845,29892,30118,N,26712
600,23710,24708,25056,26110,30848,27472,N,24982,N,N,N,26496,N,27736,N,N,25374,25217,N,25953,30441,27070,29165,N,N,N,N,27475,29628,27870,28729,N,N,25742,26555,27222,N,29174,29279,N,N,27163,N,N,N,28436,26444,N,26685,29147,29845,29893,30116,N,26711
600,23711,24709,25055,26110,30853,27475,N,24955,N,N,N,26497,N,27729,N,N,25375,25217,N,25952,30442,27068,29162,N,N,N,N,27477,29627,27867,28728,N,N,25742,26554,27222,N,29172,29276,N,N,27161,N,N,N,28436,26436,N,26686,29147,29844,29894,30114,N,26710
600,23713,24711,25053,26111,30858,27478,N,24928,N,N,N,26497,N,27722,N,N,25377,25217,N,25950,30443,27067,29158,N,N,N,N,27480,29625,27865,28726,N,N,25743,26554,27222,N,29170,29274,N,N,27158,N,N,N,28436,26428,N,26686,29147,29843,29894,30113,N,26709
600,23715,24712,25051,26112,30862,27481,N,24901,N,N,N,26498,N,27716,N,N,25378,25217,N,25948,30444,27065,29155,N,N,N,N,27482,29624,27862,28724,N,N,25744,26553,27222,N,29169,29271,N,N,27156,N,N,N,28436,26420,N,26687,29147,29843,29895,30111,N,26707
600,23717,24714,25050,26112,30867,27484,N,24874,N,N,N,26498,N,27709,N,N,25379,25217,N,25946,30445,27064,29152,N,N,N,N,27484,29623,27859,28723,N,N,25744,26553,27222,N,29167,29269,N,N,27153,N,N,N,28437,26412,N,26688,29146,29842,29896,30109,N,26706
600,23719,24715,25048,26113,30872,27487,N,24847,N,N,N,26499,N,27702,N,N,25381,25216,N,25944,30446,27063,29149,N,N,N,N,27486,29621,27856,28721,N,N,25745,26552,27222,N,29165,29266,N,N,27151,N,N,N,28437,26404,N,26689,29146,29841,29897,30107,N,26705
600,23720,24246,25046,26114,30877,27489,N,24820,N,N,N,26499,N,27696,N,N,25382,25216,N,25943,30447,27061,29146,N,N,N,N,27488,29620,27853,28720,N,N,25746,26552,27222,N,29163,29264,N,N,27148,N,N,N,28437,26396,N,26689,29146,29841,29897,30106,N,26704
600,23722,24253,25044,26114,30882,27492,N,24793,N,N,N,26500,N,27689,N,N,25383,25216,N,25941,30447,27060,29143,N,N,N,N,27490,29619,27850,28718,N,N,25746,26552,27222,N,29161,29261,N,N,27146,N,N,N,28437,26388,N,26690,29146,29840,29898,30104,N,26703
600,23724,24260,25043,26115,30887,27495,N,24766,N,N,N,26500,N,27682,N,N,25385,25216,N,25939,30448,27058,29140,N,N,N,N,27493,29617,27848,28717,N,N,25747,26551,27222,N,29159,29259,N,N,N,N,N,N,28438,26380,N,26691,29145,29839,29899,30102,N,26702
600,23726,24267,25041,26116,30515,27498,N,24739,N,N,N,26500,N,27676,N,N,25386,25216,N,25937,30449,27057,29136,N,N,N,N,27495,29616,27845,28715,N,N,25748,26551,27222,N,29158,29257,N,N,27155,N,N,N,28438,26372,N,26692,29145,29839,29900,30100,N,26701
600,23728,24274,25039,26116,30500,27178,N,24712,N,N,N,26501,N,27669,N,N,25387,25216,N,25936,30450,27055,29133,N,N,N,N,27497,29615,27842,28713,N,N,25748,26550,27222,N,29156,29254,N,N,27156,N,N,N,28438,26364,N,26693,29145,29838,29901,30099,N,26699
600,23729,24281,25038,26117,30484,27172,N,24685,N,N,N,26501,N,27663,N,N,25388,25216,N,25934,30451,27054,29130,N,N,N,N,27499,29613,27839,28712,N,N,25749,26550,27222,N,29154,29252,N,N,27156,N,N,N,28438,26356,N,26693,29145,29837,29901,30097,N,26698
600,23731,24288,25036,26118,30469,27167,N,24658,N,N,N,26502,N,27656,N,N,25390,25215,N,25932,30452,27052,29127,N,N,N,N,27501,29612,27836,28710,N,N,25750,26549,27221,N,29152,29249,N,N,27157,N,N,N,28438,26348,N,26694,29144,29837,29902,30095,N,26697
