DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-09-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,20846,N,24163,N,29310,27406,28350,17048,23545,26322,26044,N,29938,29041,28988,N,21960,22837,25376,N,29840,28597,28624,18310,25810,25712,N,N,30329,28334,30056,N,22343,25136,26675,27707,N,28641,29591,21167,27633,27847,N,29713,29770,N,27417,24197,25780,28278,29580,29322,29446,22486,28228
600,20852,22529,N,N,29312,27406,28348,17051,23552,26320,26046,N,29937,29041,28991,N,21960,22838,25376,N,29840,28602,28624,18311,25806,25711,N,N,30330,28330,30057,27185,22344,N,26675,27704,N,28641,N,21167,27633,27846,N,29716,29772,N,27416,24197,25780,28276,29581,29322,29444,22489,28229
600,20858,N,24129,N,29315,27406,28347,17053,23560,26317,26048,N,29937,29042,28994,N,21959,22840,25377,N,29840,28606,28624,18312,25803,25711,25558,N,30332,28325,30059,27186,22345,25120,26676,27702,N,28640,29500,21167,27634,27844,N,29719,29773,N,27416,24197,25779,28278,29582,29323,29443,22492,28229
600,20864,N,24177,N,29318,27407,28345,17056,23567,26315,26050,N,29937,29042,28997,N,21958,22841,25377,N,29841,28611,28624,18313,25799,25710,25573,N,30334,28321,30061,27187,22345,25130,26676,27699,N,28640,29500,21167,27634,27842,N,29722,29775,N,27416,24197,25779,28287,29583,29323,29441,22495,28229
600,20870,22450,24225,N,29321,27407,28344,17058,23575,26313,26052,N,29937,29042,29000,N,21958,22842,25377,N,29841,28615,28625,18315,25795,25709,25588,N,30335,28317,30062,N,22346,25139,26676,27696,N,28640,29501,21167,27634,27841,N,29725,29777,N,27416,24197,25779,28296,29584,29323,29439,22498,28229
600,20875,N,24272,N,29323,27408,28342,17061,23583,26311,26054,N,29936,29043,29002,N,21957,22843,25378,N,29841,28620,28625,18316,25792,25709,25603,N,30337,28313,30064,N,22346,25149,26677,27694,N,N,29501,21167,27634,27839,N,29728,29779,N,27415,24197,25779,28305,29585,29324,29437,22501,28230
600,20881,N,24320,N,29326,27408,28341,17063,23590,26309,26057,N,29936,29043,29005,N,21956,22845,25378,N,29842,28624,28625,18317,25788,25708,25618,N,30338,28308,30065,N,22347,25158,26677,27691,N,28679,29501,21167,27634,27838,N,29731,29781,N,27415,24197,25778,28314,29586,29324,29436,22505,28230
600,20887,22678,N,N,29329,27408,N,17066,23598,26306,26059,N,29936,29043,29008,N,21956,22846,25378,N,29842,28629,28625,18318,25784,25708,N,N,30340,28304,30067,N,22347,N,26677,27689,N,28687,29502,21168,27634,27836,N,29734,29783,N,27415,24197,25778,28322,29587,29325,29434,22508,28230
600,20893,22675,24379,N,29332,27409,28303,17068,23605,26304,26061,N,29936,29044,29011,N,21955,22847,25379,N,29842,28634,28625,18319,25780,25707,25643,N,30342,28300,30068,27193,22348,25161,26677,27686,N,28695,29502,21168,27634,27834,N,29737,29785,N,27415,24197,25778,28331,29588,29325,29432,22511,28231
600,20899,22672,24391,N,29334,27409,28314,17071,23613,26302,26063,N,29935,29044,29014,N,21954,22849,25379,N,29843,28638,28625,18320,25777,25707,25665,N,30343,28295,30070,27193,22348,25170,26678,27684,N,28702,29502,21168,27634,27833,N,29740,29787,N,27414,24197,25778,28340,29589,29325,29430,22514,28231
600,20905,22669,24403,N,29337,27410,28326,17073,23620,26300,26065,N,29935,29044,29016,N,21954,22850,25379,N,29843,28643,28626,18321,25773,25706,25686,N,30345,28291,30071,27194,22349,25179,26678,27681,N,28710,29502,21168,27634,27831,N,29743,29789,N,27414,24197,25777,28349,29589,29326,29429,22517,28231
600,20910,22666,24415,N,29340,27410,28337,17076,23628,26298,26067,N,29935,29045,29019,N,21953,22851,25380,N,29843,28647,28626,18322,25769,25706,25708,N,30347,28287,30073,27194,22350,25187,26678,27678,N,28718,29503,21168,27634,27830,N,29746,29790,N,27414,24197,25777,28358,29590,29326,29427,22521,28231
600,20916,22663,24427,N,29342,27410,28349,17078,23635,26295,26070,N,29934,29045,29022,N,21952,22853,25380,N,29843,28652,28626,18324,25766,25705,25729,N,30348,28282,30074,27194,22350,25196,26679,27676,N,28726,29503,21168,27634,27828,N,29749,29792,N,27414,24197,25777,28367,29591,29327,29425,22524,28232
600,20922,22660,N,N,29345,27411,28360,17081,23643,26293,26072,N,29934,29046,29025,N,21951,22854,25380,N,29844,28656,28626,18325,25762,25704,N,N,30350,28278,30076,27195,22351,N,26679,27673,N,28733,N,21168,27634,27826,N,29752,29794,N,27413,24197,25777,28376,29592,29327,N,22527,28232
600,20928,22657,24394,N,29348,27411,28371,17083,23650,26291,26074,N,29934,29046,29028,N,21951,22855,25381,N,29844,28661,28626,18326,25758,25704,25722,N,30351,28274,30077,27195,22351,25209,26679,27671,N,28741,29565,21168,27634,27825,N,29755,29796,N,27413,24198,25777,28385,29593,N,N,22530,28232
600,20934,22654,24403,N,29351,27412,28383,17086,23658,26289,26076,N,29934,29046,29031,N,21950,22856,25381,N,29844,28665,28626,18327,25755,25703,25755,N,30353,28270,30079,27195,22352,25214,26680,27668,N,28749,29565,21168,27634,27823,N,29758,29798,N,27413,24198,25776,28393,29594,29354,N,22533,28233
600,20940,22651,24411,N,29353,27412,28394,17088,23666,26287,26078,N,29933,29047,29033,N,21949,22858,25381,N,29845,28670,28626,18328,25751,25703,25787,N,30355,28265,30080,27196,22352,25220,26680,27761,N,28757,29565,21168,27634,27822,N,29761,29800,N,27413,24198,25776,28402,29595,29358,N,22536,28233
600,20945,22649,24420,N,29356,N,28405,17091,23673,26284,26080,N,29933,29047,29036,N,21949,22859,25382,N,29845,28674,28627,18329,25747,25702,25820,N,30356,28261,30082,27196,22353,25225,26680,27762,N,28765,29565,21168,27634,27820,N,29764,29802,N,27412,24198,25776,28411,29596,29362,N,22540,28233
600,20951,22646,24428,N,29359,N,28417,17093,23681,26282,26082,N,29933,29047,29039,N,21948,23124,25382,N,29845,28679,28627,18330,25743,25702,25852,N,30358,28257,30084,N,22353,25230,26681,27764,N,28772,29565,21168,27634,27818,N,29767,29804,N,27412,24198,25776,28420,29597,29367,N,22543,28233
600,20957,22643,N,N,29362,27531,28428,17096,23688,26280,26085,N,29933,29048,29042,N,21947,23121,25382,N,29846,28683,28627,18331,25740,25701,N,N,30360,28252,30085,N,22354,N,26681,27765,N,28780,29565,21168,27634,27817,N,29770,29805,N,27412,24198,25775,28429,29598,29371,29678,22546,28234
600,20963,22640,24566,N,29364,27538,28440,17098,23696,26278,26087,N,29932,29048,29045,N,21947,23117,25383,N,29846,28688,28627,18333,25736,25701,25915,N,30361,28248,30087,27201,22355,25242,26681,27766,N,28788,29564,21168,27634,27815,N,29773,29807,N,27412,24198,25775,28438,29599,29375,29673,22549,28234
600,20969,22637,24593,N,29367,27546,28451,17101,23703,26276,26089,N,29932,29048,29047,N,21946,23114,25383,N,29846,28692,28627,18334,25732,25700,25914,N,30363,28244,30088,27200,22355,25245,26682,27767,N,28796,29564,21168,27634,27814,N,29776,29809,N,27411,24198,25775,28447,29600,29379,29668,22552,28234
600,20975,22634,24619,N,29370,27553,28462,17103,23711,26273,26091,N,29932,29049,29050,N,21945,23110,25383,N,29846,28697,28627,18335,25729,25700,25914,N,30365,28240,30090,27199,22356,25249,26682,27769,N,28804,29564,21168,27634,27812,N,29779,29811,N,27411,24198,25775,28456,29601,29384,29664,22556,28235
600,20980,22631,24646,N,29373,27560,28474,17106,23718,26271,26093,N,29932,29049,29053,N,21945,23107,25384,N,29847,28701,28627,18336,25725,25699,25913,N,30366,28235,30091,27198,22356,25252,26682,27770,N,28811,29564,21168,27634,27810,N,29782,29813,N,27411,24198,25774,28464,29602,29388,29659,22559,28235
600,20986,22628,24672,N,29375,27568,28485,17108,23726,26269,26095,N,29931,29049,29056,N,21944,23103,25384,N,29847,28706,28628,18337,25721,25698,25913,N,30368,28231,30093,27197,22357,25255,26683,27771,N,28819,29564,21168,27634,27809,N,29785,29815,N,27411,24198,25774,28473,29603,29392,29654,22562,28235
600,20992,22625,N,N,29378,27575,28496,17111,23733,26267,26098,N,29931,29050,29059,N,21943,23100,25384,N,29847,28711,28628,18338,25718,25698,25912,N,30369,28227,30094,N,22357,N,26683,27772,N,28827,29564,21168,27634,27807,N,29788,29817,N,27410,24198,25774,28482,29604,29448,29649,22565,28236
600,20998,22622,24662,N,29381,27582,28508,17113,23741,26265,26100,N,29931,29050,29062,N,21943,23096,25385,N,29848,28715,28628,18339,25714,25697,25912,N,30371,28222,30096,27187,22358,25273,26683,27774,N,28835,29564,21168,27634,27805,N,29791,29819,N,27410,24198,25774,28491,29604,29443,29644,22568,28236
600,21004,22619,24682,N,29384,27590,28519,17116,23749,26262,26102,N,29931,29050,29064,N,21942,23093,25385,N,29848,28720,28628,18340,25710,25697,25911,N,30373,28218,30097,27184,22358,25271,26684,27775,N,28842,29564,21168,27634,27804,N,29794,29821,N,27410,24198,25773,28500,29605,29438,29639,22571,28236
600,21009,22616,24702,N,29386,27597,28531,17118,23756,26260,26104,N,29930,29051,29067,N,21941,23089,25385,N,29848,28724,28628,18342,25706,25696,25911,N,30374,28214,30099,27182,22359,25269,26684,27776,N,28850,29564,21168,27634,27802,N,29797,29822,N,27410,24198,25773,28518,29606,29433,29635,22575,28236
600,21015,22613,24721,N,29389,27605,28542,17121,23764,26258,26106,N,29930,29051,29070,N,21940,23086,25386,N,29848,28729,28628,18343,25703,25696,25910,N,30376,28209,30100,27179,22360,25267,26684,27777,N,28858,29564,21169,27634,27801,N,29800,29824,N,27409,24198,25773,28516,29607,29428,29630,22578,28237
600,21021,22610,24741,N,29392,27612,28553,17123,23771,26256,26108,N,3,29051,29073,N,21940,23082,25386,N,29849,28733,28629,18344,25699,25695,N,N,30378,28205,30102,27177,22360,25265,26684,27779,N,28866,29564,21169,27634,27799,N,29803,29826,N,27409,24198,25773,28514,29608,29423,29625,22581,28237
600,21027,22607,N,N,29395,27619,28565,17126,23779,26254,26110,N,3,29052,29076,N,21939,23079,25386,N,29849,28738,28629,18345,25695,25695,N,N,30379,28201,30103,27174,22361,N,26685,27780,N,28874,29564,21169,27634,27797,N,29806,29828,N,27409,24198,25772,28512,29609,N,29620,22584,28312
600,21033,22604,24866,N,29397,27627,28576,17128,23786,26251,26113,N,3,29052,29079,N,21938,23075,25387,N,29849,28742,28629,18346,25692,25694,25951,N,30381,28197,30105,27172,22361,25259,26685,27781,N,28881,29563,21169,27634,27796,N,29809,29830,N,27409,24198,25772,28510,29610,N,29615,22587,28312
600,21039,22601,24854,N,29400,27634,28587,17131,23794,26249,26115,N,30169,29053,29081,N,21938,23072,25387,N,29850,28747,28629,18347,25688,25694,25939,N,30382,28192,30107,27169,22362,25258,26685,27782,N,28889,29563,21169,27634,27794,N,29812,29832,N,27408,24198,25772,28508,29611,29484,29610,22590,28312
600,21044,22598,24842,N,29403,27641,28599,17133,23801,26247,26117,N,30169,29053,29084,N,21937,23068,25388,N,29850,28751,28629,18348,25684,25693,25927,N,30384,28188,30108,27167,22362,25257,26686,27784,N,28897,29563,21169,27634,27793,N,29815,29834,N,27408,24198,25772,28507,29612,29491,29606,22594,28312
600,21050,22595,24829,N,29406,27649,28610,17136,23809,26245,26119,N,30169,29053,29087,N,21936,23065,25388,N,29850,28756,28629,18349,25681,25692,25915,N,30386,N,30110,27164,22363,25255,26686,27785,N,28905,29563,21169,27634,27791,N,29818,29836,N,27408,24198,25772,28505,29613,29498,29601,22597,28312
600,21056,22593,24817,N,29408,27656,28622,17138,23816,26243,26121,N,30169,29054,29090,N,21936,23061,25388,N,29851,28760,28629,18351,25677,25692,25903,N,30387,N,30111,N,22363,25254,26686,27786,N,28913,29563,21169,27634,27789,N,29821,29838,N,27408,24198,25771,28503,29614,29505,29596,22600,28311
600,21062,22590,N,N,29411,27663,28633,17141,23824,26240,26123,N,30169,29054,29093,N,21935,23058,25389,N,29851,28765,28630,18352,25673,25691,N,N,30389,28443,30113,27165,22364,N,26687,27787,N,28920,29563,21169,27634,27788,N,29824,29839,N,27407,24198,25771,28501,29615,29550,29591,22500,28311
600,21068,22587,25042,N,29414,27671,28644,17143,23832,26238,26126,N,30169,29054,29095,N,21934,23054,25389,N,29851,28769,28630,18353,25669,25691,25910,N,30391,28441,30114,27165,22365,25246,26687,27789,N,28928,29563,21169,27634,27786,N,29827,29841,N,27407,24198,25771,28499,29616,29552,29586,22500,28311
600,21074,22584,25003,N,29417,27678,28656,17146,23839,26236,26128,N,30169,29055,29098,N,21934,23051,25389,N,29851,28774,28630,18354,25666,25690,25900,N,30392,28439,30116,27164,22365,25241,26687,27790,N,28936,29563,21169,27634,27785,N,29830,29843,N,27407,24198,25771,28497,29617,29555,29581,22501,28311
600,21079,22581,24964,N,29419,27685,28667,17148,23847,26234,26130,N,30169,29055,29101,N,21933,23048,25390,N,29852,28778,28630,18355,25662,25690,25890,N,30394,28437,30117,27164,22366,25236,26688,27791,N,28944,29563,21169,27634,27783,N,29833,29845,N,27407,24198,25770,28569,29618,29557,29577,22501,28311
600,21085,22578,24925,N,29422,27693,28678,17151,23854,26232,26132,N,30169,29055,29104,N,21932,23044,25390,N,29852,28783,28630,18356,25658,25689,25880,N,30395,28435,30119,27163,22366,25230,26688,27792,N,28951,29563,21169,27634,27781,N,29836,29847,N,27406,24198,25770,28566,29619,29559,29572,22501,28311
600,21091,22575,24886,N,29425,27700,28690,17153,23862,26229,26134,N,30169,29056,29107,N,21932,23041,25390,N,29852,28787,28630,18357,25655,25689,25870,N,30397,28433,30120,N,22367,25225,26688,27794,N,28959,29563,21169,27634,27780,N,29839,29849,N,27406,24198,25770,28564,29620,29561,29567,22502,28311
600,21097,22572,N,N,29428,27708,28701,17156,23869,26227,26136,N,30169,29056,29110,N,21931,23037,25391,N,29853,28792,28630,18358,25651,25688,25860,N,30399,28431,30122,27152,22367,N,26689,27795,N,28967,29563,21169,27634,27778,N,29842,29851,N,27406,24198,25770,28561,29620,29564,29562,22502,28311
600,21103,22569,24849,N,29430,27715,28713,17158,23877,26225,26138,N,30169,29056,29112,N,21930,23034,25391,N,29853,28797,28631,18360,25647,25688,25850,N,30400,28429,30123,27151,22368,25217,26689,27796,N,28975,29562,21169,27634,27777,N,29845,29853,N,27406,24198,25769,28559,29621,29566,29557,22503,28311
600,21109,22566,24845,N,29433,27722,28724,17161,23884,26223,26141,N,30169,29057,29115,N,21929,23030,25391,N,29853,28801,28631,18361,25644,25687,25840,N,30402,28427,30125,27149,22368,25214,26689,27797,N,28983,29562,21169,27634,27775,N,29848,29854,N,27405,24198,25769,28556,29622,29568,29553,22503,28310
600,21114,22563,24840,N,N,27730,28735,17163,23892,26221,26143,N,30169,29057,29118,N,21929,23027,25392,N,29854,28806,28631,18362,25640,25686,25830,N,30404,28425,30126,27148,22369,25211,26690,27799,N,28990,29562,21169,27634,27773,N,29851,29856,N,27405,24198,25769,28553,29623,29571,29548,22503,28310
600,21120,22560,24836,N,N,27737,28747,17166,23899,26218,26145,N,30169,29057,29121,N,21928,23023,25392,N,29854,28810,28631,18363,25636,25686,25820,N,30405,28423,30128,27146,22370,25208,26690,27800,N,28998,29562,21169,27634,27772,N,29854,29858,N,27405,24198,25769,28551,29624,29573,29543,22504,28310
600,21126,22557,24831,N,29610,27744,28758,17168,23907,26216,26147,N,30169,29058,29124,N,21927,23020,25392,N,29854,28815,28631,18364,25632,25685,N,N,30407,28421,30129,N,22370,25205,26690,27801,N,29006,29562,21169,27634,27770,N,29857,29860,N,27405,24198,25768,28548,29625,29575,29538,22504,28310
600,21132,22554,N,N,29605,27752,28713,17171,24,26214,26149,N,30169,29058,29126,N,21927,23016,25393,N,29854,28819,28631,18365,25629,25685,N,N,30409,28420,30131,N,22371,N,26690,27802,N,29014,29562,21169,27634,27768,N,29860,29862,N,27404,24198,25768,28546,29626,29578,29533,22504,28310
600,21138,22551,24895,N,29600,27759,28720,17173,24007,26212,26151,N,30169,29059,29129,N,21926,23013,25393,N,29855,28824,28632,18366,25625,25684,25818,N,30410,28418,30133,27142,22371,25190,26691,27804,N,29021,29562,21169,27634,27767,N,29863,30034,N,27404,24198,25768,28543,29627,29580,29528,22505,28310
600,21144,22548,24881,N,29595,27766,28727,17176,24020,26210,26154,N,30169,29059,29132,N,21925,23009,25393,N,29855,28828,28632,18367,25621,25684,25809,N,30412,28416,30134,27143,22372,25185,26691,27805,N,29029,29562,21170,27634,27765,N,29866,30041,N,27404,24198,25768,28540,29628,29582,29524,22505,28310
600,21149,22545,24867,N,29590,27774,28735,17178,24014,26207,26156,N,30169,29059,29135,N,21925,23006,25394,N,29855,28833,28632,18369,25618,25683,25801,N,30413,28414,30136,27145,22372,25179,26691,27714,N,29037,29562,21170,27634,27764,N,29869,30047,N,27404,24198,25768,28538,29629,29584,29519,22505,28310
600,21155,22542,24853,N,29585,27781,28742,17181,24008,26205,26158,N,30169,29060,29138,N,21924,23002,25394,N,29856,28837,28632,18370,25614,25683,25792,N,30415,28412,30137,27146,22373,25174,26692,27708,N,29045,29562,21170,27634,27762,N,29872,30054,N,27403,24198,25767,28535,29630,29587,29514,22506,28310
600,21161,22539,24839,N,29580,27788,28749,17183,24002,26203,26160,N,30169,29060,29141,N,21923,22999,25394,N,29856,28842,28632,18371,25610,25682,25783,N,30417,28410,30139,27147,22373,25168,26692,27703,N,29053,29562,21170,27634,27760,N,29875,3,N,27403,24198,25767,28532,29631,29589,29509,22506,28309
600,21167,22536,N,N,29576,27796,28756,17186,24,26201,26162,N,30169,29060,29143,N,21923,22995,25395,N,29856,28846,28632,18372,25607,25681,25775,N,30418,28408,30140,N,22374,N,26692,27697,N,29060,29562,21170,27634,27759,N,29878,29956,N,27403,24198,25767,28530,29632,29573,29504,22507,28309
600,21173,22534,24832,N,29571,27803,28695,17189,24014,26198,26164,N,30169,29061,29146,N,21922,22992,25395,N,29857,28851,28632,18373,25603,25681,25766,N,30420,28406,30142,27144,22375,25167,26693,27692,N,29068,29561,21170,27634,27757,N,29881,29714,N,27403,24198,25767,28527,29633,29566,29499,22507,28309
600,21179,22531,24788,N,29566,27810,28690,17191,23987,26196,26167,N,30169,29061,29149,N,21921,22988,25395,N,29857,28855,28633,18374,25599,25680,25757,N,30422,28404,30143,27144,22375,25160,26693,27686,N,29076,29561,21170,27635,27756,N,29884,29714,N,27402,24198,25766,28525,29634,29560,29495,22507,28309
600,21184,22528,24743,N,29561,27818,28685,17194,23992,26194,26169,N,30169,29061,29152,N,21921,22985,25396,N,29857,28860,28633,18375,25595,25680,25749,N,30423,28402,30145,27144,22376,25154,26693,27681,N,29084,29561,21170,27635,27754,N,29887,29714,N,27402,24198,25766,28522,29635,29553,29490,22508,28309
600,21190,22525,24699,N,29556,27825,28680,17196,23997,26192,26171,N,30169,29062,29155,N,21920,22981,25396,N,29857,28864,28633,18376,25592,25679,25740,N,30425,28400,30146,27144,22376,25147,26694,27675,N,29092,29561,21170,27635,27752,N,3,29713,N,27402,24198,25766,28479,29635,29547,29485,22508,28309
600,21196,22522,24654,N,29551,27833,28676,17199,24002,26190,26173,N,30169,29062,29157,N,21919,22978,25396,N,29858,28869,28633,18378,25588,25679,N,N,30426,28398,30148,27144,22377,25140,26694,27669,N,29099,29561,21170,27635,27751,N,29923,29713,N,27402,24198,25766,28442,29636,29540,29480,22508,28309
600,21202,22519,N,N,29546,27840,28671,17201,24007,26187,26175,N,30169,29062,29160,N,21918,22975,25397,N,29858,28766,28633,18379,25584,25678,N,N,30428,28396,30149,27144,22377,N,26694,27664,N,29107,29561,21170,27635,27749,N,29955,29713,N,27401,24199,25765,N,29637,29534,29475,22509,28309
600,21208,22516,24625,N,29541,27847,28666,17204,24012,26185,26177,N,30169,29063,29163,N,21918,22971,25397,N,29858,28763,28633,18380,25581,25678,25750,N,30430,28394,30151,27144,22378,25135,26695,27658,N,29115,29561,21170,27635,27748,N,3,29713,N,27401,24199,25765,28405,29638,29527,29470,22509,28309
600,21214,22513,24627,N,29536,27855,28661,17206,24017,26183,26179,N,30169,29063,29166,N,21917,22968,25397,N,29859,28760,28634,18381,25577,25677,25746,N,30431,28392,30152,27144,22378,25132,26695,27653,N,29123,29561,21170,27635,27746,N,29904,29712,N,27401,24199,25765,28403,29639,29520,29466,22509,28308
600,21219,22510,24629,N,29531,27862,28656,17209,24021,26181,26182,N,30169,29063,29169,N,21916,22964,25398,N,29859,28757,28634,18382,25701,25677,25743,N,30433,28390,30154,27144,22379,25130,26695,27647,N,29130,29561,21170,27635,27744,N,29904,29712,N,27401,24199,25765,28401,29640,29514,29461,22510,28308
600,21225,22507,24630,N,29526,27869,28651,17211,24026,26179,26184,N,30169,29064,29172,N,21916,22961,25398,N,29859,28754,28634,18383,25699,25676,25739,N,30435,28388,30156,27144,22380,25127,26696,27641,N,29138,29561,21170,27635,27743,N,29903,29712,N,27400,24199,25764,28399,29641,29507,29456,22510,28308
600,21231,22504,24632,N,29521,27877,28646,17214,24031,26176,26186,N,30169,29064,29174,N,21915,22957,25398,N,29859,28751,28634,18384,25698,25675,25736,N,30436,28386,30157,N,22380,25124,26696,27636,N,29146,29561,21170,27635,27741,N,29903,29712,N,27400,24199,25764,28396,29642,29501,29451,22511,28308
600,21237,22501,N,N,29516,27884,28641,17216,24036,26174,26188,N,30169,29064,29177,N,21914,22954,25399,N,29860,28748,28634,18385,25696,25675,25732,N,30438,28384,30159,N,22381,N,26696,27630,N,28874,29561,21170,27635,27740,N,29902,29711,N,27400,24199,25764,28394,29643,29494,29446,22511,28308
600,21243,22498,24675,N,29511,27632,28637,17219,24041,26172,26190,N,30169,29065,29180,N,21914,22950,25399,N,29860,28745,28634,18387,25694,25674,25729,N,30440,28382,30160,27137,22381,25116,26697,27625,N,28866,29560,21170,27635,27738,N,29902,29711,N,27400,24199,25764,28392,29644,29487,29441,22511,28308
600,21249,22495,24673,N,29507,27629,28632,17221,24046,26170,26192,N,30169,29065,29183,N,21913,22947,25399,N,29860,28742,28634,18388,25692,25674,25725,N,30441,28380,30162,27138,22382,25114,26697,27619,N,28858,29560,21170,27635,27736,N,29901,29711,N,27399,24199,25764,28390,29645,29481,29437,22512,28308
600,21254,22492,24671,N,29502,27625,28627,17224,24051,26168,26195,N,30169,29066,29186,N,21912,22943,25400,N,29861,28739,28635,18389,25691,25673,25722,N,30443,28378,30163,27138,22382,25111,26697,27614,N,28850,29560,21170,27635,27735,N,29901,29711,N,27399,24199,25763,28388,29646,29474,29432,22512,28308
600,21260,22489,24669,N,29497,27622,28622,17226,24056,26165,26197,N,30169,29066,29188,N,21912,22940,25400,N,29861,28736,28635,18390,25689,25673,25718,N,30444,28376,30165,27139,22383,25109,26697,27608,N,28842,29560,21170,27635,27733,N,29901,29711,N,27399,24199,25763,28386,29647,29468,29427,22512,28308
600,21266,22486,24667,N,29492,27619,28617,17229,24061,26163,26199,N,30169,29066,29191,N,21911,22936,25400,N,29861,28733,28635,18391,25687,25672,N,N,30446,28374,30166,27140,22383,25106,26698,27602,N,28834,29560,21170,27635,27731,N,29900,29710,N,27399,24199,25763,28384,29648,29461,29422,22513,28307
600,20850,22483,N,N,29487,27615,28612,17231,24066,26161,26201,N,30169,29067,29194,N,21910,22933,25401,N,29862,28730,28635,18392,25686,25672,25701,N,30448,28373,30168,27140,22384,N,26698,27597,N,28826,29560,21171,27635,27730,N,29900,29710,N,27398,24199,25763,28381,29649,29455,29417,22513,28307
600,20852,22480,24573,N,29482,27612,28607,17234,24071,26159,26203,N,30169,29067,29197,N,21910,22929,25401,N,29862,28727,28635,18393,25684,25671,25707,N,30449,28371,30169,27141,22385,25102,26698,27591,N,28818,29560,21171,27635,27728,N,29899,29710,N,27398,24199,25762,28379,29650,29448,29413,22514,28307
600,20854,22478,24584,N,29477,27609,28602,17236,24076,26157,26205,N,30169,29067,29200,N,21909,22926,25401,N,29862,28724,28635,18394,25682,25671,25712,N,30451,28369,30171,27142,22385,25100,26699,27586,N,28810,29560,21171,27635,27727,N,29899,29710,N,27398,24199,25762,28377,29650,29441,29408,22514,28307
600,20856,22475,24594,N,29472,27605,28598,17239,24081,26154,26207,N,30168,29068,29203,N,21908,22922,25402,N,29862,28721,28635,18396,25680,25670,25718,N,30453,28367,30172,27142,22386,25098,26699,27580,N,28802,29560,21171,27635,27725,N,29898,29709,N,27398,24199,25762,28375,29651,29435,29403,22514,28307
600,20859,22472,24605,N,29467,27602,28593,17241,24085,26152,26210,N,30168,29068,29205,N,21907,22919,25402,N,29863,28718,28636,18397,25679,25669,25723,N,30454,28365,30174,27143,22386,25096,26699,27574,N,28794,29560,21171,27635,27723,N,29898,29709,N,27397,24199,25762,28373,29652,29428,29398,22515,N
600,20861,22469,24615,N,29462,27599,28588,17244,24090,26150,26212,N,30168,29068,29208,N,21907,22915,25402,N,29863,28715,28636,18398,25677,25669,N,N,30456,28363,30175,N,22387,25094,26700,27569,N,28786,29560,21171,27635,27722,N,29898,29709,N,27397,24199,25761,28371,29653,29422,29393,22515,N
600,20863,22466,N,N,29457,27595,28583,17246,24095,26148,26214,N,30168,29069,29211,N,21906,22912,25403,N,29863,28711,28636,18399,25675,25668,N,N,30457,28361,30177,27141,22387,N,26700,27563,N,28778,29559,21171,27635,27720,N,29897,29709,N,27397,24199,25761,28369,29654,29415,29388,22515,28332
600,20865,22463,24636,N,29452,27592,28578,17249,24100,26146,26216,N,30168,29069,29155,N,21905,22908,25403,N,29864,28708,28636,18400,25674,25668,25710,N,30459,28359,30179,27143,22388,25088,26700,27558,N,28770,29559,21171,27635,27719,N,29897,29708,N,27397,24199,25761,28366,29655,29428,29384,22516,28332
600,20867,22460,24652,N,29447,27589,28573,17251,24105,26143,26218,N,30168,29069,29125,N,21905,22905,25403,N,29864,28705,28636,18401,25672,25667,25709,N,30461,28357,30180,27145,22388,25087,26701,27552,N,28762,29559,21171,27635,27717,N,29896,29708,N,27396,24199,25761,28364,29656,29427,29379,22516,28333
600,20869,22457,24667,N,29442,27585,28568,17254,24110,26141,26220,N,30168,29070,29095,N,21904,22902,25404,N,29864,28702,28636,18402,25670,25667,25707,N,30462,28355,30182,27146,22389,25086,26701,27547,N,28754,29559,21171,27635,27715,N,29896,29708,N,27396,24199,25760,28362,29657,29425,29374,22516,28333
600,20871,22454,24683,N,29438,27582,28563,17256,24115,26139,26223,N,30168,29070,29065,N,21903,22898,25404,N,29865,28699,28637,18403,25668,25666,25706,N,30464,28353,30183,27148,N,25084,26701,27541,N,28746,29559,21171,27635,27714,N,29895,29708,N,27396,24199,25760,28360,29658,29424,29369,22517,28334
600,20874,22451,24698,N,29433,27579,28559,17259,24120,26137,26225,N,30168,29070,29035,N,21903,22895,25342,N,29865,28696,28637,18405,25667,25666,25704,N,30466,28351,30185,N,N,25083,26702,27535,N,28738,29559,21171,27635,27712,N,29895,29707,N,27396,24199,25760,28358,29659,29422,29364,22517,28334
600,20876,22215,N,N,29428,27575,28554,17261,24125,26135,26227,N,30168,29071,29005,N,21902,22891,25340,N,29865,28693,28637,18406,25665,25665,N,N,30467,28349,30186,N,22364,N,26702,27530,N,28730,29559,21171,N,27711,N,29895,29707,N,27395,N,25760,28356,29660,29421,29359,22518,28334
