93,9,24,-5.04
93,9,25,-5.03
93,9,26,-5.02
93,9,27,-5.03
93,9,28,-5.03
93,9,29,-5.03
93,9,30,-5.03
93,10,1,-5.03
93,10,2,-5.03
93,10,3,-5.03
93,10,4,-5.04
93,10,5,-5.04
93,10,6,-5.01
93,10,7,-5.01
93,10,8,-5.01
93,10,9,-5
93,10,10,-5.01
93,10,11,-5.01
93,10,12,-5.01
93,10,13,-5
93,10,14,-5
93,10,15,-5
93,10,16,-5.01
93,10,17,-5
93,10,18,-5.01
93,10,19,-4.99
93,10,20,-5.01
93,10,21,-5.01
93,10,22,-5
93,10,23,-5.01
93,10,24,-4.99
93,10,25,-4.99
93,10,26,-4.9
93,10,27,-4.8
93,10,28,-4.78
93,10,29,-4.76
93,10,30,-4.7
93,10,31,-4.6
93,11,1,-4.51
93,11,2,-4.45
93,11,3,-4.37
93,11,4,-4.18
93,11,5,-4.08
94,5,2,-5.01
94,5,3,-5.01
94,5,4,-5.01
94,5,5,-5.01
94,5,6,-5.02
94,5,7,-5.02
94,5,8,-5.01
94,5,9,-5.01
94,5,10,-5
94,5,11,-5
94,5,12,-5
94,5,13,-5
94,5,14,-5
94,5,15,-5
94,5,16,-5
94,5,17,-5
94,5,18,-5
94,5,19,-4.99
94,5,20,-5
94,5,21,-5
94,5,22,-5
94,5,23,-5
94,5,24,-5
94,5,25,-5
94,5,26,-5
94,5,27,-5
94,5,28,-5
94,5,29,-5
94,5,30,-5
94,5,31,-5
94,6,1,-5
94,6,2,-5
94,6,3,-5
94,6,4,-5
94,6,5,-5
94,6,6,-5
94,6,7,-4.99
94,6,8,-5
94,6,9,-4.99
94,6,10,-5.01
94,6,11,-5
94,6,12,-5
94,6,13,-5
94,6,14,-5.01
94,6,15,-5.01
94,6,16,-5.01
94,6,17,-4.99
94,6,18,-5
94,6,19,-5
94,6,20,-5
94,6,21,-5
94,6,22,-5
94,6,23,-5
94,6,24,-4.98
94,6,25,-4.99
94,6,26,-5
94,6,27,-5
94,6,28,-5
94,6,29,-5
94,6,30,-5.01
94,7,1,-4.97
94,7,2,-4.98
94,7,3,-4.99
94,7,4,-5
94,7,5,-5
94,7,6,-5
94,7,7,-5
94,7,8,-5
94,7,9,-5
94,7,10,-5
94,7,11,-5.01
94,7,12,-5
94,7,13,-5
94,7,14,-5
94,7,15,-5
94,7,16,-5
94,7,17,-5
94,7,18,-5
94,7,19,-5
94,7,20,-5
94,7,21,-5
94,7,22,-5.01
94,7,23,-5.02
94,7,24,-5
94,7,25,-5
94,7,26,-5
94,7,27,-5
94,7,28,-5
94,7,29,-4.99
94,7,30,-5.01
94,7,31,-5
94,8,1,-5
94,8,2,-5
94,8,3,-5
94,8,4,-5
94,8,5,-5
94,8,6,-5
94,8,7,-5
94,8,8,-5
94,8,9,-5
94,8,10,-4.99
94,8,11,-5
94,8,12,-5
94,8,13,-5
94,8,14,-4.99
94,8,15,-5
94,8,16,-5
94,8,17,-5
94,8,18,-4.99
94,8,19,-4.99
94,8,20,-4.99
94,8,21,-5
94,8,22,-5
94,8,23,-5
94,8,24,-4.99
94,8,25,-5
94,8,26,-5
94,8,27,-5
94,8,28,-5
94,8,29,-5.01
94,8,30,-5
94,8,31,-5.01
94,9,1,-5
94,9,2,-5.01
94,9,3,-5.01
94,9,4,-5
94,9,5,-5
94,9,6,-4.99
94,9,7,-4.99
94,9,8,-5
94,9,9,-5
94,9,10,-4.99
94,9,11,-5
94,9,12,-4.99
94,9,13,-5
94,9,14,-5.01
94,9,15,-5
94,9,16,-5
94,9,17,-5
94,9,18,-5
94,9,19,-5
94,9,20,-5
94,9,21,-5.01
94,9,22,-5.01
94,9,23,-5
94,9,24,-5
94,9,25,-5.01
94,9,26,-5
94,9,27,-5
94,9,28,-5
94,9,29,-5.01
94,9,30,-5
94,10,1,-5
94,10,2,-5
94,10,3,-5.01
94,10,4,-5
94,10,5,-5
94,10,6,-5
94,10,7,-5
94,10,8,-5
94,10,9,-4.99
94,10,10,-5
94,10,11,-5
94,10,12,-5
94,10,13,-5
94,10,14,-5
94,10,15,-5
94,10,16,-4.99
94,10,17,-4.99
94,10,18,-5
94,10,19,-5
94,10,20,-5.01
94,10,21,-5
94,10,22,-5
94,10,23,-5
94,10,24,-5
94,10,25,-5
94,10,26,-5
94,10,27,-5.01
94,10,28,-5
94,10,29,-5.01
94,10,30,-5.01
94,10,31,-5.01
94,11,1,-5.01
94,11,2,-5
94,11,3,-5.01
94,11,4,-5
94,11,5,-5.01
94,11,6,-5.01
94,11,7,-5.01
94,11,8,-5.02
94,11,9,-5
94,11,10,-5
94,11,11,-5.01
94,11,12,-5
94,11,13,-4.99
94,11,14,-5
94,11,15,-4.99
94,11,16,-5
94,11,17,-4.99
94,11,18,-4.99
94,11,19,-4.99
94,11,20,-4.99
94,11,21,-4.99
94,11,22,-4.99
94,11,23,-5
94,11,24,-4.99
94,11,25,-5
94,11,26,-5
94,11,27,-5
94,11,28,-5.01
94,11,29,-5
94,11,30,-5.01
94,12,1,-5.01
94,12,2,-5
94,12,3,-5.01
94,12,4,-5.01
94,12,5,-5.01
94,12,6,-5.01
94,12,7,-5
94,12,8,-5
94,12,9,-5.01
94,12,10,-5.01
94,12,11,-5.01
94,12,12,-5.01
94,12,13,-5
94,12,14,-5
94,12,15,-5
94,12,16,-5
94,12,17,-5
94,12,18,-4.99
94,12,19,-5.02
94,12,20,-5.01
94,12,21,-4.99
94,12,22,-5
94,12,23,-5.01
94,12,24,-5
94,12,25,-4.99
94,12,26,-5
94,12,27,-5.01
94,12,28,-5.01
94,12,29,-5
94,12,30,-5
94,12,31,-5
95,1,1,-5
95,1,2,-5
95,1,3,-5
95,1,4,-5.01
95,1,5,-5.01
95,1,6,-5
95,1,7,-5
95,1,8,-5
95,1,9,-5
95,1,10,-5
95,1,11,-5
95,1,12,-5
95,1,13,-5.01
95,1,14,-5
95,1,15,-5
95,1,16,-5
95,1,17,-5
95,1,18,-5
95,1,19,-5
95,1,20,-5
95,1,21,-5
95,1,22,-5
95,1,23,-4.99
95,1,24,-4.99
95,1,25,-5
95,1,26,-5
95,1,27,-5
95,1,28,-5
95,1,29,-5
95,1,30,-4.99
95,1,31,-5
95,2,1,-5
95,2,2,-5
95,2,3,-5
95,2,4,-5
95,2,5,-5
95,2,6,-5
95,2,7,-5
95,2,8,-5.01
95,2,9,-5
95,2,10,-5
95,2,11,-5
95,2,12,-5
95,2,13,-5
95,2,14,-5
95,2,15,-5
95,2,16,-5
95,2,17,-5
95,2,18,-5
95,2,19,-5
95,2,20,-5
95,2,21,-5.01
95,2,22,-5
95,2,23,-5
95,2,24,-5
95,2,25,-5
95,2,26,-5
95,2,27,-5
95,2,28,-5
95,3,1,-5
95,3,2,-4.99
95,3,3,-5
95,3,4,-5
95,3,5,-5
95,3,6,-5
95,3,7,-5
95,3,8,-5.01
95,3,9,-5
95,3,10,-5
95,3,11,-5
95,3,12,-5
95,3,13,-5
95,3,14,-5
95,3,15,-5
95,3,16,-5.01
95,3,17,-4.96
95,3,18,-4.97
95,3,19,-4.97
95,3,20,-4.96
95,3,21,-4.97
95,3,22,-4.97
95,3,23,-4.97
95,3,24,-4.96
95,3,25,-4.96
95,3,26,-4.97
95,3,27,-4.97
95,3,28,-4.96
95,3,29,-4.96
95,3,30,-4.96
95,3,31,-4.96
95,4,1,-4.97
95,4,2,-4.97
95,4,3,-4.97
95,4,4,-4.97
95,4,5,-4.97
95,4,6,-4.96
95,4,7,-4.97
95,4,8,-4.96
95,4,9,-4.97
95,4,10,-4.97
95,4,11,-4.97
95,4,12,-4.97
95,4,13,-4.97
95,4,14,-4.97
95,4,15,-4.97
95,4,16,-4.97
95,4,17,-4.98
95,4,18,-4.97
95,4,19,-4.97
95,4,20,-4.97
95,4,21,-4.98
95,4,22,-4.97
95,4,23,-4.97
95,4,24,-4.97
95,4,25,-4.96
95,4,26,-4.96
95,4,27,-4.97
95,4,28,-4.97
95,4,29,-4.97
95,4,30,-4.97
95,5,1,-4.97
95,5,2,-4.96
95,5,3,-4.96
95,5,4,-4.96
95,5,5,-4.97
95,5,6,-4.97
95,5,7,-4.96
95,5,8,-4.97
95,5,9,-4.97
95,5,10,-4.97
95,5,11,-4.97
95,5,12,-4.96
95,5,13,-4.96
95,5,14,-4.97
95,5,15,-4.98
95,5,16,-4.96
95,5,17,-4.97
95,5,18,-4.97
95,5,19,-4.96
95,5,20,-4.97
95,5,21,-4.97
95,5,22,-4.96
95,5,23,-4.97
95,5,24,-4.96
95,5,25,-4.96
95,5,26,-4.97
95,5,27,-4.97
95,5,28,-4.97
95,5,29,-4.97
95,5,30,-4.97
95,5,31,-4.97
95,6,1,-4.97
95,6,2,-4.97
95,6,3,-4.97
95,6,4,-4.97
95,6,5,-4.97
95,6,6,-4.97
95,6,7,-4.97
95,6,8,-4.97
95,6,9,-4.97
95,6,10,-4.97
95,6,11,-4.96
95,6,12,-4.97
95,6,13,-4.97
95,6,14,-4.96
95,6,15,-4.96
95,6,16,-4.97
95,6,17,-4.97
95,6,18,-4.97
95,6,19,-4.96
95,6,20,-4.97
95,6,21,-4.97
95,6,22,-4.97
95,6,23,-4.97
95,6,24,-4.97
95,6,25,-4.97
95,6,26,-4.97
95,6,27,-4.97
95,6,28,-4.96
95,6,29,-4.96
95,6,30,-4.97
95,7,1,-4.97
95,7,2,-4.96
95,7,3,-4.96
95,7,4,-4.97
95,7,5,-4.97
95,7,6,-4.97
95,7,7,-4.97
95,7,8,-4.97
95,7,9,-4.98
95,7,10,-4.97
95,7,11,-4.97
95,7,12,-4.97
95,7,13,-4.97
95,7,14,-4.97
95,7,15,-4.97
95,7,16,-4.97
95,7,17,-4.97
95,7,18,-4.96
95,7,19,-4.96
95,7,20,-4.97
95,7,21,-4.97
95,7,22,-4.98
95,7,23,-4.97
95,7,24,-4.97
95,7,25,-4.97
95,7,26,-4.97
95,7,27,-4.97
95,7,28,-4.97
95,7,29,-4.97
95,7,30,-4.97
95,7,31,-4.97
95,8,1,-4.97
95,8,2,-4.96
95,8,3,-4.97
95,8,4,-4.97
95,8,5,-4.98
95,8,6,-4.97
95,8,7,-4.97
95,8,8,-4.97
95,8,9,-4.97
95,8,10,-4.97
95,8,11,-4.97
95,8,12,-4.97
95,8,13,-4.96
95,8,14,-4.97
95,8,15,-4.96
95,8,16,-4.96
95,8,17,-4.96
95,8,18,-4.96
95,8,19,-4.96
95,8,20,-4.97
95,8,21,-4.97
95,8,22,-4.97
95,8,23,-4.97
95,8,24,-4.97
95,8,25,-4.98
95,8,26,-4.97
95,8,27,-4.97
95,8,28,-4.97
95,8,29,-4.97
95,8,30,-4.97
95,8,31,-4.97
95,9,1,-4.98
95,9,2,-4.97
95,9,3,-4.97
95,9,4,-4.97
96,6,22,-5.03
96,6,23,-5.03
96,6,24,-5.02
96,6,25,-5.02
96,6,26,-5.02
96,6,27,-5.02
96,6,28,-5.02
96,6,29,-5.02
96,6,30,-5.03
96,7,1,-5.02
96,7,2,-5.03
96,7,3,-5.02
96,7,4,-5.02
96,7,5,-5.02
96,7,6,-5.02
96,7,7,-5.03
96,7,8,-5.03
96,7,9,-5.03
96,7,10,-5.02
96,7,11,-5.02
96,7,12,-5.03
96,7,13,-5.03
96,7,14,-5.02
96,7,15,-5.02
96,7,16,-5.02
96,7,17,-5.02
96,7,18,-5.02
96,7,19,-5.02
96,7,20,-5.02
96,7,21,-5.02
96,7,22,-5.02
96,7,23,-5.02
96,7,24,-5.02
96,7,25,-5.02
96,7,26,-5.02
96,7,27,-5.03
96,7,28,-5.03
96,7,29,-5.02
96,7,30,-5.02
96,7,31,-5.02
96,8,1,-5.02
96,8,2,-5.02
96,8,3,-5.02
96,8,4,-5.02
96,8,5,-5.02
96,8,6,-5.02
96,8,7,-5.03
96,8,8,-5.02
96,8,9,-5.03
96,8,10,-5.02
96,8,11,-5.02
96,8,12,-5.02
96,8,13,-5.02
96,8,14,-5.02
96,8,15,-5.02
96,8,16,-5.02
96,8,17,-5.02
96,8,18,-5.02
96,8,19,-5.02
96,8,20,-5.02
96,8,21,-5.02
96,8,22,-5.02
96,8,23,-5.02
96,8,24,-5.02
96,8,25,-5.02
96,8,26,-5.02
96,8,27,-5.02
96,8,28,-5.02
96,8,29,-5.02
96,8,30,-5.02
96,8,31,-5.02
96,9,1,-5.02
96,9,2,-5.02
96,9,3,-5.02
96,9,4,-5.02
96,9,5,-5.02
96,9,6,-5.02
96,9,7,-5.02
96,9,8,-5.02
96,9,9,-5.02
96,9,10,-5.03
96,9,11,-5.02
96,9,12,-5.02
96,9,13,-5.02
96,9,14,-5.03
96,9,15,-5.02
96,9,16,-5.02
96,9,17,-5.02
96,9,18,-5.02
96,9,19,-5.02
96,9,20,-5.02
96,9,21,-5.02
96,9,22,-5.02
96,9,23,-5.02
96,9,24,-5.02
96,9,25,-5.02
96,9,26,-5.02
96,9,27,-5.02
96,9,28,-5.02
96,9,29,-5.02
96,9,30,-5.02
96,10,1,-5.02
96,10,2,-5.02
96,10,3,-5.02
96,10,4,-5.02
96,10,5,-5.02
96,10,6,-5.02
96,10,7,-5.02
96,10,8,-5.02
96,10,9,-5.02
96,10,10,-5.02
96,10,11,-5.02
96,10,12,-5.02
96,10,13,-5.02
96,10,14,-5.02
96,10,15,-5.02
96,10,16,-5.02
96,10,17,-5.02
96,10,18,-5.02
96,10,19,-5.02
96,10,20,-5.02
96,10,21,-5.02
96,10,22,-5.02
96,10,23,-5.02
96,10,24,-5.02
96,10,25,-5.02
96,10,26,-5.02
96,10,27,-5.02
96,10,28,-5.02
96,10,29,-5.02
96,10,30,-5.02
96,10,31,-5.02
96,11,1,-5.02
96,11,2,-5.02
96,11,3,-5.02
96,11,4,-5.03
96,11,5,-5.02
96,11,6,-5.02
96,11,7,-5.02
96,11,8,-5.02
96,11,9,-5.02
96,11,10,-5.02
96,11,11,-5.02
96,11,12,-5.02
96,11,13,-5.02
96,11,14,-5.02
96,11,15,-5.02
96,11,16,-5.02
96,11,17,-5.02
96,11,18,-5.02
96,11,19,-5.02
96,11,20,-5.02
96,11,21,-5.02
96,11,22,-5.02
96,11,23,-5.02
96,11,24,-5.02
96,11,25,-5.02
96,11,26,-5.02
96,11,27,-5.02
96,11,28,-5.02
96,11,29,-5.02
96,11,30,-5.02
96,12,1,-5.02
96,12,2,-5.02
96,12,3,-5.02
96,12,4,-5.02
96,12,5,-5.02
96,12,6,-5.02
96,12,7,-5.02
96,12,8,-5.02
96,12,9,-5.02
96,12,10,-5.02
96,12,11,-5.02
96,12,12,-5.02
96,12,13,-5.02
96,12,14,-5.02
96,12,15,-5.02
96,12,16,-5.03
96,12,17,-5.02
96,12,18,-5.02
96,12,19,-5.02
96,12,20,-5.02
96,12,21,-5.02
96,12,22,-5.02
96,12,23,-5.02
96,12,24,-5.02
96,12,25,-5.02
96,12,26,-5.02
96,12,27,-5.02
96,12,28,-5.02
96,12,29,-5.02
96,12,30,-5.02
96,12,31,-5.02
97,1,1,-5.02
97,1,2,-5.02
97,1,3,-5.02
97,1,4,-5.02
97,1,5,-5.02
97,1,6,-5.02
97,1,7,-5.02
97,1,8,-5.02
97,1,9,-5.02
97,1,10,-5.02
97,1,11,-5.02
97,1,12,-5.02
97,1,13,-5.02
97,1,14,-5.02
97,1,15,-5.02
97,1,16,-5.02
97,1,17,-5.02
97,1,18,-5.02
97,1,19,-5.02
97,1,20,-5.02
97,1,21,-5.02
97,1,22,-5.02
97,1,23,-5.02
97,1,24,-5.02
97,1,25,-5.02
97,1,26,-5.02
97,1,27,-5.02
97,1,28,-5.02
97,1,29,-5.02
97,1,30,-5.02
97,1,31,-5.02
97,2,1,-5.02
97,2,2,-5.02
97,2,3,-5.02
97,2,4,-5.02
97,2,5,-5.02
97,2,6,-5.02
97,2,7,-5.02
97,2,8,-5.02
97,2,9,-5.02
97,2,10,-5.02
97,2,11,-5.02
97,2,12,-5.02
97,2,13,-5.02
97,2,14,-5.02
97,2,15,-5.02
97,2,16,-5.02
97,2,17,-5.02
97,2,18,-5.02
97,2,19,-5.02
97,2,20,-5.02
97,2,21,-5.02
97,2,22,-5.02
97,2,23,-5.02
97,2,24,-5.02
97,2,25,-5.02
97,2,26,-5.02
97,2,27,-5.02
97,2,28,-5.02
97,3,1,-5.02
97,3,2,-5.02
97,3,3,-5.02
97,3,4,-5.02
97,3,5,-5.02
97,3,6,-5.02
97,3,7,-5.02
97,3,8,-5.02
97,3,9,-5.02
97,3,10,-5.02
97,3,11,-5.02
97,3,12,-5.02
97,3,13,-5.02
97,3,14,-5.02
97,3,15,-5.02
97,3,16,-5.03
97,3,17,-5.02
97,3,18,-5.02
97,3,19,-5.02
97,3,20,-5.02
97,3,21,-5.02
97,3,22,-5.02
97,3,23,-5.02
97,3,24,-5.02
97,3,25,-5.02
97,3,26,-5.02
97,3,27,-5.02
97,3,28,-5.02
97,3,29,-5.02
97,3,30,-5.02
97,3,31,-5.02
97,4,1,-5.02
97,4,2,-5.02
97,4,3,-5.02
97,4,4,-5.02
97,4,5,-5.02
97,4,6,-5.02
97,4,7,-5.02
97,4,8,-5.02
97,4,9,-5.02
97,4,10,-5.02
97,4,11,-5.02
97,4,12,-5.02
97,4,13,-5.02
97,4,14,-5.02
97,4,15,-5.02
97,4,16,-5.02
97,4,17,-5.02
97,4,18,-5.02
97,4,19,-5.02
97,4,20,-5.02
97,4,21,-5.02
97,4,22,-5.02
97,4,23,-5.02
97,4,24,-5.02
97,4,25,-5.02
97,4,26,-5.02
97,4,27,-5.02
97,4,28,-5.02
97,4,29,-5.02
97,4,30,-5.02
97,5,1,-5.02
97,5,2,-5.02
97,5,3,-5.02
97,5,4,-5.02
97,5,5,-5.02
97,5,6,-5.02
97,5,7,-5.02
97,5,8,-5.02
97,5,9,-5.02
97,5,10,-5.02
97,5,11,-5.03
97,5,12,-5.02
97,5,13,-5.02
97,5,14,-5.03
97,5,15,-5.02
97,5,16,-5.02
97,5,17,-5.02
97,5,18,-5.02
97,5,19,-5.02
97,5,20,-5.02
97,5,21,-5.02
97,5,22,-5.02
97,5,23,-5.02
97,5,24,-5.02
97,5,25,-5.02
97,5,26,-5.02
97,5,27,-5.02
97,5,28,-5.02
97,5,29,-5.02
97,5,30,-5.02
97,5,31,-5.02
97,6,1,-5.02
97,6,2,-5.02
97,6,3,-5.02
97,6,4,-5.02
97,6,5,-5.02
97,6,6,-5.02
97,6,7,-5.02
97,6,8,-5.02
97,6,9,-5.02
97,6,10,-5.02
97,6,11,-5.02
97,6,12,-5.02
97,6,13,-5.02
97,6,14,-5.02
97,6,15,-5.02
97,6,16,-5.02
97,6,17,-5.02
97,6,18,-5.02
97,6,19,-5.02
97,6,20,-5.02
97,6,21,-5.02
97,6,22,-5.02
97,6,23,-5.02
97,6,24,-5.02
97,6,25,-5.02
97,6,26,-5.02
97,6,27,-5.02
97,6,28,-5.02
97,6,29,-5.02
97,6,30,-5.02
97,7,1,-5.02
97,7,2,-5.02
97,7,3,-5.02
97,7,4,-5.02
97,7,5,-5.02
97,7,6,-5.02
97,7,7,-5.02
97,7,8,-5.02
97,7,9,-5.02
97,7,10,-5.02
97,7,11,-5.02
97,7,12,-5.02
97,7,13,-5.02
97,7,14,-5.01
97,7,15,-5.02
97,7,16,-5.02
97,7,17,-5.02
97,7,18,-5.02
97,7,19,-5.02
97,7,20,-5.02
97,7,21,-5.02
97,7,22,-5.02
97,7,23,-5.02
97,7,24,-5.02
97,7,25,-5.02
97,7,26,-5.02
97,7,27,-5.02
97,7,28,-5.02
97,7,29,-5.02
97,7,30,-5.02
97,7,31,-5.02
97,8,1,-5.02
97,8,2,-5.02
97,8,3,-5.02
97,8,4,-5.02
97,8,5,-5.02
97,8,6,-5.02
97,8,7,-5.02
97,8,8,-5.02
97,8,9,-5.02
97,8,10,-5.02
97,8,11,-5.02
97,8,12,-5.02
97,8,13,-5.02
97,8,14,-5.02
97,8,15,-5.02
97,8,16,-5.02
97,8,17,-5.02
97,8,18,-5.02
97,8,19,-5.02
97,8,20,-5.02
97,8,21,-5.02
97,8,22,-5.02
97,8,23,-5.02
97,8,24,-5.02
97,8,25,-5.02
97,8,26,-5.02
97,8,27,-5.02
97,8,28,-5.02
97,8,29,-5.02
97,8,30,-5.02
97,8,31,-5.02
97,9,1,-5.02
97,9,2,-5.02
97,9,3,-5.02
97,9,4,-5.02
97,9,5,-5.02
97,9,6,-5.02
97,9,7,-5.02
97,9,8,-5.02
97,9,9,-5.02
97,9,10,-5.02
97,9,11,-5.02
97,9,12,-5.02
97,9,13,-5.02
97,9,14,-5.02
97,9,15,-5.02
97,9,16,-5.02
97,9,17,-5.02
97,9,18,-5.02
97,9,19,-5.02
97,9,20,-5.02
97,9,21,-5.02
97,9,22,-5.02
97,9,23,-5.02
97,9,24,-5.02
97,9,25,-5.02
97,9,26,-5.02
97,9,27,-5.02
97,9,28,-5.02
97,9,29,-5.02
97,9,30,-5.02
97,10,1,-5.02
97,10,2,-5.02
97,10,3,-5.02
97,10,4,-5.02
97,10,5,-5.02
97,10,6,-5.02
97,10,7,-5.02
97,10,8,-5.02
97,10,9,-5.02
97,10,10,-5.02
97,10,11,-5.02
97,10,12,-5.02
97,10,13,-5.02
97,10,14,-5.02
97,10,15,-5.02
97,10,16,-5.02
97,10,17,-5.02
97,10,18,-5.02
97,10,19,-5.02
97,10,20,-5.02
97,10,21,-5.02
97,10,22,-5.02
97,10,23,-5.02
97,10,24,-5.02
97,10,25,-5.02
97,10,26,-5.02
97,10,27,-5.02
97,10,28,-5.02
97,10,29,-5.02
97,10,30,-5.02
97,10,31,-5.02
97,11,1,-5.02
97,11,2,-5.02
97,11,3,-5.02
97,11,4,-5.02
97,11,5,-5.02
97,11,6,-5.02
97,11,7,-5.02
97,11,8,-5.02
97,11,9,-5.02
97,11,10,-5.02
97,11,11,-5.02
97,11,12,-5.02
97,11,13,-5.02
97,11,14,-5.02
97,11,15,-5.02
97,11,16,-5.02
97,11,17,-5.02
97,11,18,-5.02
97,11,19,-5.02
97,11,20,-5.02
97,11,21,-5.02
97,11,22,-5.02
97,11,23,-5.02
97,11,24,-5.02
97,11,25,-5.02
97,11,26,-5.02
97,11,27,-5.02
97,11,28,-5.02
97,11,29,-5.02
97,11,30,-5.02
97,12,1,-5.02
97,12,2,-5.02
97,12,3,-5.02
97,12,4,-5.02
97,12,5,-5.03
97,12,6,-5.02
97,12,7,-5.02
97,12,8,-5.02
97,12,9,-5.02
97,12,10,-5.02
97,12,11,-5.02
97,12,12,-5.02
97,12,13,-5.02
97,12,14,-5.02
97,12,15,-5.02
97,12,16,-5.02
97,12,17,-5.02
97,12,18,-5.02
97,12,19,-5.02
97,12,20,-5.02
97,12,21,-5.02
97,12,22,-5.02
97,12,23,-5.02
97,12,24,-5.02
97,12,25,-5.02
97,12,26,-5.02
97,12,27,-5.02
97,12,28,-5.02
97,12,29,-5.02
97,12,30,-5.02
97,12,31,-5.02
98,1,1,-5.04
98,1,2,-5.02
98,1,3,-5.02
98,1,4,-5.02
98,1,5,-5.02
98,1,6,-5.02
98,1,7,-5.02
98,1,8,-5.03
98,1,9,-5.03
98,1,10,-5.02
98,1,11,-5.02
98,1,12,-5.02
98,1,13,-5.02
98,1,14,-5.02
98,1,15,-5.02
98,1,16,-5.02
98,1,17,-5.02
98,1,18,-5.02
98,1,19,-5.02
98,1,20,-5.02
98,1,21,-5.02
98,1,22,-5.02
98,1,23,-5.02
98,1,24,-5.02
98,1,25,-5.02
98,1,26,-5.02
98,1,27,-5.02
98,1,28,-5.02
98,1,29,-5.02
98,1,30,-5.02
98,1,31,-5.02
98,2,1,-5.02
98,2,2,-5.03
98,2,3,-5.02
98,2,4,-5.02
98,2,5,-5.02
98,2,6,-5.02
98,2,7,-5.02
98,2,8,-5.02
98,2,9,-5.02
98,2,10,-5.02
98,2,11,-5.02
98,2,12,-5.02
98,2,13,-5.02
98,2,14,-5.02
98,2,15,-5.02
98,2,16,-5.02
98,2,17,-5.03
98,2,18,-5.02
98,2,19,-5.02
98,2,20,-5.02
98,2,21,-5.02
98,2,22,-5.02
98,2,23,-5.02
98,2,24,-5.02
98,2,25,-5.02
98,2,26,-5.02
98,2,27,-5.02
98,2,28,-5.02
98,3,1,-5.02
98,3,2,-5.02
98,3,3,-5.02
98,3,4,-5.02
98,3,5,-5.02
98,3,6,-5.02
98,3,7,-5.02
98,3,8,-5.02
98,3,9,-5.02
98,3,10,-5.02
98,3,11,-5.02
98,3,12,-5.02
98,3,13,-5.02
98,3,14,-5.02
98,3,15,-5.02
98,3,16,-5.02
98,3,17,-5.02
98,3,18,-5.02
98,3,19,-5.02
98,3,20,-5.02
98,3,21,-5.02
98,3,22,-5.02
98,3,23,-5.02
98,3,24,-5.02
98,3,25,-5.02
98,3,26,-5.02
98,3,27,-5.02
98,3,28,-5.02
98,3,29,-5.02
98,3,30,-5.02
98,3,31,-5.02
98,4,1,-5.02
98,4,2,-5.02
98,4,3,-5.02
98,4,4,-5.02
98,4,5,-5.02
98,4,6,-5.02
98,4,7,-5.02
98,4,8,-5.02
98,4,9,-5.02
98,4,10,-5.02
98,4,11,-5.02
98,4,12,-5.02
98,4,13,-5.02
98,4,14,-5.02
98,4,15,-5.02
98,4,16,-5.02
98,4,17,-5.02
98,4,18,-5.02
98,4,19,-5.02
98,4,20,-5.03
98,4,21,-5.02
98,4,22,-5.02
98,4,23,-5.02
98,4,24,-5.03
98,4,25,-5.03
98,4,26,-5.02
98,4,27,-5.02
98,4,28,-5.02
98,4,29,-5.03
98,4,30,-5.03
98,5,1,-5.02
98,5,2,-5.02
98,5,3,-5.02
98,5,4,-5.02
98,5,5,-5.02
98,5,6,-5.02
98,5,7,-5.02
98,5,8,-5.02
98,5,9,-5.02
98,5,10,-5.02
98,5,11,-5.02
98,5,12,-5.03
98,5,13,-5.02
98,5,14,-5.02
98,5,15,-5.02
98,5,16,-5.02
98,5,17,-5.02
98,5,18,-5.02
98,5,19,-5.02
98,5,20,-5.02
98,5,21,-5.02
98,5,22,-5.02
98,5,23,-5.02
98,5,24,-5.02
98,5,25,-5.02
98,5,26,-5.02
98,5,27,-5.02
98,5,28,-5.02
98,5,29,-5.02
98,5,30,-5.02
98,5,31,-5.02
98,6,1,-5.02
98,6,2,-5.02
98,6,3,-5.02
98,6,4,-5.02
98,6,5,-5.03
98,6,6,-5.03
98,6,7,-5.02
98,6,8,-5.02
98,6,9,-5.02
98,6,10,-5.02
98,6,11,-5.03
98,6,12,-5.03
98,6,13,-5.02
98,6,14,-5.02
98,6,15,-5.02
98,6,16,-5.02
98,6,17,-5.02
98,6,18,-5.02
98,6,19,-5.02
98,6,20,-5.02
90,10,31,-5.02
90,11,1,-5.02
90,11,2,-5.02
90,11,3,-5.02
90,11,4,-5.02
90,11,5,-5.02
90,11,6,-5.02
90,11,7,-5.02
90,11,8,-5.02
90,11,9,-5.01
90,11,10,-5.02
90,11,11,-5.02
90,11,12,-5.02
90,11,13,-5.01
90,11,14,-5.02
90,11,15,-5.02
90,11,16,-5.01
90,11,17,-5.02
90,11,18,-5.02
90,11,19,-5.02
90,11,20,-5.02
90,11,21,-5.02
90,11,22,-5.01
90,11,23,-5.02
90,11,24,-5.01
90,11,25,-5.02
90,11,26,-5.02
90,11,27,-5.02
90,11,28,-5.02
90,11,29,-5.02
90,11,30,-5.02
90,12,1,-5.02
90,12,2,-5.02
90,12,3,-5.02
90,12,4,-5.02
90,12,5,-5.02
90,12,6,-5.02
90,12,7,-5.02
90,12,8,-5.02
90,12,9,-5.02
90,12,10,-5.01
90,12,11,-5.02
90,12,12,-5.01
90,12,13,-5.02
90,12,14,-5.02
90,12,15,-5.02
90,12,16,-5.02
90,12,17,-5.02
90,12,18,-5.02
90,12,19,-5.01
