96,10,1,8.03,-125.01
96,10,2,8.02,-125.01
96,10,3,8.03,-125
96,10,4,8.03,-125.01
96,10,5,8.02,-125.01
96,10,6,8.03,-125.01
96,10,7,8.02,-124.97
96,10,8,8.03,-125.01
96,10,9,8.02,-125.01
96,10,10,8.03,-125.01
96,10,11,8.03,-125.01
96,10,12,8.03,-125.01
96,10,13,8.03,-125.01
96,10,14,8.03,-125.01
96,10,15,8.03,-125.01
96,10,16,8.03,-124.99
96,10,17,8.03,-125.01
96,10,18,8.03,-125
96,10,19,8.02,-125.01
96,10,20,8.03,-125
96,10,21,8.03,-125
96,10,22,8.03,-125.01
96,10,23,8.03,-125
96,10,24,8.03,-125.01
96,10,25,8.03,-125
96,10,26,8.03,-125.01
96,10,27,8.02,-125.01
96,10,28,8.03,-125
96,10,29,8.03,-125.01
96,10,30,8.02,-125
96,10,31,8.03,-125.01
96,11,1,8.03,-125
96,11,2,8.03,-125.01
96,11,3,8.03,-125.01
96,11,4,8.03,-125.01
96,11,5,8.03,-125
96,11,6,8.03,-125.01
96,11,7,8.03,-125.01
96,11,8,8.03,-125
96,11,9,8.03,-125.01
96,11,10,8.03,-125.01
96,11,11,8.03,-125.01
96,11,12,8.03,-125
96,11,13,8.03,-125.01
96,11,14,8.03,-125.01
96,11,15,8.03,-125
96,11,16,8.03,-125
96,11,17,8.03,-125.01
96,11,18,8.03,-125.01
96,11,19,8.03,-125.01
96,11,20,8.02,-125
96,11,21,8.03,-125
96,11,22,8.03,-125.01
96,11,23,8.03,-125.01
96,11,24,8.03,-125.01
96,11,25,8.03,-125
96,11,26,8.03,-125.01
96,11,27,8.03,-125.01
96,11,28,8.03,-125.01
96,11,29,8.03,-125
96,11,30,8.03,-125.01
96,12,1,8.03,-124.98
96,12,2,8.04,-125
96,12,3,8.03,-125
96,12,4,8.04,-125
96,12,5,8.03,-125
96,12,6,8.03,-125.01
96,12,7,8.03,-125
96,12,8,8.03,-125.01
96,12,9,8.03,-125
96,12,10,8.03,-125.01
96,12,11,8.03,-125
96,12,12,8.03,-125.01
96,12,13,8.02,-125.01
96,12,14,8.03,-125
96,12,15,8.03,-125
96,12,16,8.03,-125.01
96,12,17,8.03,-125.01
96,12,18,8.03,-125
96,12,19,8.02,-125
96,12,20,8.03,-125.01
96,12,21,8.03,-125.01
96,12,22,8.03,-125
96,12,23,8.03,-125
96,12,24,8.03,-125
96,12,25,8.02,-125.01
96,12,26,8.02,-125
96,12,27,8.02,-125.01
96,12,28,8.02,-124.99
96,12,29,8.02,-125.01
96,12,30,8.02,-125
96,12,31,8.03,-125.01
97,1,1,8.03,-125
97,1,2,8.02,-124.99
97,1,3,8.02,-125.01
97,1,4,8.03,-125.01
97,1,5,8.03,-125
97,1,6,8.03,-125
97,1,7,8.03,-125.01
97,1,8,8.03,-125.01
97,1,9,8.03,-125.01
97,1,10,8.03,-125.01
97,1,11,8.03,-125.01
97,1,12,8.03,-125.01
97,1,13,8.03,-125.01
97,1,14,8.03,-125
97,1,15,8.03,-125
97,1,16,8.02,-125.01
97,1,17,8.03,-125.01
97,1,18,8.03,-125.01
97,1,19,8.03,-125
97,1,20,8.03,-125.01
97,1,21,8.03,-125
97,1,22,8.03,-125
97,1,23,8.03,-125
97,1,24,8.03,-125.01
97,1,25,8.04,-125.03
97,1,26,8.03,-125.01
97,1,27,8.03,-125
97,1,28,8.02,-125.01
97,1,29,8.03,-125.01
97,1,30,8.03,-125.01
97,1,31,8.03,-125.01
97,2,1,8.03,-125.01
97,2,2,8.03,-125.01
97,2,3,8.03,-125.01
97,2,4,8.03,-125.01
97,2,5,8.02,-125.01
97,2,6,8.02,-125.01
97,2,7,8.03,-125.01
97,2,8,8.03,-125.01
97,2,9,8.03,-125.02
97,2,10,8.03,-125.02
97,2,11,8.03,-125.01
97,2,12,8.02,-125.01
97,2,13,8.03,-125.02
97,2,14,8.03,-125.01
97,2,15,8.02,-125.01
97,2,16,8.02,-125.01
97,2,17,8.04,-125.01
97,2,18,8.03,-125.01
97,2,19,8.03,-125.01
97,2,20,8.03,-125.02
97,2,21,8.03,-125.01
97,2,22,8.03,-125.02
97,2,23,8.03,-125.01
97,2,24,8.03,-125.02
97,2,25,8.03,-125.02
97,2,26,8.03,-125.02
97,2,27,8.03,-125.02
97,2,28,8.03,-125.02
97,3,1,8.03,-125.02
97,3,2,8.03,-125.01
97,3,3,8.02,-125.01
97,3,4,8.03,-125.01
97,3,5,8.03,-125.01
97,3,6,8.03,-125.01
97,3,7,8.03,-125.01
97,3,8,8.04,-125.02
97,3,9,8.03,-125.01
97,3,10,8.03,-125.01
97,3,11,8.03,-125.02
97,3,12,8.03,-125.01
97,3,13,8.03,-125.01
97,3,14,8.03,-125.01
97,3,15,8.03,-125.01
97,3,16,8.03,-125.01
97,3,17,8.03,-125.02
97,3,18,8.03,-125.01
97,3,19,8.03,-125.01
97,3,20,8.03,-125.01
97,3,21,8.03,-125.01
97,3,22,8.03,-125.01
97,3,23,8.03,-125.02
97,3,24,8.03,-125.01
97,3,25,8.03,-125.01
97,3,26,8.03,-125.01
97,3,27,8.03,-125.02
97,3,28,8.03,-125.01
97,3,29,8.03,-125.01
97,3,30,8.03,-125.02
97,3,31,8.03,-125.02
97,4,1,8.03,-125.02
97,4,2,8.03,-125.01
97,4,3,8.02,-125.01
97,4,4,8.03,-125.05
97,4,5,8.03,-125.01
97,4,6,8.02,-125.01
97,4,7,8.02,-125.01
97,4,8,8.03,-125.03
97,4,9,8.03,-125.02
97,4,10,8.03,-125.02
97,4,11,8.03,-125.02
97,4,12,8.02,-125.02
97,4,13,8.03,-125.02
97,4,14,8.03,-125.02
97,4,15,8.03,-125.02
97,4,16,8.03,-125.01
97,4,17,8.03,-125.02
97,4,18,8.03,-125.02
97,4,19,8.03,-125.02
97,4,20,8.02,-125.01
97,4,21,8.03,-125.02
97,4,22,8.03,-125.01
97,4,23,8.02,-125.01
97,4,24,8.03,-125.01
97,4,25,8.03,-125.01
97,4,26,8.03,-125.01
97,4,27,8.03,-125.01
97,4,28,8.03,-125.01
97,4,29,8.03,-125.01
97,4,30,8.03,-125.01
97,5,1,8.03,-125.02
97,5,2,8.03,-125.01
97,5,3,8.03,-125.01
97,5,4,8.03,-125.01
97,5,5,8.03,-125.01
97,5,6,8.02,-125.02
97,5,7,8.02,-125.01
97,5,8,8.03,-125.02
97,5,9,8.03,-125.01
97,5,10,8.02,-125.01
97,5,11,8.02,-125.02
97,5,12,8.03,-125.01
97,5,13,8.03,-125.02
97,5,14,8.03,-125.02
97,5,15,8.03,-125.01
97,5,16,8.03,-125.01
97,5,17,8.02,-125.01
97,5,18,8.03,-125.01
97,5,19,8.02,-125.01
97,5,20,8.03,-125.01
97,5,21,8.03,-125.01
97,5,22,8.02,-125.01
97,5,23,8.03,-125.01
97,5,24,8.03,-125.01
97,5,25,8.03,-125.01
97,5,26,8.03,-125.02
97,5,27,8.03,-125.01
97,5,28,8.03,-125.01
97,5,29,8.03,-125.01
97,5,30,8.03,-125.01
97,5,31,8.03,-125.01
97,6,1,8.03,-125.01
97,6,2,8.03,-125
97,6,3,8.03,-125.01
97,6,4,8.03,-125.01
97,6,5,8.03,-125.01
97,6,6,8.03,-125.01
97,6,7,8.03,-125.01
97,6,8,8.02,-125.01
97,6,9,8.03,-125.01
97,6,10,8.03,-125.01
97,6,11,8.03,-125.01
97,6,12,8.03,-125.01
97,6,13,8.03,-125.01
97,6,14,8.03,-125.01
97,6,15,8.03,-125.01
97,6,16,8.02,-125.01
97,6,17,8.03,-125.01
97,6,18,8.03,-125.01
97,6,19,8.03,-125.01
97,6,20,8.03,-125.01
97,6,21,8.03,-125
97,6,22,8.03,-125.01
97,6,23,8.03,-125.01
97,6,24,8.03,-125.01
97,6,25,8.03,-125.01
97,6,26,8.04,-125.01
97,6,27,8.03,-125
97,6,28,8.03,-125.01
97,6,29,8.03,-125.01
97,6,30,8.03,-125.01
97,7,1,8.03,-125.01
97,7,2,8.03,-125.01
97,7,3,8.03,-125
97,7,4,8.03,-125.01
97,7,5,8.03,-125.01
97,7,6,8.03,-125.01
97,7,7,8.02,-125.01
97,7,8,8.03,-125.01
97,7,9,8.03,-125.01
97,7,10,8.03,-125.01
97,7,11,8.03,-125
97,7,12,8.03,-125.01
97,7,13,8.02,-125.01
97,7,14,8.04,-125.02
97,7,15,8.03,-125.01
97,7,16,8.03,-125
97,7,17,8.03,-125.02
97,7,18,8.03,-125
97,7,19,8.03,-125.01
97,7,20,8.03,-125.01
97,7,21,8.03,-125.01
97,7,22,8.03,-125.01
97,7,23,8.03,-125.01
97,7,24,8.03,-125.01
97,7,25,8.04,-125.01
97,7,26,8.02,-125
97,7,27,8.03,-125.02
97,7,28,8.03,-125.02
97,7,29,8.03,-125.01
97,7,30,8.03,-125.01
97,7,31,8.03,-125.01
97,8,1,8.03,-125
97,8,2,8.02,-125.01
97,8,3,8.02,-125.01
97,8,4,8.03,-125
97,8,5,8.03,-125
97,8,6,8.03,-125
97,8,7,8.03,-125
97,8,8,8.03,-125.01
97,8,9,8.02,-125.01
97,8,10,8.04,-125
97,8,11,8.02,-125.01
97,8,12,8.02,-125.01
97,8,13,8.02,-125.02
97,8,14,8.03,-125.01
97,8,15,8.02,-125
97,8,16,8.02,-125.01
97,8,17,8.03,-125.02
97,8,18,8.02,-125.01
97,8,19,8.03,-125.01
97,8,20,8.02,-125.01
97,8,21,8.02,-125.02
97,8,22,8.03,-125.01
97,8,23,8.02,-125.01
97,8,24,8.03,-125.02
97,8,25,8.03,-125
97,8,26,8.02,-125.01
97,8,27,8.02,-125.02
97,8,28,8.03,-125
97,8,29,8.03,-125
97,8,30,8.02,-125
97,8,31,8.03,-125.01
97,9,1,8.03,-125
97,9,2,8.03,-125.01
97,9,3,8.02,-125.01
97,9,4,8.03,-125
97,9,5,8.03,-125
97,9,6,8.03,-125.01
97,9,7,8.03,-125.01
97,9,8,8.02,-125.01
97,9,9,8.02,-125.01
97,9,10,8.03,-125
97,9,11,8.02,-125.01
97,9,12,8.02,-125
97,9,13,8.03,-125
97,9,14,8.03,-125.01
97,9,15,8.03,-125
97,9,16,8.03,-125.01
97,9,17,8.03,-125.01
97,9,18,8.03,-125.01
97,9,19,8.03,-125
97,9,20,8.02,-125
97,9,21,8.03,-125.01
97,9,22,8.03,-125
97,9,23,8.02,-125
97,9,24,8.03,-125
97,9,25,8.03,-125.01
97,9,26,8.03,-125.01
97,9,27,8.03,-125.01
97,9,28,8.03,-125
97,9,29,8.03,-125
97,9,30,8.03,-125.01
97,10,1,8.03,-125
97,10,2,8.03,-125
97,10,3,8.03,-125
97,10,4,8.03,-125
97,10,5,8.03,-125
97,10,6,8.03,-125.01
97,10,7,8.03,-125
97,10,8,8.03,-125
97,10,9,8.03,-125
97,10,10,8.03,-125
97,10,11,8.03,-125.01
97,10,12,8.03,-125
97,10,13,8.03,-125.01
97,10,14,8.03,-125.01
97,10,15,8.03,-125
97,10,16,8.03,-125.01
97,10,17,8.03,-125.01
97,10,18,8.03,-125.01
97,10,19,8.03,-125.01
97,10,20,8.03,-125
97,10,21,8.03,-125
97,10,22,8.03,-125
97,10,23,8.03,-125.01
97,10,24,8.03,-125.01
97,10,25,8.03,-125.01
97,10,26,8.02,-124.99
97,10,27,8.03,-125.01
97,10,28,8.03,-125.01
97,10,29,8.03,-125
97,10,30,8.03,-125
97,10,31,8.03,-125.01
97,11,1,8.03,-125.01
97,11,2,8.02,-125
97,11,3,8.03,-125.01
97,11,4,8.03,-125
97,11,5,8.02,-125.01
97,11,6,8.03,-125.01
97,11,7,8.03,-125
97,11,8,8.03,-125.01
97,11,9,8.03,-125
97,11,10,8.03,-125.01
97,11,11,8.03,-125.01
97,11,12,8.04,-125.01
97,11,13,8.03,-125.01
97,11,14,8.03,-125
97,11,15,8.02,-125.01
97,11,16,8.03,-125.01
97,11,17,8.03,-125.02
97,11,18,8.03,-125
97,11,19,8.03,-125
97,11,20,8.02,-125
97,11,21,8.03,-125.01
97,11,22,8.03,-125
97,11,23,8.02,-124.99
97,11,24,8.03,-125.01
97,11,25,8.02,-125.01
97,11,26,8.03,-125.01
97,11,27,8.03,-125.01
97,11,28,8.02,-125.01
97,11,29,8.03,-125.01
97,11,30,8.03,-125.01
97,12,1,8.02,-125
97,12,2,8.02,-125.02
97,12,3,8.03,-125.01
97,12,4,8.03,-125
97,12,5,8.02,-125.01
97,12,6,8.03,-125.01
97,12,7,8.03,-125.01
97,12,8,8.03,-125.01
97,12,9,8.03,-125.01
97,12,10,8.02,-125.01
97,12,11,8.03,-125.02
97,12,12,8.03,-125.01
97,12,13,8.02,-125.01
97,12,14,8.03,-125.01
97,12,15,8.03,-125.01
97,12,16,8.02,-125.01
97,12,17,8.03,-125.01
97,12,18,8.02,-125.01
97,12,19,8.03,-125.01
97,12,20,8.03,-125.01
97,12,21,8.03,-125
97,12,22,8.02,-125.01
97,12,23,8.02,-125.01
97,12,24,8.02,-125.01
97,12,25,8.02,-124.98
97,12,26,8.03,-125.01
97,12,27,8,-124.98
97,12,28,8.03,-125.02
97,12,29,8.03,-125
97,12,30,8.03,-125.02
97,12,31,8.02,-125.01
98,1,1,8.03,-125.02
98,1,2,8.03,-125.01
98,1,3,8.02,-125.01
98,1,4,8.03,-125.01
98,1,5,8.03,-125.01
98,1,6,8.02,-125.01
98,1,7,8.04,-125.01
98,1,8,8.03,-125.02
98,1,9,8.03,-125.01
98,1,10,8.02,-125.02
98,1,11,8.03,-125.01
98,1,12,8.03,-125.01
98,1,13,8.03,-125.01
98,1,14,8.03,-125.01
98,1,15,8.03,-125.01
98,1,16,8.03,-125.02
98,1,17,8.03,-125.01
98,1,18,8.03,-125.01
98,1,19,8.01,-125.03
98,1,20,8.04,-125.02
98,1,21,8.03,-125.01
98,1,22,8.04,-125.02
98,1,23,8.04,-125.01
98,1,24,8.03,-125
98,1,25,8.03,-125.01
98,1,26,8.03,-125.01
98,1,27,8.05,-125.02
98,1,28,8.03,-125.01
98,1,29,8.03,-125.01
98,1,30,8.03,-125.01
98,1,31,8.03,-125.02
98,2,1,8.03,-125.01
98,2,2,8.02,-125.01
98,2,3,8.03,-125
98,2,4,8.03,-125.02
98,2,5,8.04,-125.01
98,2,6,8.03,-125.01
98,2,7,8.03,-125
98,2,8,8.04,-125.02
98,2,9,8.03,-125.01
98,2,10,8.03,-125.01
98,2,11,8.03,-125.02
98,2,12,8.03,-125.01
98,2,13,8.02,-125
98,2,14,8.02,-125.02
98,2,15,8.02,-125.02
98,2,16,8.03,-125.02
98,2,17,8.02,-125.01
98,2,18,8.03,-125.01
98,2,19,8.02,-125.01
98,2,20,8.03,-125.01
98,2,21,8.03,-125.01
98,2,22,8.02,-125
98,2,23,8.03,-125.01
98,2,24,8.02,-125.01
98,2,25,8.03,-125.01
98,2,26,8.02,-125.01
98,2,27,8.04,-125
98,2,28,8.03,-125
98,3,1,8.02,-125.01
98,3,2,8.03,-125
98,3,3,8.02,-125.01
98,3,4,8.03,-125.01
98,3,5,8.03,-125.01
98,3,6,8.02,-125.01
98,3,7,8.03,-125.01
98,3,8,8.02,-125.02
98,3,9,8.03,-125.02
98,3,10,8.03,-125.01
98,3,11,8.02,-125.02
98,3,12,8.02,-125.01
98,3,13,8.02,-125.01
98,3,14,8.02,-125.03
98,3,15,8.02,-125.02
98,3,16,8.03,-125.02
98,3,17,8.02,-125.01
98,3,18,8.03,-125.01
98,3,19,8.03,-125.02
98,3,20,8.02,-125.01
98,3,21,8.02,-125.01
98,3,22,8.02,-125.01
98,3,23,8.02,-125.01
98,3,24,8.03,-125.01
98,3,25,8.02,-125.01
98,3,26,8.02,-125.01
98,3,27,8.02,-125.01
98,3,28,8.02,-125.02
98,3,29,8.02,-125.02
98,3,30,8.02,-125.02
98,3,31,8.02,-125.02
98,4,1,8.02,-125.02
98,4,2,8.03,-125.01
98,4,3,8.03,-125.02
98,4,4,8.03,-125.02
98,4,5,8.03,-125.02
98,4,6,8.03,-125.01
98,4,7,8.02,-125.01
98,4,8,8.03,-125.02
98,4,9,8.03,-125.02
98,4,10,8.03,-125.01
98,4,11,8.02,-125.02
98,4,12,8.03,-125.02
98,4,13,8.03,-125.02
98,4,14,8.03,-125.01
98,4,15,8.02,-125.01
98,4,16,8.03,-125.02
98,4,17,8.03,-125.02
98,4,18,8.02,-125.02
98,4,19,8.02,-125.02
98,4,20,8.03,-125.02
98,4,21,8.03,-125.02
98,4,22,8.03,-125.01
98,4,23,8.03,-125.01
98,4,24,8.03,-125.02
98,4,25,8,-125
98,4,26,8.02,-125.02
98,4,27,8.02,-125.03
98,4,28,8.03,-125.03
98,4,29,8.03,-125.03
98,4,30,8.02,-125.02
98,5,1,8.03,-125.02
98,5,2,8.03,-125.03
98,5,3,8.03,-125.02
98,5,4,8.03,-125.02
98,5,5,8.03,-125.03
98,5,6,8.03,-125.02
98,5,7,8.03,-125.03
98,5,8,8.03,-125.03
98,5,9,8.02,-125.02
98,5,10,8.03,-125.03
98,5,11,8.02,-125.03
98,5,12,8.03,-125.02
98,5,13,8.03,-125.03
98,5,14,8.03,-125.03
98,5,15,8.03,-125.03
92,8,11,8,-155
92,8,12,7.99,-154.98
92,8,13,7.97,-154.99
92,8,14,7.96,-155
92,8,15,7.96,-155
92,8,16,7.97,-155
92,8,17,7.96,-154.99
92,8,18,7.96,-155
92,8,19,7.94,-154.99
92,8,20,7.97,-154.99
92,8,21,7.97,-155
92,8,22,7.96,-154.99
92,8,23,7.96,-155
92,8,24,7.96,-155
92,8,25,7.96,-154.99
92,8,26,7.97,-155
92,8,27,7.97,-154.99
92,8,28,7.96,-154.99
92,8,29,7.96,-154.99
92,8,30,7.96,-154.99
92,8,31,7.97,-154.99
92,9,1,7.96,-154.98
92,9,2,7.96,-154.99
92,9,3,7.96,-154.99
92,9,4,7.96,-154.99
92,9,5,7.97,-154.99
92,9,6,7.96,-154.99
92,9,7,7.96,-154.99
92,9,8,7.96,-154.99
92,9,9,7.95,-154.99
92,9,10,7.96,-154.99
92,9,11,7.96,-154.99
92,9,12,7.95,-154.99
92,9,13,7.95,-154.99
92,9,14,7.96,-154.99
92,9,15,7.96,-154.99
92,9,16,7.96,-154.99
92,9,17,7.96,-154.99
92,9,18,7.96,-154.99
92,9,19,7.96,-154.99
92,9,20,7.96,-154.99
92,9,21,7.96,-154.99
92,9,22,7.94,-155.01
92,9,23,7.96,-154.99
92,9,24,7.96,-154.99
92,9,25,7.96,-155
92,9,26,7.96,-155
92,9,27,7.97,-154.99
92,9,28,7.96,-155
92,9,29,7.96,-154.99
92,9,30,7.96,-155
92,10,1,7.97,-155
92,10,2,7.96,-154.99
92,10,3,7.97,-155
92,10,4,7.96,-155
92,10,5,7.96,-154.99
92,10,6,7.96,-154.99
92,10,7,7.96,-154.99
92,10,8,7.95,-154.99
92,10,9,7.97,-154.99
92,10,10,7.96,-154.99
92,10,11,7.96,-154.99
92,10,12,7.96,-154.99
92,10,13,7.96,-155
92,10,14,7.95,-154.99
92,10,15,7.95,-154.99
92,10,16,7.95,-154.99
92,10,17,7.96,-155
92,10,18,7.95,-155
92,10,19,7.96,-155
92,10,20,7.96,-155
92,10,21,7.96,-155
92,10,22,7.96,-155
92,10,23,7.96,-155
92,10,24,7.96,-155
92,10,25,7.96,-155
92,10,26,7.96,-154.99
92,10,27,7.97,-155
92,10,28,7.97,-155
92,10,29,7.97,-155
92,10,30,7.97,-155
92,10,31,7.96,-154.99
92,11,1,7.97,-155
92,11,2,7.96,-154.99
92,11,3,7.95,-155
92,11,4,7.97,-154.99
92,11,5,7.96,-154.99
92,11,6,7.96,-154.99
92,11,7,7.95,-154.99
92,11,8,7.95,-154.99
92,11,9,7.96,-154.99
92,11,10,7.96,-154.99
92,11,11,7.96,-154.99
92,11,12,7.96,-154.99
92,11,13,7.95,-155
92,11,14,7.95,-155
92,11,15,7.96,-155
92,11,16,7.95,-155
92,11,17,7.97,-155
92,11,18,7.96,-155
92,11,19,7.97,-155.01
92,11,20,7.97,-155.01
92,11,21,7.96,-155
92,11,22,7.96,-155
92,11,23,7.96,-155
92,11,24,7.98,-154.99
92,11,25,7.96,-154.99
92,11,26,7.96,-154.99
92,11,27,7.96,-155
92,11,28,7.97,-155
92,11,29,7.96,-155
92,11,30,7.96,-155
92,12,1,7.96,-155
92,12,2,7.97,-155
92,12,3,7.96,-155
92,12,4,7.96,-154.99
92,12,5,7.97,-154.99
92,12,6,7.97,-155
92,12,7,7.96,-154.99
92,12,8,7.96,-154.99
92,12,9,7.96,-155
92,12,10,7.96,-154.99
92,12,11,7.95,-154.99
92,12,12,7.95,-154.99
92,12,13,7.96,-154.99
92,12,14,7.96,-155.01
92,12,15,7.96,-154.99
92,12,16,7.96,-154.99
92,12,17,7.96,-155
92,12,18,7.96,-155
92,12,19,7.95,-154.99
92,12,20,7.95,-154.99
92,12,21,7.95,-154.99
92,12,22,7.95,-154.99
92,12,23,7.95,-154.99
92,12,24,7.95,-154.99
92,12,25,7.95,-155
92,12,26,7.95,-155
92,12,27,7.95,-155
92,12,28,7.95,-155.01
92,12,29,7.96,-155
92,12,30,7.95,-154.99
92,12,31,7.96,-155
93,1,1,7.95,-154.99
93,1,2,7.95,-155
93,1,3,7.95,-154.99
93,1,4,7.95,-154.99
93,1,5,7.95,-154.99
93,1,6,7.96,-154.99
93,1,7,7.95,-154.99
93,1,8,7.95,-155
93,1,9,7.96,-154.99
93,1,10,7.96,-154.99
93,1,11,7.95,-154.99
93,1,12,7.95,-154.99
93,1,13,7.96,-154.99
93,1,14,7.96,-154.99
93,1,15,7.95,-154.99
93,1,16,7.96,-154.99
93,1,17,7.95,-155
93,1,18,7.96,-154.99
93,1,19,7.97,-154.99
93,1,20,7.95,-154.99
93,1,21,7.96,-154.99
93,1,22,7.96,-154.98
93,1,23,7.95,-154.99
93,1,24,7.95,-154.99
93,1,25,7.96,-155
93,1,26,7.96,-155
93,1,27,7.96,-155
93,1,28,7.96,-155.01
93,1,29,7.96,-154.99
93,1,30,7.96,-155
93,1,31,7.97,-154.99
93,2,1,7.98,-154.98
93,2,2,7.96,-155
93,2,3,7.96,-155
93,2,4,7.96,-155
93,2,5,7.96,-154.99
93,2,6,7.96,-154.99
93,2,7,7.96,-154.99
93,2,8,7.95,-154.99
93,2,9,7.96,-154.99
93,2,10,7.98,-154.99
93,2,11,7.96,-155
93,2,12,7.97,-154.99
93,2,13,7.96,-154.99
93,2,14,7.96,-154.99
93,2,15,7.96,-154.99
93,2,16,7.97,-154.99
93,2,17,7.95,-154.99
93,2,18,7.96,-155
93,2,19,7.96,-154.99
93,2,20,7.96,-154.99
93,2,21,7.97,-154.99
93,2,22,7.96,-154.99
93,2,23,7.96,-155
93,2,24,7.96,-155
93,2,25,7.96,-154.99
93,2,26,7.96,-155
93,2,27,7.96,-155
93,2,28,7.96,-155
93,3,1,7.96,-155
93,3,2,7.96,-155
93,3,3,7.96,-155.01
93,3,4,7.96,-154.99
93,3,5,7.96,-155
93,3,6,7.95,-155
93,3,7,7.96,-155
93,3,8,7.96,-155
93,3,9,7.95,-155
93,3,10,7.95,-155
93,3,11,7.95,-154.99
93,3,12,7.95,-155
93,3,13,7.96,-155
93,3,14,7.97,-154.99
93,3,15,7.95,-155
93,3,16,7.96,-155
93,3,17,7.95,-155
93,3,18,7.95,-155
93,3,19,7.95,-155
93,3,20,7.96,-155
93,3,21,7.95,-155
93,3,22,7.97,-155
93,3,23,7.97,-154.99
93,3,24,7.96,-155.01
93,3,25,7.96,-155
93,3,26,7.96,-155.01
93,3,27,7.96,-155
93,3,28,7.96,-155
93,3,29,7.96,-155.02
93,3,30,7.96,-155
93,3,31,7.95,-155.02
93,4,1,7.96,-155
93,4,2,7.96,-155.01
93,4,3,7.96,-155
93,4,4,7.96,-155
93,4,5,7.96,-155.01
93,4,6,7.95,-155
93,4,7,7.96,-155
93,4,8,7.95,-155.01
93,4,9,7.97,-155.01
93,4,10,7.96,-155
93,4,11,7.96,-155
93,4,12,7.96,-155.01
93,4,13,7.96,-155.01
93,4,14,7.96,-155.01
93,4,15,7.96,-155
93,4,16,7.96,-155
93,4,17,7.96,-155.01
93,4,18,7.96,-155.01
93,4,19,7.96,-155.01
93,4,20,7.96,-155.01
93,4,21,7.96,-155.01
93,4,22,7.95,-155
93,4,23,7.95,-155.01
93,4,24,7.95,-155.01
93,4,25,7.96,-155
93,4,26,7.96,-155
93,4,27,7.96,-155.01
93,4,28,7.96,-155.01
93,4,29,7.96,-155.01
93,4,30,7.97,-155.01
93,5,1,7.96,-155
93,5,2,7.97,-155
93,5,3,7.96,-155.01
93,5,4,7.96,-155.01
93,5,5,7.96,-155
93,5,6,7.96,-155.01
93,5,7,7.96,-155.01
93,5,8,7.96,-155.01
93,5,9,7.96,-155.01
93,5,10,7.95,-155.01
93,5,11,7.96,-155.01
93,5,12,7.96,-155
93,5,13,7.96,-155
93,5,14,7.96,-155.01
93,5,15,7.96,-155.01
93,5,16,7.96,-155
93,5,17,7.96,-155
93,5,18,7.96,-155
93,5,19,7.96,-155
93,5,20,7.95,-155
93,5,21,7.96,-155
93,5,22,7.96,-155
93,5,23,7.96,-155
93,5,24,7.96,-155.01
93,5,25,7.96,-155
93,5,26,7.96,-155
93,5,27,7.96,-155
93,5,28,7.96,-155
93,5,29,7.96,-155.01
93,5,30,7.97,-155
93,5,31,7.96,-155.01
93,6,1,7.96,-155
93,6,2,7.96,-155.01
93,6,3,7.95,-155.01
93,6,4,7.95,-155.01
93,6,5,7.96,-155
93,6,6,7.96,-155
93,6,7,7.96,-155
93,6,8,7.96,-155
93,6,9,7.96,-155
93,6,10,7.96,-155
93,6,11,7.96,-155
93,6,12,7.98,-154.99
93,6,13,7.95,-155
93,6,14,7.96,-155
93,6,15,7.96,-155
93,6,16,7.95,-155
93,6,17,7.96,-155
93,6,18,7.97,-155
93,6,19,7.96,-155
93,6,20,7.95,-155
93,6,21,7.96,-155.01
93,6,22,7.96,-155
93,6,23,7.97,-155
93,6,24,7.96,-155
93,6,25,7.96,-155
93,6,26,7.96,-155
93,6,27,7.95,-155
93,6,28,7.96,-155
93,6,29,7.96,-155
93,6,30,7.96,-155
93,7,1,7.96,-155
93,7,2,7.96,-155
93,7,3,7.96,-155
93,7,4,7.96,-155.01
93,7,5,7.96,-155
93,7,6,7.96,-155
93,7,7,7.96,-155.01
93,7,8,7.96,-155
93,7,9,7.96,-155
93,7,10,7.96,-155
93,7,11,7.96,-155
93,7,12,7.96,-155
93,7,13,7.96,-155
93,7,14,7.97,-155
93,7,15,7.95,-155
93,7,16,7.96,-155
93,7,17,7.96,-155
93,7,18,7.96,-155
93,7,19,7.96,-155.01
93,7,20,7.97,-155
93,7,21,7.96,-155
93,7,22,7.97,-155
93,7,23,7.96,-155
93,7,24,7.96,-155.01
93,7,25,7.96,-155
93,7,26,7.96,-155
93,7,27,7.96,-155
93,7,28,7.97,-155
93,7,29,7.96,-155.01
93,7,30,7.97,-155
93,7,31,7.97,-155
93,8,1,7.97,-155
93,8,2,7.97,-155
93,8,3,7.97,-155
93,8,4,7.97,-155
93,8,5,7.97,-155
93,8,6,7.97,-155
93,8,7,7.97,-155
93,8,8,7.97,-155
93,8,9,7.97,-155
93,8,10,7.97,-155
93,8,11,7.97,-155
93,8,12,7.97,-155
93,8,13,7.97,-155
93,8,14,7.97,-155
93,8,15,7.97,-155
93,8,16,7.97,-155
93,8,17,7.97,-155
93,8,18,7.97,-155
93,8,19,7.97,-155
93,8,20,7.97,-155
93,8,21,7.97,-155
93,8,22,7.97,-155
93,8,23,7.97,-155
93,8,24,7.97,-155
93,8,25,7.97,-155
93,8,26,7.97,-155
93,8,27,7.97,-155
93,8,28,7.97,-155
93,8,29,7.97,-155
