DATASET:,Climaps
FILENAME:,station_1876.csv
Timestamp,Humidity,Temperature,Vapor Pressure,Wet-bulb Temperature,Internal Temperature,Surface Temperature
00:01:00,0.0,114.0,88.0,114.0,4651.0,6179.0
00:01:00,0.0,114.0,88.0,114.0,4650.0,6140.0
00:01:00,0.0,114.0,88.0,114.0,4651.0,6157.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6172.0
00:01:00,0.0,114.0,88.0,114.0,4651.0,6159.0
00:01:00,0.0,114.0,88.0,114.0,4653.0,6178.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6163.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6177.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6155.0
00:01:00,0.0,114.0,88.0,114.0,4653.0,6169.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6164.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6172.0
00:01:00,0.0,114.0,88.0,114.0,4651.0,6151.0
00:01:00,0.0,114.0,88.0,114.0,4653.0,6173.0
00:01:00,0.0,114.0,88.0,114.0,4653.0,6176.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6164.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6159.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6171.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6177.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6179.0
00:01:00,0.0,114.0,88.0,114.0,4650.0,6129.0
00:01:00,0.0,115.0,88.0,115.0,4654.0,6181.0
00:01:00,0.0,115.0,88.0,115.0,4651.0,6146.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6166.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6170.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6164.0
00:01:00,0.0,115.0,88.0,115.0,4651.0,6146.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6167.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6172.0
00:01:00,0.0,115.0,88.0,115.0,4650.0,6137.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6158.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6158.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6180.0
00:01:00,0.0,115.0,88.0,115.0,4650.0,6133.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6164.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6163.0
00:01:00,0.0,114.0,87.0,114.0,4651.0,6152.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6166.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6161.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6167.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6171.0
00:01:00,0.0,114.0,87.0,114.0,4650.0,6137.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6158.0
00:01:00,0.0,115.0,87.0,115.0,4652.0,6150.0
00:01:00,0.0,115.0,87.0,115.0,4653.0,6162.0
00:01:00,0.0,115.0,87.0,115.0,4653.0,6176.0
00:01:00,0.0,115.0,87.0,115.0,4652.0,6161.0
00:01:00,0.0,115.0,87.0,115.0,4651.0,6133.0
00:01:00,0.0,115.0,88.0,115.0,4654.0,6181.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6143.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6155.0
00:01:00,0.0,115.0,88.0,115.0,4655.0,6182.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6145.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6158.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6145.0
00:01:00,0.0,115.0,88.0,115.0,4654.0,6161.0
00:01:00,0.0,115.0,88.0,115.0,4654.0,6170.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6145.0
00:01:00,0.0,115.0,88.0,115.0,4654.0,6169.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6137.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6148.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6146.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6151.0
00:01:00,0.0,115.0,88.0,115.0,4654.0,6176.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6146.0
00:01:00,0.0,114.0,87.0,114.0,4653.0,6169.0
00:01:00,0.0,114.0,87.0,114.0,4651.0,6126.0
00:01:00,0.0,114.0,87.0,114.0,4653.0,6149.0
00:01:00,0.0,114.0,87.0,114.0,4653.0,6159.0
00:01:00,0.0,114.0,87.0,114.0,4653.0,6159.0
00:01:00,0.0,114.0,87.0,114.0,4653.0,6159.0
00:01:00,0.0,114.0,87.0,114.0,4653.0,6166.0
00:01:00,0.0,114.0,87.0,114.0,4651.0,6135.0
00:01:00,0.0,115.0,87.0,115.0,4653.0,6162.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6146.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6155.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6155.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6143.0
00:01:00,0.0,114.0,87.0,114.0,4652.0,6148.0
00:01:00,0.0,115.0,87.0,115.0,4652.0,6142.0
00:01:00,0.0,115.0,87.0,115.0,4652.0,6145.0
00:01:00,0.0,115.0,87.0,115.0,4653.0,6151.0
00:01:00,0.0,115.0,87.0,115.0,4653.0,6162.0
00:01:00,0.0,115.0,87.0,115.0,4652.0,6155.0
00:01:00,0.0,115.0,87.0,115.0,4652.0,6139.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6149.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6152.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6158.0
00:01:00,0.0,115.0,88.0,115.0,4653.0,6158.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6137.0
00:01:00,0.0,115.0,88.0,115.0,4654.0,6167.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6133.0
00:01:00,0.0,115.0,89.0,115.0,4654.0,6155.0
00:01:00,0.0,115.0,89.0,115.0,4654.0,6161.0
00:01:00,0.0,115.0,89.0,115.0,4653.0,6143.0
00:01:00,0.0,115.0,89.0,115.0,4655.0,6163.0
00:01:00,0.0,115.0,89.0,115.0,4655.0,6180.0
00:01:00,0.0,115.0,89.0,115.0,4654.0,6163.0
00:01:00,0.0,115.0,89.0,115.0,4653.0,6146.0
00:01:00,0.0,115.0,88.0,115.0,4654.0,6152.0
00:01:00,0.0,115.0,88.0,115.0,4654.0,6150.0
00:01:00,0.0,115.0,89.0,115.0,4654.0,6153.0
00:01:00,0.0,115.0,88.0,115.0,4654.0,6157.0
00:01:00,0.0,115.0,88.0,115.0,4652.0,6146.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6143.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6152.0
00:01:00,0.0,114.0,88.0,114.0,4650.0,6143.0
00:01:00,0.0,113.0,88.0,113.0,4649.0,6123.0
00:01:00,0.0,113.0,88.0,113.0,4648.0,6119.0
00:01:00,0.0,112.0,87.0,112.0,4650.0,6149.0
00:01:00,0.0,112.0,87.0,112.0,4648.0,6137.0
00:01:00,0.0,112.0,87.0,112.0,4646.0,6122.0
00:01:00,0.0,112.0,87.0,112.0,4647.0,6137.0
00:01:00,0.0,111.0,87.0,111.0,4646.0,6124.0
00:01:00,0.0,111.0,87.0,111.0,4646.0,6134.0
00:01:00,0.0,111.0,87.0,111.0,4644.0,6120.0
00:01:00,0.0,111.0,87.0,111.0,4643.0,6093.0
00:01:00,0.0,111.0,87.0,111.0,4645.0,6134.0
00:01:00,0.0,111.0,87.0,111.0,4644.0,6128.0
00:01:00,0.0,111.0,88.0,111.0,4642.0,6080.0
00:01:00,0.0,111.0,88.0,111.0,4644.0,6111.0
00:01:00,0.0,111.0,88.0,111.0,4646.0,6125.0
00:01:00,0.0,112.0,89.0,112.0,4646.0,6123.0
00:01:00,0.0,112.0,89.0,112.0,4648.0,6152.0
00:01:00,0.0,112.0,89.0,112.0,4648.0,6135.0
00:01:00,0.0,113.0,89.0,113.0,4648.0,6135.0
00:01:00,0.0,113.0,89.0,113.0,4647.0,6101.0
00:01:00,0.0,113.0,89.0,113.0,4651.0,6140.0
00:01:00,0.0,114.0,89.0,114.0,4652.0,6148.0
00:01:00,0.0,114.0,89.0,114.0,4649.0,6105.0
00:01:00,0.0,114.0,89.0,114.0,4652.0,6137.0
00:01:00,0.0,114.0,89.0,114.0,4652.0,6140.0
00:01:00,0.0,114.0,89.0,114.0,4652.0,6134.0
00:01:00,0.0,115.0,89.0,115.0,4653.0,6141.0
00:01:00,0.0,114.0,89.0,114.0,4652.0,6129.0
00:01:00,0.0,114.0,88.0,114.0,4652.0,6140.0
00:01:00,0.0,114.0,88.0,114.0,4651.0,6144.0
00:01:00,0.0,113.0,88.0,113.0,4649.0,6132.0
00:01:00,0.0,113.0,88.0,113.0,4648.0,6101.0
00:01:00,0.0,112.0,88.0,112.0,4649.0,6135.0
00:01:00,0.0,112.0,88.0,112.0,4647.0,6124.0
00:01:00,0.0,112.0,88.0,112.0,4646.0,6106.0
00:01:00,0.0,112.0,87.0,112.0,4646.0,6121.0
00:01:00,0.0,111.0,87.0,111.0,4646.0,6122.0
00:01:00,0.0,111.0,87.0,111.0,4646.0,6130.0
00:01:00,0.0,111.0,87.0,111.0,4644.0,6112.0
00:01:00,0.0,111.0,87.0,111.0,4645.0,6129.0
00:01:00,0.0,111.0,87.0,111.0,4643.0,6102.0
00:01:00,0.0,110.0,87.0,110.0,4643.0,6101.0
00:01:00,0.0,110.0,87.0,110.0,4644.0,6111.0
00:01:00,0.0,110.0,87.0,110.0,4642.0,6090.0
00:01:00,0.0,110.0,87.0,110.0,4642.0,6102.0
00:01:00,0.0,110.0,87.0,110.0,4643.0,6110.0
00:01:00,0.0,110.0,87.0,110.0,4641.0,6096.0
00:01:00,0.0,110.0,87.0,110.0,4643.0,6119.0
00:01:00,0.0,110.0,88.0,110.0,4641.0,6098.0
00:01:00,0.0,110.0,88.0,110.0,4641.0,6078.0
00:01:00,0.0,110.0,88.0,110.0,4644.0,6099.0
00:01:00,0.0,111.0,89.0,111.0,4645.0,6101.0
00:01:00,0.0,112.0,89.0,112.0,4646.0,6112.0
00:01:00,0.0,112.0,89.0,112.0,4647.0,6130.0
00:01:00,0.0,112.0,88.0,112.0,4645.0,6106.0
00:01:00,0.0,112.0,88.0,112.0,4645.0,6098.0
00:01:00,0.0,112.0,88.0,112.0,4645.0,6100.0
00:01:00,0.0,112.0,88.0,112.0,4646.0,6114.0
00:01:00,0.0,111.0,88.0,111.0,4645.0,6102.0
00:01:00,0.0,111.0,88.0,111.0,4646.0,6121.0
00:01:00,0.0,111.0,88.0,111.0,4644.0,6092.0
00:01:00,0.0,111.0,88.0,111.0,4645.0,6120.0
00:01:00,0.0,111.0,88.0,111.0,4643.0,6085.0
00:01:00,0.0,111.0,88.0,111.0,4644.0,6095.0
00:01:00,0.0,111.0,88.0,111.0,4644.0,6089.0
00:01:00,0.0,110.0,87.0,110.0,4644.0,6095.0
00:01:00,0.0,110.0,87.0,110.0,4644.0,6101.0
00:01:00,0.0,110.0,87.0,110.0,4644.0,6121.0
00:01:00,0.0,110.0,87.0,110.0,4641.0,6090.0
00:01:00,0.0,110.0,87.0,110.0,4642.0,6102.0
00:01:00,0.0,110.0,87.0,110.0,4641.0,6085.0
00:01:00,0.0,109.0,87.0,109.0,4641.0,6089.0
00:01:00,0.0,109.0,86.0,109.0,4641.0,6096.0
00:01:00,0.0,109.0,86.0,109.0,4641.0,6102.0
00:01:00,0.0,109.0,86.0,109.0,4640.0,6078.0
00:01:00,0.0,108.0,86.0,108.0,4641.0,6101.0
00:01:00,0.0,108.0,86.0,108.0,4638.0,6059.0
00:01:00,0.0,108.0,86.0,108.0,4640.0,6099.0
00:01:00,0.0,108.0,86.0,108.0,4638.0,6053.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6073.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6083.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6092.0
00:01:00,0.0,108.0,86.0,108.0,4638.0,6080.0
00:01:00,0.0,107.0,86.0,107.0,4637.0,6059.0
00:01:00,0.0,107.0,86.0,107.0,4638.0,6080.0
00:01:00,0.0,107.0,86.0,107.0,4637.0,6047.0
00:01:00,0.0,107.0,86.0,107.0,4638.0,6068.0
00:01:00,0.0,107.0,86.0,107.0,4638.0,6080.0
00:01:00,0.0,107.0,86.0,107.0,4637.0,6059.0
00:01:00,0.0,107.0,86.0,107.0,4637.0,6060.0
00:01:00,0.0,107.0,86.0,107.0,4639.0,6093.0
00:01:00,0.0,108.0,86.0,108.0,4636.0,6050.0
00:01:00,0.0,108.0,86.0,108.0,4638.0,6062.0
00:01:00,0.0,108.0,86.0,108.0,4638.0,6064.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6086.0
00:01:00,0.0,108.0,86.0,108.0,4636.0,6044.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6080.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6080.0
00:01:00,0.0,108.0,86.0,108.0,4637.0,6045.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6074.0
00:01:00,0.0,108.0,86.0,108.0,4638.0,6060.0
00:01:00,0.0,108.0,87.0,108.0,4639.0,6066.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6069.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6066.0
00:01:00,0.0,108.0,87.0,108.0,4638.0,6060.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6068.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6060.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6060.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6074.0
00:01:00,0.0,108.0,86.0,108.0,4638.0,6063.0
00:01:00,0.0,108.0,86.0,108.0,4640.0,6091.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6078.0
00:01:00,0.0,108.0,86.0,108.0,4637.0,6059.0
00:01:00,0.0,107.0,86.0,107.0,4639.0,6076.0
00:01:00,0.0,107.0,86.0,107.0,4638.0,6073.0
00:01:00,0.0,107.0,86.0,107.0,4637.0,6048.0
00:01:00,0.0,107.0,86.0,107.0,4637.0,6048.0
00:01:00,0.0,107.0,86.0,107.0,4639.0,6080.0
00:01:00,0.0,107.0,86.0,107.0,4638.0,6069.0
00:01:00,0.0,107.0,86.0,107.0,4637.0,6042.0
00:01:00,0.0,107.0,86.0,107.0,4639.0,6073.0
00:01:00,0.0,107.0,86.0,107.0,4638.0,6061.0
00:01:00,0.0,107.0,86.0,107.0,4637.0,6048.0
00:01:00,0.0,107.0,86.0,107.0,4639.0,6064.0
00:01:00,0.0,107.0,86.0,107.0,4638.0,6053.0
00:01:00,0.0,107.0,86.0,107.0,4638.0,6048.0
00:01:00,0.0,107.0,86.0,107.0,4639.0,6066.0
00:01:00,0.0,107.0,86.0,107.0,4640.0,6078.0
00:01:00,0.0,108.0,86.0,108.0,4638.0,6042.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6053.0
00:01:00,0.0,108.0,86.0,108.0,4641.0,6080.0
00:01:00,0.0,108.0,86.0,108.0,4639.0,6063.0
00:01:00,0.0,108.0,86.0,108.0,4640.0,6072.0
00:01:00,0.0,108.0,86.0,108.0,4641.0,6083.0
00:01:00,0.0,108.0,86.0,108.0,4640.0,6064.0
00:01:00,0.0,108.0,86.0,108.0,4640.0,6065.0
00:01:00,0.0,108.0,87.0,108.0,4640.0,6052.0
00:01:00,0.0,108.0,87.0,108.0,4641.0,6064.0
00:01:00,0.0,108.0,87.0,108.0,4642.0,6078.0
00:01:00,0.0,108.0,87.0,108.0,4642.0,6082.0
00:01:00,0.0,108.0,87.0,108.0,4641.0,6066.0
00:01:00,0.0,108.0,87.0,108.0,4641.0,6051.0
00:01:00,0.0,108.0,87.0,108.0,4643.0,6078.0
00:01:00,0.0,108.0,87.0,108.0,4642.0,6053.0
00:01:00,0.0,108.0,87.0,108.0,4643.0,6061.0
00:01:00,0.0,109.0,87.0,109.0,4645.0,6086.0
00:01:00,0.0,109.0,87.0,109.0,4642.0,6051.0
00:01:00,0.0,109.0,87.0,109.0,4646.0,6094.0
00:01:00,0.0,109.0,87.0,109.0,4645.0,6081.0
00:01:00,0.0,109.0,87.0,109.0,4643.0,6044.0
00:01:00,0.0,109.0,87.0,109.0,4646.0,6078.0
00:01:00,0.0,109.0,87.0,109.0,4646.0,6084.0
00:01:00,0.0,109.0,87.0,109.0,4646.0,6090.0
00:01:00,0.0,109.0,87.0,109.0,4645.0,6068.0
00:01:00,0.0,109.0,87.0,109.0,4647.0,6089.0
00:01:00,0.0,109.0,87.0,109.0,4646.0,6076.0
00:01:00,0.0,109.0,87.0,109.0,4647.0,6091.0
00:01:00,0.0,109.0,87.0,109.0,4647.0,6085.0
00:01:00,0.0,109.0,87.0,109.0,4647.0,6080.0
00:01:00,0.0,109.0,88.0,109.0,4646.0,6065.0
00:01:00,0.0,109.0,88.0,109.0,4648.0,6076.0
00:01:00,0.0,110.0,88.0,110.0,4648.0,6076.0
00:01:00,0.0,110.0,88.0,110.0,4649.0,6078.0
00:01:00,0.0,110.0,88.0,110.0,4650.0,6100.0
00:01:00,0.0,110.0,88.0,110.0,4650.0,6092.0
00:01:00,0.0,110.0,88.0,110.0,4649.0,6082.0
00:01:00,0.0,110.0,88.0,110.0,4649.0,6069.0
00:01:00,0.0,110.0,88.0,110.0,4652.0,6110.0
00:01:00,0.0,110.0,88.0,110.0,4651.0,6099.0
00:01:00,0.0,111.0,88.0,111.0,4651.0,6091.0
00:01:00,0.0,111.0,89.0,111.0,4651.0,6074.0
00:01:00,0.0,111.0,89.0,111.0,4654.0,6119.0
00:01:00,0.0,111.0,89.0,111.0,4652.0,6089.0
00:01:00,0.0,111.0,89.0,111.0,4653.0,6084.0
00:01:00,0.0,112.0,89.0,112.0,4654.0,6092.0
00:01:00,0.0,112.0,89.0,112.0,4655.0,6110.0
00:01:00,0.0,112.0,89.0,112.0,4656.0,6130.0
00:01:00,0.0,112.0,89.0,112.0,4655.0,6102.0
00:01:00,0.0,112.0,90.0,112.0,4655.0,6093.0
00:01:00,0.0,112.0,90.0,112.0,4657.0,6116.0
00:01:00,0.0,112.0,90.0,112.0,4658.0,6125.0
00:01:00,0.0,113.0,90.0,113.0,4658.0,6111.0
00:01:00,0.0,113.0,91.0,113.0,4658.0,6103.0
00:01:00,0.0,114.0,91.0,114.0,4659.0,6112.0
00:01:00,0.0,114.0,91.0,114.0,4661.0,6137.0
00:01:00,0.0,114.0,91.0,114.0,4660.0,6101.0
00:01:00,0.0,114.0,91.0,114.0,4661.0,6114.0
00:01:00,0.0,114.0,91.0,114.0,4663.0,6131.0
00:01:00,0.0,115.0,91.0,115.0,4663.0,6130.0
00:01:00,0.0,115.0,91.0,115.0,4663.0,6117.0
00:01:00,0.0,115.0,91.0,115.0,4664.0,6123.0
00:01:00,0.0,115.0,91.0,115.0,4667.0,6161.0
00:01:00,0.0,115.0,91.0,115.0,4665.0,6125.0
00:01:00,0.0,115.0,91.0,115.0,4666.0,6129.0
00:01:00,0.0,115.0,91.0,115.0,4667.0,6132.0
00:01:00,0.0,115.0,91.0,115.0,4670.0,6171.0
00:01:00,0.0,115.0,92.0,115.0,4666.0,6115.0
00:01:00,0.0,116.0,92.0,116.0,4670.0,6163.0
00:01:00,0.0,116.0,92.0,116.0,4669.0,6146.0
00:01:00,0.0,116.0,92.0,116.0,4671.0,6171.0
00:01:00,0.0,116.0,92.0,116.0,4669.0,6145.0
00:01:00,0.0,116.0,92.0,116.0,4671.0,6155.0
00:01:00,0.0,116.0,92.0,116.0,4672.0,6176.0
00:01:00,0.0,116.0,92.0,116.0,4670.0,6159.0
00:01:00,0.0,116.0,92.0,116.0,4671.0,6148.0
00:01:00,0.0,116.0,91.0,116.0,4673.0,6176.0
00:01:00,0.0,117.0,91.0,117.0,4670.0,6143.0
00:01:00,0.0,117.0,91.0,117.0,4674.0,6185.0
00:01:00,0.0,117.0,91.0,117.0,4671.0,6144.0
00:01:00,0.0,117.0,91.0,117.0,4675.0,6196.0
00:01:00,0.0,117.0,91.0,117.0,4671.0,6140.0
00:01:00,0.0,117.0,91.0,117.0,4676.0,6193.0
00:01:00,0.0,117.0,91.0,117.0,4673.0,6148.0
00:01:00,0.0,117.0,91.0,117.0,4675.0,6178.0
00:01:00,0.0,118.0,91.0,118.0,4675.0,6162.0
00:01:00,0.0,118.0,91.0,118.0,4677.0,6181.0
00:01:00,0.0,118.0,91.0,118.0,4678.0,6195.0
00:01:00,0.0,118.0,91.0,118.0,4677.0,6187.0
00:01:00,0.0,118.0,91.0,118.0,4679.0,6189.0
00:01:00,0.0,119.0,91.0,119.0,4679.0,6178.0
00:01:00,0.0,119.0,91.0,119.0,4681.0,6194.0
00:01:00,0.0,119.0,91.0,119.0,4682.0,6200.0
00:01:00,0.0,119.0,91.0,119.0,4682.0,6207.0
00:01:00,0.0,119.0,91.0,119.0,4683.0,6215.0
00:01:00,0.0,119.0,91.0,119.0,4683.0,6205.0
00:01:00,0.0,119.0,91.0,119.0,4682.0,6195.0
00:01:00,0.0,119.0,91.0,119.0,4683.0,6186.0
00:01:00,0.0,120.0,91.0,120.0,4685.0,6229.0
00:01:00,0.0,120.0,91.0,120.0,4684.0,6212.0
00:01:00,0.0,120.0,91.0,120.0,4686.0,6229.0
00:01:00,0.0,120.0,91.0,120.0,4685.0,6217.0
00:01:00,0.0,120.0,91.0,120.0,4683.0,6177.0
00:01:00,0.0,120.0,91.0,120.0,4687.0,6231.0
00:01:00,0.0,120.0,91.0,120.0,4685.0,6220.0
00:01:00,0.0,120.0,91.0,120.0,4684.0,6207.0
00:01:00,0.0,120.0,91.0,120.0,4685.0,6233.0
00:01:00,0.0,120.0,91.0,120.0,4683.0,6200.0
00:01:00,0.0,121.0,91.0,121.0,4686.0,6234.0
00:01:00,0.0,121.0,92.0,121.0,4685.0,6212.0
00:01:00,0.0,121.0,91.0,121.0,4686.0,6220.0
00:01:00,0.0,121.0,91.0,121.0,4685.0,6208.0
00:01:00,0.0,121.0,91.0,121.0,4686.0,6205.0
00:01:00,0.0,121.0,91.0,121.0,4688.0,6236.0
00:01:00,0.0,121.0,91.0,121.0,4688.0,6242.0
00:01:00,0.0,121.0,92.0,121.0,4689.0,6257.0
00:01:00,0.0,121.0,92.0,121.0,4689.0,6240.0
00:01:00,0.0,121.0,92.0,121.0,4689.0,6225.0
00:01:00,0.0,122.0,92.0,122.0,4692.0,6255.0
00:01:00,0.0,122.0,92.0,122.0,4690.0,6225.0
00:01:00,0.0,122.0,92.0,122.0,4693.0,6257.0
00:01:00,0.0,122.0,92.0,122.0,4692.0,6251.0
00:01:00,0.0,122.0,92.0,122.0,4693.0,6256.0
00:01:00,0.0,122.0,92.0,122.0,4694.0,6262.0
00:01:00,0.0,122.0,91.0,122.0,4693.0,6252.0
00:01:00,0.0,122.0,91.0,122.0,4693.0,6258.0
00:01:00,0.0,122.0,91.0,122.0,4693.0,6261.0
00:01:00,0.0,122.0,92.0,122.0,4692.0,6233.0
00:01:00,0.0,122.0,92.0,122.0,4696.0,6283.0
00:01:00,0.0,122.0,92.0,122.0,4693.0,6243.0
00:01:00,0.0,122.0,92.0,122.0,4694.0,6267.0
00:01:00,0.0,122.0,92.0,122.0,4692.0,6229.0
00:01:00,0.0,122.0,92.0,122.0,4694.0,6247.0
00:01:00,0.0,123.0,92.0,123.0,4698.0,6300.0
00:01:00,0.0,123.0,92.0,123.0,4696.0,6279.0
00:01:00,0.0,123.0,92.0,123.0,4696.0,6276.0
00:01:00,0.0,123.0,92.0,123.0,4696.0,6251.0
00:01:00,0.0,123.0,92.0,123.0,4699.0,6288.0
00:01:00,0.0,123.0,92.0,123.0,4697.0,6259.0
00:01:00,0.0,123.0,92.0,123.0,4699.0,6302.0
00:01:00,0.0,123.0,92.0,123.0,4697.0,6292.0
00:01:00,0.0,123.0,92.0,123.0,4696.0,6268.0
00:01:00,0.0,123.0,92.0,123.0,4697.0,6276.0
00:01:00,0.0,124.0,92.0,124.0,4699.0,6285.0
00:01:00,0.0,124.0,92.0,124.0,4701.0,6316.0
00:01:00,0.0,124.0,92.0,124.0,4699.0,6282.0
00:01:00,0.0,124.0,92.0,124.0,4700.0,6298.0
00:01:00,0.0,124.0,92.0,124.0,4699.0,6271.0
00:01:00,0.0,124.0,92.0,124.0,4700.0,6294.0
00:01:00,0.0,124.0,92.0,124.0,4702.0,6311.0
00:01:00,0.0,124.0,92.0,124.0,4704.0,6334.0
00:01:00,0.0,125.0,92.0,125.0,4705.0,6327.0
00:01:00,0.0,125.0,93.0,125.0,4707.0,6327.0
00:01:00,0.0,125.0,92.0,125.0,4709.0,6356.0
00:01:00,0.0,126.0,93.0,126.0,4708.0,6322.0
00:01:00,0.0,126.0,92.0,126.0,4711.0,6342.0
00:01:00,0.0,126.0,92.0,126.0,4713.0,6365.0
00:01:00,0.0,126.0,92.0,126.0,4710.0,6338.0
00:01:00,0.0,126.0,92.0,126.0,4712.0,6350.0
00:01:00,0.0,126.0,93.0,126.0,4713.0,6365.0
00:01:00,0.0,126.0,93.0,126.0,4714.0,6369.0
00:01:00,0.0,127.0,93.0,127.0,4712.0,6335.0
00:01:00,0.0,127.0,93.0,127.0,4716.0,6372.0
00:01:00,0.0,127.0,93.0,127.0,4715.0,6364.0
00:01:00,0.0,127.0,92.0,127.0,4713.0,6349.0
00:01:00,0.0,127.0,93.0,127.0,4713.0,6357.0
00:01:00,0.0,127.0,93.0,127.0,4710.0,6369.0
00:01:00,0.0,126.0,92.0,126.0,4707.0,6327.0
00:01:00,0.0,126.0,93.0,126.0,4708.0,6373.0
00:01:00,0.0,126.0,92.0,126.0,4705.0,6342.0
00:01:00,0.0,126.0,92.0,126.0,4705.0,6359.0
00:01:00,0.0,126.0,92.0,126.0,4704.0,6349.0
00:01:00,0.0,126.0,92.0,126.0,4704.0,6338.0
00:01:00,0.0,126.0,92.0,126.0,4705.0,6369.0
00:01:00,0.0,126.0,93.0,126.0,4703.0,6315.0
00:01:00,0.0,126.0,93.0,126.0,4704.0,6324.0
00:01:00,0.0,126.0,93.0,126.0,4707.0,6369.0
00:01:00,0.0,127.0,93.0,127.0,4705.0,6352.0
00:01:00,0.0,127.0,93.0,127.0,4704.0,6364.0
00:01:00,0.0,127.0,93.0,127.0,4700.0,6323.0
00:01:00,0.0,126.0,93.0,126.0,4700.0,6337.0
00:01:00,0.0,126.0,93.0,126.0,4697.0,6306.0
00:01:00,0.0,126.0,92.0,126.0,4699.0,6356.0
00:01:00,0.0,126.0,92.0,126.0,4696.0,6303.0
00:01:00,0.0,126.0,92.0,126.0,4698.0,6326.0
00:01:00,0.0,126.0,93.0,126.0,4698.0,6312.0
00:01:00,0.0,126.0,93.0,126.0,4702.0,6349.0
00:01:00,0.0,126.0,92.0,126.0,4699.0,6329.0
00:01:00,0.0,126.0,92.0,126.0,4703.0,6362.0
00:01:00,0.0,126.0,92.0,126.0,4703.0,6352.0
00:01:00,0.0,126.0,93.0,126.0,4705.0,6357.0
00:01:00,0.0,127.0,93.0,127.0,4706.0,6344.0
00:01:00,0.0,127.0,93.0,127.0,4713.0,6405.0
00:01:00,0.0,128.0,93.0,128.0,4712.0,6374.0
00:01:00,0.0,128.0,94.0,128.0,4717.0,6392.0
00:01:00,0.0,129.0,94.0,129.0,4722.0,6413.0
00:01:00,0.0,129.0,95.0,129.0,4733.0,6484.0
00:01:00,0.0,130.0,94.0,130.0,4729.0,6423.0
00:01:00,0.0,130.0,94.0,130.0,4730.0,6453.0
