Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,25,1.382.032,85.37,108307,0,108307,100.0,1421145,21393,1442538,72.85,1484409,21393,1505802,52.45,1382408,45009,1427417,100.43,1382417,45009,1427426,100.43,1127721,39042,1166763,100.39,1924262,44604,1968866,100.31,1917754,43443,1961197,99.23
,,,,,,50,1.428.214,88.22,108307,0,108307,100.0,1546915,21393,1568308,79.2,1721572,21393,1742965,60.72,1379350,45009,1424359,100.22,1379359,45009,1424368,100.22,1125474,39042,1164516,100.2,1921350,44604,1965954,100.16,1935545,43443,1978988,100.14
,,,,,,100,1.482.383,91.57,108307,0,108307,100.0,1676472,21393,1697865,85.74,2032173,21393,2053566,71.54,1377820,45009,1422829,100.11,1377829,45009,1422838,100.11,1124347,39042,1163389,100.1,1919752,44604,1964356,100.08,1934524,43443,1977967,100.08
,,,,,,200,1.533.152,94.7,108307,0,108307,100.0,1800010,21393,1821403,91.98,2318479,21393,2339872,81.51,1377056,45009,1422065,100.06,1377065,45009,1422074,100.06,1123785,39042,1162827,100.05,1918954,44604,1963558,100.04,1933720,43443,1977163,100.04
,,,,15,"[0, 1, 4, 3, 3, 7, 32, 35, 2, 1, 3, 3, 8, 26, 29, 1, 1, 3, 3, 6, 21, 25, 0, 0, 5, 3, 6, 10, 8, 2, 5, 5, 4, 7, 10, 8, 1, 13, 4, 4, 4, 8, 4, 0, 1, 4, 3, 6, 16, 19, 1, 2, 5, 4, 7, 10, 8, 0, 0, 4, 4, 5, 9, 6, 0, 0, 4, 3, 5, 9, 5, 1, 6, 6, 4, 7, 11, 10, 3, 5, 3, 3, 8, 10, 6, 0, 4, 5, 3, 7, 15, 17, 1, 25, 5, 3, 7, 11, 13, 2, 6, 3, 3, 9, 39, 45, 0, 0, 4, 3, 'N', 10, 'N', 0, 0, 4, 2, 'N', 12, 'N', 1, 3, 3, 4, 6, 27, 26, 0, 3, 3, 4, 7, 22, 24, 3, 4, 5, 3, 6, 10, 9, 1, 4, 3, 4, 7, 19, 20, 1, 1, 4, 4, 7, 10, 6, 1, 2, 4, 4, 6, 14, 15, 2, 8, 5, 5, 7, 11, 8, 0, 0, 3, 3, 'N', 15, 'N', 0, 1, 5, 4, 7, 10, 8, 1, 3, 5, 4, 8, 11, 14, 0, 0, 5, 3, 7, 11, 11, 1, 4, 3, 4, 6, 31, 25, 1, 5, 3, 3, 7, 29, 32, 0, 0, 3, 3, 7, 22, 26, 1, 6, 3, 3, 8, 18, 22, 0, 0, 4, 3, 6, 15, 17, 0, 1, 5, 4, 9, 11, 8, 1, 4, 6, 4, 7, 10, 9, 1, 4, 4, 3, 7, 12, 13, 0, 1, 5, 3, 6, 10, 11, 1, 2, 3, 3, 7, 36, 42, 0, 3, 3, 5, 9, 19, 15, 1, 1, 3, 6, 8, 17, 15, 0, 0, 4, 3, 6, 10, 10, 1, 1, 3, 5, 7, 14, 16, 1, 2, 5, 4, 7, 12, 8, 0, 0, 4, 5, 7, 11, 12, 0, 1, 5, 4, 6, 11, 8, 0, 0, 5, 4, 7, 10, 8, 0, 0, 4, 4, 8, 11, 9, 0, 0, 5, 4, 7, 9, 7, 2, 1, 4, 6, 8, 20, 15, 0, 1, 2, 2, 6, 23, 24, 1, 1, 3, 3, 5, 18, 18, 0, 0, 4, 2, 6, 12, 15, 0, 0, 4, 3, 7, 12, 12, 0, 0, 5, 4, 7, 11, 10, 1, 5, 6, 4, 8, 11, 7, 0, 0, 5, 4, 7, 9, 8, 0, 0, 6, 4, 7, 10, 7, 0, 1, 2, 2, 9, 35, 38, 1, 2, 5, 6, 'N', 12, 9, 1, 1, 5, 4, 6, 10, 10, 1, 1, 5, 5, 'N', 11, 10, 0, 2, 4, 6, 7, 12, 10, 0, 1, 5, 6, 8, 16, 11, 1, 1, 5, 7, 8, 11, 9, 1, 2, 4, 5, 7, 11, 10, 0, 0, 5, 4, 6, 9, 9, 0, 1, 5, 4, 6, 10, 10, 0, 0, 4, 4, 6, 10, 10, 0, 0, 4, 4, 7, 11, 10, 1, 4, 6, 5, 8, 16, 16, 0, 0, 2, 2, 6, 18, 20, 1, 0, 2, 2, 5, 14, 14, 0, 0, 5, 4, 7, 11, 8, 1, 2, 6, 5, 9, 11, 10, 0, 0, 5, 4, 7, 9, 6, 0, 1, 6, 3, 7, 10, 6, 0, 0, 2, 2, 8, 32, 33, 0, 1, 5, 6, 7, 13, 12]",5,1.148.799,70.96,108307,0,108307,100.0,959825,21393,981218,49.55,1130753,21393,1152146,40.14,1379617,45009,1424626,100.24,1391039,45009,1436048,101.04,1132884,39042,1171926,100.83,1590835,44604,1635439,83.33,1189295,43443,1232738,62.38
,,,,,,10,1.221.602,75.46,108307,0,108307,100.0,1002172,21393,1023565,51.69,1077928,21393,1099321,38.29,1391259,45009,1436268,101.06,1391430,45009,1436439,101.07,1134002,39042,1173044,100.93,1804639,44604,1849243,94.22,1555244,43443,1598687,80.89
,,,,,,25,1.313.443,81.13,108307,0,108307,100.0,1173777,21393,1195170,60.35,1246713,21393,1268106,44.17,1382408,45009,1427417,100.43,1382417,45009,1427426,100.43,1127721,39042,1166763,100.39,1916198,44604,1960802,99.9,1862170,43443,1905613,96.42
,,,,,,50,1.375.888,84.99,108307,0,108307,100.0,1345868,21393,1367261,69.04,1512244,21393,1533637,53.42,1379350,45009,1424359,100.22,1379359,45009,1424368,100.22,1125474,39042,1164516,100.2,1921350,44604,1965954,100.16,1927313,43443,1970756,99.72
,,,,,,100,1.442.585,89.11,108307,0,108307,100.0,1537080,21393,1558473,78.7,1853181,21393,1874574,65.3,1377820,45009,1422829,100.11,1377829,45009,1422838,100.11,1124347,39042,1163389,100.1,1919752,44604,1964356,100.08,1934524,43443,1977967,100.08
,,,,,,200,1.502.381,92.8,108307,0,108307,100.0,1732151,21393,1753544,88.55,2140175,21393,2161568,75.3,1377056,45009,1422065,100.06,1377065,45009,1422074,100.06,1123785,39042,1162827,100.05,1918954,44604,1963558,100.04,1933720,43443,1977163,100.04
,,,,20,"[0, 1, 5, 4, 3, 9, 42, 47, 3, 2, 4, 3, 11, 34, 39, 1, 2, 4, 3, 8, 28, 33, 0, 0, 7, 4, 8, 14, 10, 2, 7, 7, 5, 9, 13, 11, 1, 18, 5, 5, 5, 11, 6, 0, 1, 5, 4, 9, 21, 26, 1, 3, 6, 6, 10, 13, 11, 0, 0, 6, 6, 7, 13, 8, 0, 0, 6, 4, 7, 12, 7, 2, 9, 8, 5, 9, 14, 13, 4, 6, 4, 4, 11, 14, 8, 0, 5, 6, 4, 10, 21, 23, 2, 33, 7, 4, 10, 15, 18, 2, 7, 4, 4, 12, 52, 60, 0, 0, 6, 5, 'N', 13, 'N', 0, 0, 6, 3, 'N', 16, 'N', 1, 4, 4, 5, 9, 36, 35, 1, 4, 4, 5, 9, 30, 32, 4, 5, 7, 4, 8, 14, 13, 1, 5, 4, 5, 9, 26, 27, 1, 1, 6, 6, 9, 14, 8, 1, 3, 5, 5, 8, 18, 21, 2, 11, 7, 6, 9, 15, 11, 0, 0, 4, 4, 'N', 20, 'N', 1, 1, 7, 5, 10, 14, 11, 1, 4, 6, 5, 11, 15, 19, 0, 1, 7, 5, 10, 15, 15, 2, 6, 3, 6, 9, 41, 34, 2, 7, 4, 4, 9, 38, 43, 1, 1, 4, 3, 10, 29, 34, 1, 9, 4, 4, 11, 25, 29, 0, 1, 5, 4, 9, 19, 23, 1, 2, 7, 6, 12, 15, 11, 1, 6, 7, 5, 9, 14, 11, 1, 6, 6, 4, 10, 15, 17, 0, 1, 7, 4, 8, 13, 15, 1, 2, 3, 4, 10, 49, 56, 1, 4, 5, 7, 12, 25, 20, 2, 1, 4, 8, 10, 23, 20, 0, 0, 6, 5, 7, 13, 13, 1, 2, 5, 7, 9, 18, 21, 1, 2, 7, 5, 9, 16, 11, 0, 0, 5, 7, 10, 15, 15, 0, 1, 7, 6, 8, 14, 10, 0, 0, 7, 5, 10, 14, 11, 0, 0, 6, 6, 11, 14, 12, 0, 0, 6, 5, 10, 13, 10, 3, 1, 5, 8, 11, 27, 20, 0, 1, 3, 3, 8, 30, 33, 1, 1, 3, 4, 7, 24, 24, 0, 1, 5, 3, 8, 16, 20, 0, 0, 6, 4, 9, 15, 16, 0, 0, 6, 6, 9, 15, 13, 2, 6, 7, 5, 11, 15, 10, 0, 0, 7, 5, 9, 12, 11, 0, 1, 7, 5, 10, 13, 9, 0, 1, 3, 3, 12, 47, 50, 1, 2, 6, 9, 'N', 16, 12, 1, 1, 7, 6, 7, 13, 14, 1, 2, 7, 7, 'N', 15, 13, 1, 3, 5, 7, 9, 16, 14, 0, 1, 7, 8, 10, 21, 15, 1, 1, 6, 9, 11, 15, 12, 2, 3, 6, 6, 9, 15, 13, 1, 0, 7, 5, 8, 12, 11, 0, 1, 7, 6, 8, 13, 14, 0, 0, 5, 6, 8, 13, 13, 0, 1, 6, 5, 9, 15, 14, 1, 5, 9, 6, 10, 21, 21, 0, 0, 3, 3, 8, 25, 26, 1, 1, 3, 3, 7, 18, 19, 0, 0, 6, 5, 9, 15, 11, 1, 2, 8, 6, 12, 15, 13, 0, 0, 7, 5, 9, 13, 8, 0, 1, 8, 5, 9, 13, 8, 0, 0, 3, 2, 11, 43, 44, 0, 1, 7, 8, 9, 17, 17]",5,1.068.157,65.98,108307,0,108307,100.0,872485,21393,893878,45.14,984193,21393,1005586,35.03,1344769,45009,1389778,97.78,1370591,45009,1415600,99.6,1111124,39042,1150166,98.96,1456003,44604,1500607,76.46,989951,43443,1033394,52.29
,,,,,,10,1.139.951,70.42,108307,0,108307,100.0,875254,21393,896647,45.28,884680,21393,906073,31.56,1389558,45009,1434567,100.94,1390620,45009,1435629,101.01,1133192,39042,1172234,100.86,1687027,44604,1731631,88.23,1343132,43443,1386575,70.16
,,,,,,25,1.254.436,77.49,108307,0,108307,100.0,1024089,21393,1045482,52.79,1041273,21393,1062666,37.02,1382408,45009,1427417,100.43,1382417,45009,1427426,100.43,1127721,39042,1166763,100.39,1888838,44604,1933442,98.51,1772602,43443,1816045,91.89
,,,,,,50,1.331.426,82.24,108307,0,108307,100.0,1205189,21393,1226582,61.94,1322516,21393,1343909,46.82,1379350,45009,1424359,100.22,1379359,45009,1424368,100.22,1125474,39042,1164516,100.2,1918998,44604,1963602,100.04,1904381,43443,1947824,98.56
,,,,,,100,1.405.422,86.81,108307,0,108307,100.0,1418379,21393,1439772,72.71,1675773,21393,1697166,59.12,1377820,45009,1422829,100.11,1377829,45009,1422838,100.11,1124347,39042,1163389,100.1,1919752,44604,1964356,100.08,1933336,43443,1976779,100.02
,,,,,,200,1.480.591,91.46,108307,0,108307,100.0,1653347,21393,1674740,84.57,2044655,21393,2066048,71.97,1377056,45009,1422065,100.06,1377065,45009,1422074,100.06,1123785,39042,1162827,100.05,1918954,44604,1963558,100.04,1933720,43443,1977163,100.04
,,,,30,"[0, 1, 8, 5, 5, 14, 64, 71, 4, 2, 6, 5, 16, 51, 59, 1, 3, 6, 5, 12, 41, 49, 0, 1, 11, 6, 12, 20, 16, 3, 11, 10, 7, 14, 19, 16, 2, 27, 7, 8, 7, 16, 8, 0, 2, 8, 6, 13, 31, 39, 2, 5, 9, 9, 15, 20, 16, 0, 0, 9, 9, 11, 19, 12, 0, 0, 9, 5, 10, 19, 10, 2, 13, 12, 7, 13, 21, 20, 6, 9, 6, 6, 16, 20, 12, 1, 8, 9, 6, 15, 31, 35, 3, 50, 10, 6, 15, 22, 27, 3, 11, 6, 6, 19, 78, 90, 0, 0, 9, 7, 'N', 19, 'N', 0, 0, 9, 5, 'N', 24, 'N', 2, 6, 6, 7, 13, 53, 53, 1, 7, 6, 8, 14, 45, 48, 6, 8, 10, 6, 11, 20, 19, 2, 7, 7, 7, 13, 39, 41, 2, 1, 9, 8, 14, 20, 13, 1, 4, 7, 7, 13, 27, 31, 3, 16, 10, 9, 14, 23, 17, 0, 0, 6, 6, 'N', 30, 'N', 1, 2, 11, 8, 15, 20, 17, 1, 6, 9, 7, 17, 23, 28, 0, 1, 10, 7, 14, 22, 22, 3, 9, 5, 8, 13, 61, 51, 3, 10, 5, 6, 14, 58, 64, 1, 1, 6, 5, 15, 43, 51, 2, 13, 6, 7, 16, 37, 43, 0, 1, 8, 6, 13, 29, 35, 1, 3, 10, 9, 17, 23, 17, 1, 9, 11, 8, 14, 21, 17, 2, 9, 9, 6, 15, 23, 25, 1, 1, 10, 7, 12, 19, 22, 1, 3, 5, 5, 15, 73, 84, 1, 6, 7, 10, 18, 37, 31, 3, 1, 7, 12, 15, 35, 30, 1, 0, 9, 7, 11, 20, 19, 2, 2, 7, 10, 14, 27, 31, 1, 3, 10, 8, 13, 24, 16, 0, 1, 8, 10, 15, 22, 23, 0, 2, 10, 9, 12, 21, 16, 1, 1, 11, 8, 15, 21, 17, 0, 1, 9, 9, 16, 21, 18, 0, 1, 9, 8, 15, 19, 14, 4, 1, 8, 11, 16, 40, 30, 1, 2, 4, 5, 12, 45, 49, 1, 2, 5, 5, 11, 35, 36, 0, 1, 7, 5, 12, 24, 30, 0, 1, 9, 6, 14, 23, 23, 0, 1, 10, 9, 13, 23, 20, 3, 10, 11, 7, 16, 23, 15, 0, 1, 10, 7, 14, 19, 17, 1, 1, 11, 7, 15, 19, 13, 1, 2, 4, 4, 18, 70, 75, 1, 3, 10, 13, 'N', 24, 19, 1, 2, 10, 8, 11, 20, 21, 1, 3, 10, 11, 'N', 22, 20, 1, 5, 7, 11, 13, 23, 20, 0, 1, 11, 12, 15, 31, 22, 1, 1, 9, 13, 17, 23, 18, 2, 4, 9, 9, 14, 23, 19, 1, 1, 10, 8, 12, 17, 17, 1, 1, 10, 9, 12, 20, 20, 0, 0, 8, 8, 13, 20, 20, 0, 1, 9, 8, 13, 22, 20, 1, 7, 13, 10, 15, 32, 31, 1, 0, 4, 5, 13, 37, 39, 2, 1, 4, 5, 11, 27, 28, 0, 1, 9, 7, 14, 22, 16, 1, 3, 12, 9, 18, 22, 19, 0, 0, 11, 7, 14, 19, 12, 0, 2, 11, 7, 14, 20, 13, 0, 1, 4, 4, 16, 65, 66, 1, 1, 10, 11, 14, 25, 25]",5,930.014,57.45,108307,0,108307,100.0,708893,21393,730286,36.88,772289,21393,793682,27.65,1227301,45009,1272310,89.52,1297583,45009,1342592,94.46,1034764,39042,1073806,92.39,1249411,44604,1294015,65.93,733727,43443,777170,39.32
,,,,,,10,1.004.139,62.03,108307,0,108307,100.0,655078,21393,676471,34.16,616264,21393,637657,22.21,1374006,45009,1419015,99.84,1381062,45009,1426071,100.34,1125452,39042,1164494,100.19,1469947,44604,1514551,77.17,995156,43443,1038599,52.55
,,,,,,25,1.143.340,70.63,108307,0,108307,100.0,779889,21393,801282,40.46,758649,21393,780042,27.17,1382408,45009,1427417,100.43,1382201,45009,1427210,100.42,1127721,39042,1166763,100.39,1774502,44604,1819106,92.68,1525210,43443,1568653,79.37
,,,,,,50,1.256.077,77.59,108307,0,108307,100.0,979887,21393,1001280,50.56,1054388,21393,1075781,37.47,1379350,45009,1424359,100.22,1379359,45009,1424368,100.22,1125474,39042,1164516,100.2,1892538,44604,1937142,98.7,1821473,43443,1864916,94.36
,,,,,,100,1.350.081,83.4,108307,0,108307,100.0,1248495,21393,1269888,64.13,1415997,21393,1437390,50.07,1377820,45009,1422829,100.11,1377829,45009,1422838,100.11,1124347,39042,1163389,100.1,1919752,44604,1964356,100.08,1920268,43443,1963711,99.36
,,,,,,200,1.437.010,88.77,108307,0,108307,100.0,1530763,21393,1552156,78.38,1818591,21393,1839984,64.1,1377056,45009,1422065,100.06,1377065,45009,1422074,100.06,1123785,39042,1162827,100.05,1918954,44604,1963558,100.04,1933720,43443,1977163,100.04
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1.556.916,96.17,108307,0,108307,100.0,984354,21393,1005747,50.79,1495148,21393,1516541,52.83,1778028,45009,1823037,128.27,1786584,45009,1831593,128.87,1394627,39042,1433669,123.35,2280840,44604,2325444,118.48,2319600,43443,2363043,119.57
,,,,,,10,1.625.321,100.4,108307,0,108307,100.0,903525,21393,924918,46.71,1412300,21393,1433693,49.94,1926184,45009,1971193,138.69,1935453,45009,1980462,139.34,1501906,39042,1540948,132.59,2432896,44604,2477500,126.23,2474160,43443,2517603,127.39
,,,,,,25,1.716.368,106.02,108307,0,108307,100.0,904464,21393,925857,46.75,1428756,21393,1450149,50.52,2074352,45009,2119361,149.12,2084334,45009,2129343,149.82,1609185,39042,1648227,141.82,2584952,44604,2629556,133.98,2628761,43443,2672204,135.21
,,,,,,50,1.818.251,112.32,108307,0,108307,100.0,949688,21393,971081,49.04,1487574,21393,1508967,52.56,2222520,45009,2267529,159.54,2233215,45009,2278224,160.29,1716464,39042,1755506,151.05,2737008,44604,2781612,141.72,2783394,43443,2826837,143.04
,,,,,,100,1.921.666,118.7,108307,0,108307,100.0,1001664,21393,1023057,51.66,1551902,21393,1573295,54.81,2370688,45009,2415697,169.97,2382096,45009,2427105,170.77,1823743,39042,1862785,160.28,2889064,44604,2933668,149.47,2938027,43443,2981470,150.86
,,,,,,200,2.025.545,125.12,108307,0,108307,100.0,1055792,21393,1077185,54.4,1617792,21393,1639185,57.1,2518856,45009,2563865,180.39,2530977,45009,2575986,181.25,1931022,39042,1970064,169.51,3041120,44604,3085724,157.22,3092660,43443,3136103,158.68
,,,,1,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1]",5,1.496.862,92.46,108307,0,108307,100.0,984354,21393,1005747,50.79,1476338,21393,1497731,52.17,1778028,45009,1823037,128.27,1786584,45009,1831593,128.87,1388855,39042,1427897,122.86,2200950,44604,2245554,114.41,1943640,43443,1987083,100.54
,,,,,,10,1.560.474,96.39,108307,0,108307,100.0,903525,21393,924918,46.71,1387980,21393,1409373,49.1,1926184,45009,1971193,138.69,1935453,45009,1980462,139.34,1495690,39042,1534732,132.05,2347632,44604,2392236,121.88,2071184,43443,2114627,107.0
,,,,,,25,1.647.002,101.74,108307,0,108307,100.0,904464,21393,925857,46.75,1399293,21393,1420686,49.49,2074352,45009,2119361,149.12,2084334,45009,2129343,149.82,1602525,39042,1641567,141.24,2494359,44604,2538963,129.36,2200548,43443,2243991,113.54
,,,,,,50,1.744.671,107.77,108307,0,108307,100.0,949688,21393,971081,49.04,1455366,21393,1476759,51.44,2222520,45009,2267529,159.54,2233215,45009,2278224,160.29,1709360,39042,1748402,150.43,2641086,44604,2685690,136.84,2329992,43443,2373435,120.09
,,,,,,100,1.843.958,113.9,108307,0,108307,100.0,1001664,21393,1023057,51.66,1517632,21393,1539025,53.61,2370688,45009,2415697,169.97,2382096,45009,2427105,170.77,1816195,39042,1855237,159.63,2787813,44604,2832417,144.31,2459436,43443,2502879,126.64
,,,,,,200,1.943.754,120.07,108307,0,108307,100.0,1055792,21393,1077185,54.4,1581816,21393,1603209,55.85,2518856,45009,2563865,180.39,2530977,45009,2575986,181.25,1923030,39042,1962072,168.82,2934540,44604,2979144,151.79,2588880,43443,2632323,133.19
